,occupation,age,direct_correlation,indirect_correlation,same_correlation
1274,broadcaster,51,0.9656614803582932,0.5356446195737553,True
1275,broadcaster,52,0.9536482868605756,0.5088434308359007,True
1276,broadcaster,53,0.9893236205293452,0.5190664055786313,True
1277,broadcaster,54,0.9792713772951198,0.5396424152778106,True
1278,broadcaster,55,0.8890635450576432,0.5429612672071839,True
1279,broadcaster,56,0.967608304407604,0.5398867023674405,True
1280,broadcaster,57,0.8755329942307368,0.5335199731252648,True
1281,broadcaster,58,1.1427932161595291,0.5296713904291122,True
1282,broadcaster,59,1.0227079415001374,0.5362347575310493,True
1283,broadcaster,60,0.8645402980330669,0.4851970566160882,True
1284,broadcaster,61,1.1210774672847987,0.5107842770355284,True
1285,broadcaster,62,1.0327381103502793,0.5363562042886857,True
1286,broadcaster,63,0.7941698794258636,0.5026340267086934,True
1287,broadcaster,64,0.8559073408800094,0.5056191829082588,True
1288,broadcaster,65,0.8068686206937773,0.5184567641049658,True
1289,broadcaster,66,1.1412851325511588,0.4998887489783943,True
1290,broadcaster,67,0.9729234239966832,0.5158406506148437,True
1291,broadcaster,68,1.1453608953045302,0.5282776375166368,True
1292,broadcaster,69,0.9234015858993866,0.5300013530012972,True
1293,broadcaster,70,0.8411317261174093,0.4699143295130497,True
1294,broadcaster,71,1.0971119396135685,0.5314646554204577,True
1295,broadcaster,72,1.0031642638949632,0.5297108049196891,True
1296,broadcaster,73,0.9460629074861514,0.5281714782727287,True
1297,broadcaster,74,0.9890845929694196,0.5274647259109085,True
1298,broadcaster,75,0.9358414034100656,0.5081129874934981,True
1299,broadcaster,76,1.1647621113782978,0.5153774435428905,True
1300,broadcaster,77,0.9951889555858092,0.5207214031440318,True
1301,broadcaster,78,1.2725989003715217,0.5197531567152451,True
1302,broadcaster,79,1.0563532414160577,0.5277713121603578,True
1303,broadcaster,80,0.7501864356885012,0.4429944268762513,True
1304,broadcaster,81,1.0651599286687734,0.5222102637503088,True
1305,broadcaster,82,1.1053247334674807,0.5329666139065599,True
1306,broadcaster,83,0.921552550343394,0.5141747457488389,True
1307,broadcaster,84,1.0689690064350623,0.4954500989357365,True
1308,broadcaster,85,0.958706688535394,0.5212417424021373,True
1309,broadcaster,86,1.0103387252404632,0.5368028370103047,True
1310,broadcaster,87,0.8423162777344778,0.5039649915009697,True
1311,broadcaster,88,0.8244957450718978,0.4992195548083884,True
1312,broadcaster,89,0.9151448350305644,0.5023069840616671,True
1313,broadcaster,90,0.6947676096655494,0.4713596441617218,True
1314,broadcaster,91,1.0079806872462218,0.5199057790140261,True
1315,broadcaster,92,0.8462321333311159,0.5068946232483051,True
1316,broadcaster,93,0.6548744533570198,0.5054548348706793,True
1317,broadcaster,94,0.6784131381787897,0.508971162957724,True
1318,broadcaster,95,0.7784189756008182,0.5290943239238939,True
1319,broadcaster,96,0.6082529505776265,0.4792104743336387,True
1320,broadcaster,97,0.5905302222096781,0.4919625398071293,True
1321,broadcaster,98,0.4871303433884429,0.4785856342619605,True
1322,broadcaster,99,0.2204568119719568,0.4552322878435861,True
1323,broadcaster,100,-0.1117374042227534,0.20075963029657865,False
1324,broadcaster,101,0.17217472424898314,0.40311814514532013,True
1325,broadcaster,102,0.1650252176308151,0.42899634168159095,True
1326,builder,1,-0.1816407872425939,0.26801173604323725,False
1327,builder,2,-1.2556819259988643,0.14043556678819158,False
1328,builder,3,-1.5318973856641298,0.11398585350948075,False
1329,builder,4,-1.5441604339457211,0.1370640764344897,False
1330,builder,5,-1.3937326732873696,0.09582628417411224,False
1331,builder,6,-1.5991194430691007,0.1611856253879667,False
1332,builder,7,-1.7207297575928386,0.16637010324619647,False
1333,builder,8,-1.7117916533566078,0.1683867458672838,False
1334,builder,9,-1.458163191831814,0.19079662785323925,False
1335,builder,10,-1.4450283861381268,0.1285366858924143,False
1336,builder,11,-1.4051113352754274,0.12411957813553726,False
1337,builder,12,-1.287879244534708,0.1397734659945204,False
1338,builder,13,-1.1165551965447724,0.15040618632114505,False
1339,builder,14,-0.9339606286184802,0.10295660756941967,False
1340,builder,15,-0.7326854924870354,0.0913614667033949,False
1341,builder,16,-0.6181099082046251,0.10622901856979083,False
1342,builder,17,-0.528858189521512,0.1366283368378891,False
1343,builder,18,-0.4007734461830954,0.14430345333177322,False
1344,builder,19,-0.26119195720552196,0.1774160104562955,False
1345,builder,20,-0.07334831943885803,0.2290362750245765,False
1346,builder,21,0.03582790075987543,0.3089136519084367,True
1347,builder,22,0.06817081406145657,0.2998597051812888,True
1348,builder,23,0.1934234458253652,0.2813659455922737,True
1349,builder,24,0.21732241771921992,0.3168521833298268,True
1350,builder,25,0.4382645412976549,0.3471302664180639,True
1351,builder,26,0.42163273241210586,0.4300477082112269,True
1352,builder,27,0.3958015308958739,0.4089956684379905,True
1353,builder,28,0.3865071675524109,0.4308790716826934,True
1354,builder,29,0.4316506762326564,0.4510531648555219,True
1355,builder,30,0.5102942591895758,0.456672170830901,True
1356,builder,31,0.32613770766735994,0.4371977780064257,True
1357,builder,32,0.4344593619172465,0.5183905468928433,True
1358,builder,33,0.34441870931836915,0.5182184666714958,True
1359,builder,34,0.3836485714292677,0.5106537377653887,True
1360,builder,35,0.5015798590362592,0.540723433475577,True
1361,builder,36,0.35565772908043125,0.5121499807530467,True
1362,builder,37,0.2832720423132247,0.4993802647584383,True
1363,builder,38,0.24740297460259314,0.523754673344438,True
1364,builder,39,0.2209109132117511,0.5104110128823725,True
1365,builder,40,0.2989815768406369,0.5472901583468245,True
1366,builder,41,0.22314061940153784,0.5243292018483076,True
1367,builder,42,0.298197654540791,0.5261337735813202,True
1368,builder,43,0.255690585027714,0.5181257333256907,True
1369,builder,44,0.23298342906141614,0.5856357161514251,True
1370,builder,45,0.35851978927547257,0.5608913739568533,True
1371,builder,46,0.07770645134027086,0.563165034668243,True
1372,builder,47,-0.043502001749481316,0.5285077319987873,False
1373,builder,48,0.029528340615159288,0.5204298953102092,True
1374,builder,49,0.07837340156971923,0.5683445138617439,True
1375,builder,50,0.2450182780987261,0.5643823465363383,True
1376,builder,51,0.1478362987947437,0.552018410213276,True
1377,builder,52,0.14889684100303766,0.5659530454305607,True
1378,builder,53,0.025208741162109364,0.5730438387836679,True
1379,builder,54,0.14179273346096968,0.5977380144549161,True
1380,builder,55,0.24093333797996735,0.6107784825197689,True
1381,builder,56,0.1278925970242444,0.6085057704186024,True
1382,builder,57,-0.014539165086170381,0.6001152431226879,False
1383,builder,58,0.15783318418248993,0.5684214619803128,True
1384,builder,59,-0.004941971078139059,0.5485133762675007,False
1385,builder,60,0.301735473942373,0.5624885960726811,True
1386,builder,61,0.182425685012388,0.5453559251202709,True
1387,builder,62,0.1574293372023842,0.612790007847549,True
1388,builder,63,-0.023525928589242885,0.5549841836851305,False
1389,builder,64,0.0921230912451062,0.6177199227260024,True
1390,builder,65,0.12729843661528473,0.6205564126493719,True
1391,builder,66,0.03985484450411344,0.6288546017223064,True
1392,builder,67,-0.06912639811469531,0.5798507289933479,False
1393,builder,68,0.052667458091774616,0.6220112345826581,True
1394,builder,69,-0.08865472954604943,0.5913626719516007,False
1395,builder,70,0.04650660302469517,0.5667104425493664,True
1396,builder,71,-0.12200834024049065,0.6102099252408687,False
1397,builder,72,-0.12088006301166812,0.6011356028124454,False
1398,builder,73,-0.1832035070580696,0.5881289572844848,False
1399,builder,74,-0.12652579414379422,0.6220826318107134,False
1400,builder,75,-0.14364768041572554,0.5719176428637242,False
1401,builder,76,-0.19417174145242866,0.5821615851562792,False
1402,builder,77,-0.2830480884825232,0.6222991015106984,False
1403,builder,78,-0.05114005957977023,0.6159552625328688,False
1404,builder,79,-0.2505338898198201,0.6064657842797234,False
1405,builder,80,-0.18011094027560529,0.5431279362539388,False
1406,builder,81,-0.2707290610193588,0.5972964017547032,False
1407,builder,82,-0.19680896787133734,0.5936394298803666,False
1408,builder,83,-0.31666759683948525,0.5779393764025662,False
1409,builder,84,-0.2859701392921535,0.6117531633601153,False
1410,builder,85,-0.24418396388076605,0.6302348964253548,False
1411,builder,86,-0.3922891072265063,0.6343380640408822,False
1412,builder,87,-0.3842318208528306,0.6184225529331273,False
1413,builder,88,-0.423461103016722,0.6352508271052385,False
1414,builder,89,-0.4758291848519584,0.6018941211341536,False
1415,builder,90,-0.27438066163644026,0.5820363775194094,False
1416,builder,91,-0.29572826765428945,0.5963185056261014,False
1417,builder,92,-0.3364713021690889,0.6134074755241504,False
1418,builder,93,-0.4983148747895912,0.5976291189214097,False
1419,builder,94,-0.6687544747413326,0.5914971971088788,False
1420,builder,95,-0.3392060187978322,0.5695765757590343,False
1421,builder,96,-0.4202364988737092,0.5135283474781541,False
1422,builder,97,-0.6597950951759584,0.545246718291464,False
1423,builder,98,-0.4773949521725889,0.5433550369130064,False
1424,builder,99,-0.665348855577531,0.5462564079115573,False
1425,builder,100,-0.7826630143310894,0.4069295142669578,False
1426,builder,101,-0.8974696923053571,0.4919009137325185,False
1427,builder,102,-0.8104335557385423,0.5335090807197929,False
1428,businessperson,1,-0.4025716263434685,0.25901899870737405,False
1429,businessperson,2,-1.8770841975306969,0.1261488209935957,False
1430,businessperson,3,-2.205631097406691,0.11769365163891292,False
1431,businessperson,4,-2.334451575756411,0.13878238288647154,False
1432,businessperson,5,-2.0956391604972544,0.13073545040908002,False
1433,businessperson,6,-2.494909749997769,0.15555541651401364,False
1434,businessperson,7,-2.7562841347234457,0.15881661844125872,False
1435,businessperson,8,-2.9312354996520638,0.1277987561098605,False
1436,businessperson,9,-2.761487594786065,0.1964369053443915,False
1437,businessperson,10,-2.6796546085529886,0.10625843507348673,False
1438,businessperson,11,-2.651871908316438,0.13824565158503188,False
1439,businessperson,12,-2.700801088274964,0.1385068985453973,False
1440,businessperson,13,-2.5193957858195035,0.14966252077114253,False
1441,businessperson,14,-2.308702472366957,0.17916580095579615,False
1442,businessperson,15,-2.06904136053932,0.18875381293754886,False
1443,businessperson,16,-2.0303741502191848,0.2085247869083311,False
1444,businessperson,17,-1.8682670011555216,0.2356971082854872,False
1445,businessperson,18,-1.582830015396196,0.26759047373136474,False
1446,businessperson,19,-1.3571395111238902,0.3130678391523339,False
1447,businessperson,20,-1.1835454594723511,0.3128314332007303,False
1448,businessperson,21,-0.8792062835935184,0.3929994868996316,False
1449,businessperson,22,-0.8231205298322171,0.4042437434357135,False
1450,businessperson,23,-0.6518322785640341,0.3917244379961744,False
1451,businessperson,24,-0.6342812909566256,0.40283471388420017,False
1452,businessperson,25,-0.23181757215607735,0.4252528584258243,False
1453,businessperson,26,0.09861757471537627,0.5037662563003347,True
1454,businessperson,27,0.11446261830461882,0.486821709976022,True
1455,businessperson,28,0.14337168133048575,0.5097333609926668,True
1456,businessperson,29,0.30849433656644193,0.5170136494601345,True
1457,businessperson,30,0.14326159124221824,0.4874090267080118,True
1458,businessperson,31,0.5112874912811121,0.5267698682738671,True
1459,businessperson,32,0.4874588443706006,0.5364843260382572,True
1460,businessperson,33,0.6949889890842678,0.5312524643912158,True
1461,businessperson,34,0.6557552424904047,0.548336782692939,True
1462,businessperson,35,0.6478135426241337,0.5418056016060941,True
1463,businessperson,36,0.6543504435385035,0.5422482244517522,True
1464,businessperson,37,0.6844298867578003,0.5400424350788887,True
1465,businessperson,38,0.6812377876626651,0.5593570868886449,True
1466,businessperson,39,0.6451618638525324,0.5469026846727204,True
1467,businessperson,40,0.3898192161308541,0.4891513074759346,True
1468,businessperson,41,0.6915740499769516,0.5576500637728613,True
1469,businessperson,42,0.7287279624105817,0.5434536229977538,True
1470,businessperson,43,0.8157930930345632,0.5597445857025041,True
1471,businessperson,44,0.7316171611503813,0.5745399187676601,True
1472,businessperson,45,0.6922711495648703,0.5585636027197465,True
1473,businessperson,46,0.6139911825297859,0.5465826968021478,True
1474,businessperson,47,0.5081090286613605,0.5221545260361217,True
1475,businessperson,48,0.5612458499524274,0.5251029312036595,True
1476,businessperson,49,0.6163858251368561,0.548004902176377,True
1477,businessperson,50,0.7158579698533687,0.4992450817611706,True
1478,businessperson,51,0.7374431074655391,0.5758437753330503,True
1479,businessperson,52,0.7764796975553341,0.5476412221945602,True
1480,businessperson,53,0.8707906690184736,0.5600741978414469,True
1481,businessperson,54,0.9443839866191744,0.5727768735923393,True
1482,businessperson,55,0.721207090114232,0.5696398165791188,True
1483,businessperson,56,0.6905708775585302,0.5715077551827936,True
1484,businessperson,57,0.5662523920145384,0.5612235594626366,True
1485,businessperson,58,0.8857183443979059,0.5556436547779512,True
1486,businessperson,59,0.7659907217970336,0.5559227102207002,True
1487,businessperson,60,0.7950342948416916,0.5063993313472827,True
1488,businessperson,61,0.9127482518480796,0.5369257837177349,True
1489,businessperson,62,1.002322798220137,0.5654596462723536,True
1490,businessperson,63,0.815058163481607,0.5441462781333616,True
1491,businessperson,64,0.7110758451976968,0.5392508250592173,True
1492,businessperson,65,0.804319850113875,0.5353546428189527,True
1493,businessperson,66,0.9100071513248668,0.5247976851699998,True
1494,businessperson,67,0.7225811698554429,0.5373306606797527,True
1495,businessperson,68,0.8755099226784675,0.536080522707923,True
1496,businessperson,69,0.5815632529730005,0.5480472430173995,True
1497,businessperson,70,0.5889913128714732,0.4837002164496309,True
1498,businessperson,71,0.7089244836414601,0.5559013191413137,True
1499,businessperson,72,0.5685216458767252,0.5407025309507232,True
1500,businessperson,73,0.5807616188659176,0.5370758706764311,True
1501,businessperson,74,0.5717477490427134,0.5358096292429735,True
1502,businessperson,75,0.5620581323571517,0.4884336142525157,True
1503,businessperson,76,0.8589322758133936,0.5147143501723852,True
1504,businessperson,77,0.562684038479769,0.522204806020607,True
1505,businessperson,78,0.8320566680118331,0.5361993061312317,True
1506,businessperson,79,0.6656499816787098,0.5397826512813294,True
1507,businessperson,80,0.3461326523054443,0.4490795507023744,True
1508,businessperson,81,0.6632768587493518,0.5323976857435977,True
1509,businessperson,82,0.6784245606731215,0.5474627049040149,True
1510,businessperson,83,0.5426142016816452,0.532797292389304,True
1511,businessperson,84,0.4861583343710682,0.4982650282595884,True
1512,businessperson,85,0.6098056291958079,0.5205066204221764,True
1513,businessperson,86,0.4517540777925962,0.5344053388951386,True
1514,businessperson,87,0.12074188829510785,0.5112537816283278,True
1515,businessperson,88,0.06980870718098478,0.5035153183589509,True
1516,businessperson,89,0.14209265263846305,0.4951354839821182,True
1517,businessperson,90,0.011211866309655226,0.43841845420062,True
1518,businessperson,91,0.4436899134987336,0.5090486172616059,True
1519,businessperson,92,0.2100183014438211,0.5009019636563474,True
1520,businessperson,93,-0.0705987105830954,0.47318881144188,False
1521,businessperson,94,-0.20629069216269288,0.4844711797835091,False
1522,businessperson,95,0.06753394839594089,0.4783818325057781,True
1523,businessperson,96,-0.1892435510155024,0.43122349377740304,False
1524,businessperson,97,-0.2890014849113587,0.4534435906097874,False
1525,businessperson,98,-0.2271975588478729,0.446678208264205,False
1526,businessperson,99,-0.4507722465275074,0.40386612909896497,False
1527,businessperson,100,-0.5702413546219862,0.19378600447911226,False
1528,businessperson,101,-0.7049095896542952,0.3439455938065105,False
1529,businessperson,102,-0.7654986106636873,0.3933459068331349,False
1530,businessman,1,-1.2229144517184871,0.1740526310913949,False
1531,businessman,2,-2.4265999491392005,0.10742253332202002,False
1532,businessman,3,-2.7413791687893614,0.06825565987586209,False
1533,businessman,4,-2.8494214504523616,0.07035189457006044,False
1534,businessman,5,-2.57562872300792,0.010772226415638277,False
1535,businessman,6,-2.9853866105068887,0.08917045128756604,False
1536,businessman,7,-3.129864889261728,0.07263346190794141,False
1537,businessman,8,-3.2372594792939724,0.11609876849295728,False
1538,businessman,9,-3.0794101024697564,0.09595034917522137,False
1539,businessman,10,-2.768399472004876,0.040213870437617885,False
1540,businessman,11,-2.8319887282493443,0.02591175427105897,False
1541,businessman,12,-2.846930697244383,0.018454675636179675,False
1542,businessman,13,-2.649456331230679,0.07829719535005111,False
1543,businessman,14,-2.5195931395452167,-0.010677436753690343,True
1544,businessman,15,-2.2703355339372613,-0.0013851427367895359,True
1545,businessman,16,-2.201451322268549,0.06348738475786768,False
1546,businessman,17,-2.017439938240728,0.1114236315970313,False
1547,businessman,18,-1.7250804362810859,0.1282532917295865,False
1548,businessman,19,-1.536312612112906,0.14921538309262394,False
1549,businessman,20,-1.1973792546202688,0.21043806796091424,False
1550,businessman,21,-0.9562771710164348,0.31649232877397176,False
1551,businessman,22,-0.8566998376518107,0.2825210649995113,False
1552,businessman,23,-0.7828620129295524,0.2658365610917704,False
1553,businessman,24,-0.6795497333499518,0.2890336317227025,False
1554,businessman,25,-0.201496887897568,0.2957072159250793,False
1555,businessman,26,-0.021183136911138704,0.3685134244403925,False
1556,businessman,27,0.03979564731334485,0.3701316495159434,True
1557,businessman,28,0.13788850986937726,0.3555533371271305,True
1558,businessman,29,0.27973077452455525,0.3623082363917479,True
1559,businessman,30,0.20512118516740446,0.3343562161399723,True
1560,businessman,31,0.3696767017400831,0.3907148637214304,True
1561,businessman,32,0.4862210391362704,0.492565456273691,True
1562,businessman,33,0.5877678368384643,0.4748452300306035,True
1563,businessman,34,0.5339750152733326,0.41867959875160204,True
1564,businessman,35,0.5587786049705373,0.460324037406001,True
1565,businessman,36,0.5475633061508556,0.365191779218332,True
1566,businessman,37,0.5551266014932883,0.4025588197909474,True
1567,businessman,38,0.6242851181039555,0.3908812477188033,True
1568,businessman,39,0.5835799548840264,0.3915086078850624,True
1569,businessman,40,0.46608393156922706,0.40686185082251136,True
1570,businessman,41,0.5385073504671464,0.39657640908761177,True
1571,businessman,42,0.5926953279421604,0.3918753209357664,True
1572,businessman,43,0.6553509981046285,0.3888135825340866,True
1573,businessman,44,0.6236325947946075,0.4301747486574897,True
1574,businessman,45,0.7728361194313524,0.3803625062025356,True
1575,businessman,46,0.5931037831939681,0.3976253258106057,True
1576,businessman,47,0.41827736756781775,0.36746643906990056,True
1577,businessman,48,0.5741213359465049,0.3270202391055038,True
1578,businessman,49,0.5761174236632147,0.3951462562711101,True
1579,businessman,50,0.8143297197170407,0.3575994569903885,True
1580,businessman,51,0.7060616110053988,0.3743071403622466,True
1581,businessman,52,0.7649813377458063,0.3865515588440279,True
1582,businessman,53,0.7138490472489899,0.3958596803794731,True
1583,businessman,54,0.8062634483789445,0.409522657368759,True
1584,businessman,55,0.7091747723697714,0.40146579590855147,True
1585,businessman,56,0.5838760034891405,0.4087196938712136,True
1586,businessman,57,0.4906875243415714,0.3642951887635757,True
1587,businessman,58,0.7123789172775626,0.3250829608524831,True
1588,businessman,59,0.640816086469125,0.3215450708188655,True
1589,businessman,60,0.8098813430959689,0.3218826919280154,True
1590,businessman,61,0.778118138569979,0.3166186143510781,True
1591,businessman,62,0.793412985513152,0.405333599808588,True
1592,businessman,63,0.6470845150780231,0.33066366902496913,True
1593,businessman,64,0.6757641343620904,0.4136159396716875,True
1594,businessman,65,0.7617552287690643,0.3815550655616757,True
1595,businessman,66,0.7584391728914325,0.4249426660934181,True
1596,businessman,67,0.5305968447422291,0.3469598840482831,True
1597,businessman,68,0.7893621129029866,0.3922884098747228,True
1598,businessman,69,0.5296888240863705,0.36228647236609424,True
1599,businessman,70,0.6281075141396391,0.3037207305896611,True
1600,businessman,71,0.6002609740996458,0.3994382810150937,True
1601,businessman,72,0.5547735292334296,0.3651102429593035,True
1602,businessman,73,0.4367970112991965,0.3364221879746433,True
1603,businessman,74,0.487430144902439,0.3751329141459536,True
1604,businessman,75,0.4904634859265712,0.2930363614823361,True
1605,businessman,76,0.7138712833967289,0.31978009398148777,True
1606,businessman,77,0.4954877716924231,0.3691454255219949,True
1607,businessman,78,0.9012343439999659,0.3882225675895107,True
1608,businessman,79,0.6095704601745,0.36624637419990397,True
1609,businessman,80,0.4863864760604866,0.26914720202699155,True
1610,businessman,81,0.5757381763234114,0.3607546659759219,True
1611,businessman,82,0.5607579501889445,0.3526443950154679,True
1612,businessman,83,0.37320506576786777,0.3371899722044707,True
1613,businessman,84,0.4694189993265773,0.36569541994927934,True
1614,businessman,85,0.5349884071135723,0.3872468537607132,True
1615,businessman,86,0.3603965908294937,0.4087270552487411,True
1616,businessman,87,0.18970040041151,0.3975049840442328,True
1617,businessman,88,0.16178380799645067,0.3997052308201483,True
1618,businessman,89,0.10846961717416184,0.3577477639080663,True
1619,businessman,90,0.23003812991315806,0.2927153731929604,True
1620,businessman,91,0.3881009970734036,0.3373745397925007,True
1621,businessman,92,0.2792745811943142,0.3617151622721536,True
1622,businessman,93,0.05931363783981693,0.31530569355715865,True
1623,businessman,94,-0.11129762099870996,0.31769653655015617,False
1624,businessman,95,0.2843420870709495,0.2882815280988389,True
1625,businessman,96,0.055714020305168865,0.2289180293709279,True
1626,businessman,97,-0.27041541856426066,0.2492989490427637,False
1627,businessman,98,-0.0990381782787075,0.2737856143881667,False
1628,businessman,99,-0.3049401428159878,0.2698650426389951,False
1629,businessman,100,-0.3185950054117737,0.2208862893691166,False
1630,businessman,101,-0.5546337579456364,0.2570737835868807,False
1631,businessman,102,-0.3731868855267301,0.2977951574023989,False
1632,businesswoman,1,-0.7613034092442543,0.011877440988602758,False
1633,businesswoman,2,-1.821086178083884,-0.04564287609203306,True
1634,businesswoman,3,-2.036544786175498,0.010415704972996442,False
1635,businesswoman,4,-2.094627200181768,0.034274643498765515,False
1636,businesswoman,5,-1.9370251706906416,0.12314976933422996,False
1637,businesswoman,6,-2.1974688532198767,0.02456469341443208,False
1638,businesswoman,7,-2.3080793401979425,0.0405192146452206,False
1639,businesswoman,8,-2.305023095756045,-0.05867446263043079,True
1640,businesswoman,9,-2.160146156135577,0.08165751063925315,False
1641,businesswoman,10,-1.9645360919012669,0.04812656978636492,False
1642,businesswoman,11,-1.9525287313762147,0.1140709153997969,False
1643,businesswoman,12,-1.9872477670130877,0.12765063642256252,False
1644,businesswoman,13,-1.7876243710093238,0.06922174233936025,False
1645,businesswoman,14,-1.7292350121829851,0.2657366071091024,False
1646,businesswoman,15,-1.4681488157047022,0.28443944160934903,False
1647,businesswoman,16,-1.4451239856452025,0.23851711338368084,False
1648,businesswoman,17,-1.3059231604676975,0.2050843565235743,False
1649,businesswoman,18,-1.0967381247533394,0.24303775818355505,False
1650,businesswoman,19,-0.9420946255663329,0.2702458889421772,False
1651,businesswoman,20,-0.7094233220949111,0.17595815906104453,False
1652,businesswoman,21,-0.5903983486540086,0.1273062818132069,False
1653,businesswoman,22,-0.5302275043969992,0.199013240646668,False
1654,businesswoman,23,-0.4331928792370109,0.21187510684504388,False
1655,businesswoman,24,-0.42738705697677465,0.19337373547858028,False
1656,businesswoman,25,-0.0030738853700091923,0.1939838340468203,False
1657,businesswoman,26,0.13075193551226644,0.18236372662756206,True
1658,businesswoman,27,0.21078533029256874,0.17430525477971026,True
1659,businesswoman,28,0.2793630232172225,0.21550394028315975,True
1660,businesswoman,29,0.4028558133327913,0.20510430349018974,True
1661,businesswoman,30,0.2889477904976617,0.1862305402923618,True
1662,businesswoman,31,0.3885498009631672,0.18778190983353954,True
1663,businesswoman,32,0.4468080484636325,0.0315318871814613,True
1664,businesswoman,33,0.5605414903405429,0.034228113738186815,True
1665,businesswoman,34,0.4968423682141137,0.13893986630671426,True
1666,businesswoman,35,0.4891272029737408,0.06971129614753778,True
1667,businesswoman,36,0.526003147449454,0.2023896767686353,True
1668,businesswoman,37,0.4889657852740242,0.14885001726897734,True
1669,businesswoman,38,0.5366979978262579,0.1886425399935356,True
1670,businesswoman,39,0.5363917577464283,0.16862803694935513,True
1671,businesswoman,40,0.3352946372166591,0.03730455811428705,True
1672,businesswoman,41,0.4654590425627035,0.16629851741894575,True
1673,businesswoman,42,0.5115595803167289,0.15363132077152858,True
1674,businesswoman,43,0.5305528462082093,0.18387242853465896,True
1675,businesswoman,44,0.460180572486358,0.11770582487491572,True
1676,businesswoman,45,0.6248934415615272,0.1833318263461587,True
1677,businesswoman,46,0.4900794944206737,0.13458229334065214,True
1678,businesswoman,47,0.3742122722225708,0.14631680645173445,True
1679,businesswoman,48,0.48980700480413303,0.22059931976126,True
1680,businesswoman,49,0.4440233195084802,0.1341503565373415,True
1681,businesswoman,50,0.621146347988089,0.10535060671131448,True
1682,businesswoman,51,0.5430584167160188,0.2121278719726984,True
1683,businesswoman,52,0.6080735552166846,0.12909979378205816,True
1684,businesswoman,53,0.5644072471317789,0.13239424416065912,True
1685,businesswoman,54,0.5862926413625265,0.1277727982871632,True
1686,businesswoman,55,0.4998558294693021,0.1283298366091424,True
1687,businesswoman,56,0.3964689859877088,0.11790365469128372,True
1688,businesswoman,57,0.31270586319523264,0.1577033554335587,True
1689,businesswoman,58,0.6058458793769871,0.21210917092062545,True
1690,businesswoman,59,0.5120957793433968,0.2360254455363176,True
1691,businesswoman,60,0.7017407538295632,0.1452404629903956,True
1692,businesswoman,61,0.5825839294906,0.21272332040187067,True
1693,businesswoman,62,0.6685451994052921,0.10612291472064524,True
1694,businesswoman,63,0.5321225983711197,0.1949623525906657,True
1695,businesswoman,64,0.4079230558613976,0.04031680210405974,True
1696,businesswoman,65,0.5100074320778685,0.07723807825975812,True
1697,businesswoman,66,0.5560070364170918,-0.006516324158274375,False
1698,businesswoman,67,0.4610382254234187,0.15110318991493546,True
1699,businesswoman,68,0.546981370200586,0.06470304655506683,True
1700,businesswoman,69,0.3605215883669773,0.14296634243009276,True
1701,businesswoman,70,0.5057141702140916,0.11503286828804117,True
1702,businesswoman,71,0.3463496266051882,0.10002152283567213,True
1703,businesswoman,72,0.38328719061436906,0.12197982991632872,True
1704,businesswoman,73,0.3383113807128669,0.1540856793904332,True
1705,businesswoman,74,0.2268868695052634,0.08531656968447184,True
1706,businesswoman,75,0.35467693899482705,0.1311706787710654,True
1707,businesswoman,76,0.5730008429431672,0.13593955059175875,True
1708,businesswoman,77,0.3386487160116049,0.07114677156237265,True
1709,businesswoman,78,0.6801012740790766,0.07984861089951305,True
1710,businesswoman,79,0.38758422286120864,0.11419254796872025,True
1711,businesswoman,80,0.33632295861346684,0.11171486240190592,True
1712,businesswoman,81,0.395590717251158,0.10631420501561198,True
1713,businesswoman,82,0.4474009104695289,0.14403375225221282,True
1714,businesswoman,83,0.32299410007393525,0.14823592926260953,True
1715,businesswoman,84,0.3455186301088448,0.03436972231713128,True
1716,businesswoman,85,0.4282192986222664,0.0328636380645566,True
1717,businesswoman,86,0.28914832891813336,0.03574378062031551,True
1718,businesswoman,87,0.03818567401140597,0.014450036186734419,True
1719,businesswoman,88,0.010279808136268257,-0.009374755502706065,False
1720,businesswoman,89,0.02597641967377958,0.04646628685251242,True
1721,businesswoman,90,0.1598826192430755,0.04752676966280092,True
1722,businesswoman,91,0.2737444501984455,0.10520900853639252,True
1723,businesswoman,92,0.1839981315189909,0.049251792886523885,True
1724,businesswoman,93,0.07352475959065917,0.07104129692447765,True
1725,businesswoman,94,-0.08751778677329722,0.09252669230319327,False
1726,businesswoman,95,0.2665400525393617,0.13264804815231962,True
1727,businesswoman,96,0.01633267263174656,0.16919211179804958,True
1728,businesswoman,97,-0.2034309135967236,0.14970716486467447,False
1729,businesswoman,98,-0.11631699664697,0.10561615412129746,False
1730,businesswoman,99,-0.2714161328745384,0.046575169907039006,False
1731,businesswoman,100,-0.3688599544646663,-0.17476135364767553,True
1732,businesswoman,101,-0.4886677722704907,-0.018875828585746456,True
1733,businesswoman,102,-0.4254881355135188,0.0035269655113376757,False
1734,butcher,1,-0.9263771755054172,0.19794974897257792,False
1735,butcher,2,-1.587631388369679,0.08728503617627517,False
1736,butcher,3,-1.5624128335183791,0.06096775318231173,False
1737,butcher,4,-1.5090064283681381,0.06888981404909979,False
1738,butcher,5,-1.3012134245164355,0.022037262660102388,False
1739,butcher,6,-1.3344776371433438,0.08584205460318045,False
1740,butcher,7,-1.3644988844000665,0.10018950222442627,False
