,occupation,sport,direct_correlation,indirect_correlation,same_correlation
451,cook,shooting,-0.8818049732729001,0.08528970025760857,False
452,cook,gymnastics,-0.6157028163183829,0.25056732324035785,False
453,cook,wrestling,-1.4047074227716991,-0.03943781904633528,True
454,cook,skiing,-1.3285495784644896,0.23207729508410235,False
455,cook,bowling,-0.8871379217414739,0.11057920179100728,False
456,computer programmer,football,-0.5030507021291181,0.1254975806492996,False
457,computer programmer,basketball,-0.3456304154766163,0.06149813145977302,False
458,computer programmer,cricket,-0.7499387050681612,0.15799319510270393,False
459,computer programmer,hockey,-1.430789086658691,0.10344071577329413,False
460,computer programmer,tennis,-0.28172949454317125,0.14770803471688435,False
461,computer programmer,volleyball,-0.042587890395983694,0.06975261365612867,False
462,computer programmer,baseball,-0.904829932064228,0.02690670914778425,False
463,computer programmer,rugby,-1.359795250071944,0.16171488338708204,False
464,computer programmer,golf,-0.4074690730871987,0.1084161067935985,False
465,computer programmer,athletics,-0.9372558364268369,0.11303937445889342,False
466,computer programmer,badminton,-0.8268062657609228,0.10761433119405513,False
467,computer programmer,boxing,-2.64353461631039,0.11102365380015458,False
468,computer programmer,cycling,-2.1660256572265824,0.1765723646858421,False
469,computer programmer,swimming,-1.4216576266883847,0.02129910831628258,False
470,computer programmer,shooting,-0.5484837311047978,0.1305039087541984,False
471,computer programmer,gymnastics,-0.8111134210994906,0.05644757742880278,False
472,computer programmer,wrestling,-1.2985959659534212,0.18573636893306866,False
473,computer programmer,skiing,-2.348791365044983,0.07251190177107122,False
474,computer programmer,bowling,-1.7680526640625571,0.1218692126445622,False
475,dancer,football,-1.9792032729958575,-0.1121954140982988,True
476,dancer,basketball,-0.9955039845639536,-0.04105689591922036,True
477,dancer,cricket,-1.6886941229420966,-0.10243780481088596,True
478,dancer,hockey,-1.7983367679183255,-0.05349141589915931,True
479,dancer,tennis,-0.7496307596628146,0.1245291364063812,False
480,dancer,volleyball,-0.2530460770058808,0.2388826530330725,False
481,dancer,baseball,-1.8942352684565853,-0.13957162947215085,True
482,dancer,rugby,-1.990596731521037,-0.09855470748475913,True
483,dancer,golf,-1.544319141656913,-0.09974188118520014,True
484,dancer,athletics,-0.25745069146668337,0.0471077354191405,False
485,dancer,badminton,-0.3731609277622657,0.06829343046717208,False
486,dancer,boxing,-0.4951119466562078,0.0022138577102028484,False
487,dancer,cycling,-1.592968032719397,-0.0017290585610640055,True
488,dancer,swimming,-0.010124436582531895,0.16561549405334278,False
489,dancer,shooting,0.010972490267729654,0.009821417161956971,True
490,dancer,gymnastics,2.4042274409696893,0.1717765777505644,True
491,dancer,wrestling,-0.5823035176395657,-0.058915777069168784,True
492,dancer,skiing,-0.5881765970676046,0.1329987020280616,False
493,dancer,bowling,-1.0999476815849356,-0.0006596222672359407,True
494,dental hygienist,football,-0.6156470087255893,0.06303672870931856,False
495,dental hygienist,basketball,-0.8329479382254594,0.02897591252809696,False
496,dental hygienist,cricket,-1.0854742655414455,0.15146519344690734,False
497,dental hygienist,hockey,-0.648250070148783,0.1290428303037484,False
498,dental hygienist,tennis,-0.3241876139284741,0.14611980837267854,False
499,dental hygienist,volleyball,0.0944256883292266,0.10193857454284412,True
500,dental hygienist,baseball,-0.3723265983839905,0.0033502384085468445,False
501,dental hygienist,rugby,-0.6380344924179383,0.15051307859313556,False
502,dental hygienist,golf,0.16865499516574034,0.11504034422360042,True
503,dental hygienist,athletics,-2.6881205662334104,0.10088436237324988,False
504,dental hygienist,badminton,-1.0088756170073114,0.12744415571439904,False
505,dental hygienist,boxing,-1.2659370643813703,0.09021884546484346,False
506,dental hygienist,cycling,-1.296004993512201,0.19179976925171108,False
507,dental hygienist,swimming,-0.606190613245848,0.01424716211232196,False
508,dental hygienist,shooting,-0.5545974566583658,0.14544993467751652,False
509,dental hygienist,gymnastics,-1.4043843314360416,0.09545799403758894,False
510,dental hygienist,wrestling,-2.2774746037253184,0.13713447128572073,False
511,dental hygienist,skiing,-1.275799010428199,0.08865158912447843,False
512,dental hygienist,bowling,-1.7982418227617183,0.1800920929832499,False
513,dentist,football,-0.14024484329390724,0.06315932929293168,False
514,dentist,basketball,-0.6178099034827721,0.0035536519414292624,False
515,dentist,cricket,-0.7003331212474468,0.036207210752601485,False
516,dentist,hockey,-0.0922251169586251,0.119034439514998,False
517,dentist,tennis,0.185796382905258,0.16270635998266722,True
518,dentist,volleyball,0.2433513214674647,0.13717954476392774,True
519,dentist,baseball,0.12331554172091196,0.003937451953108701,True
520,dentist,rugby,-0.6433764150893763,0.10216584851525558,False
521,dentist,golf,1.1313401006300945,0.1646767153177177,True
522,dentist,athletics,-2.8728163655791734,0.09227983616978308,False
523,dentist,badminton,-0.7865795146686201,0.08793939858938671,False
524,dentist,boxing,-0.8663211123343073,0.1352737523679311,False
525,dentist,cycling,-1.6764491381865132,0.26772910751386464,False
526,dentist,swimming,-0.7872910014320823,0.18617560012991946,False
527,dentist,shooting,-0.7675028094811487,0.19304871345978425,False
528,dentist,gymnastics,-1.5901945332371812,0.15953347471532633,False
529,dentist,wrestling,-2.307864436322934,0.13987420563333375,False
530,dentist,skiing,-1.1614784493048391,0.22399127338055366,False
531,dentist,bowling,-1.78679761069246,0.20039576053784594,False
532,designer,football,-0.9548435644078264,0.07825458259211569,False
533,designer,basketball,-0.912520408892572,0.06759274783424843,False
534,designer,cricket,-1.1591076165030805,0.13895099145603945,False
535,designer,hockey,-1.4474537987371698,0.06419607697691912,False
536,designer,tennis,-0.6520067365817539,0.1982566908818504,False
537,designer,volleyball,-1.1229884218496329,0.1867212240787122,False
538,designer,baseball,-2.0160396437125896,-0.04338444267837407,True
539,designer,rugby,-1.662858633098309,0.13272131131981038,False
540,designer,golf,-0.4764462469801422,0.014420799733819897,False
541,designer,athletics,-1.47026831769096,0.15617432065811487,False
542,designer,badminton,-1.413799100950874,0.13560645553133555,False
543,designer,boxing,-2.3739288746172784,0.04924647921202175,False
544,designer,cycling,-1.4827840412369464,0.107779001928497,False
545,designer,swimming,-2.290364745107961,0.029820821253514818,False
546,designer,shooting,-0.7029612179535621,0.05255243336317178,False
547,designer,gymnastics,-0.943189471183461,0.12550497921073425,False
548,designer,wrestling,-2.1194443168833796,0.13894249640554412,False
549,designer,skiing,-2.8224760410869845,0.05883809784682571,False
550,designer,bowling,-2.8753119701977057,0.0534152941045308,False
551,developer,football,-0.4841595769643114,0.1864805861560827,False
552,developer,basketball,0.3524530940182875,0.1776617630774941,True
553,developer,cricket,0.16756398254662586,0.20446792688433496,True
554,developer,hockey,-0.6970245902533105,0.15198666550796713,False
555,developer,tennis,-0.1040386207267105,0.05056594831562803,False
556,developer,volleyball,-0.2588581729551758,-0.06901494117757101,True
557,developer,baseball,-0.2533852990698948,0.19075924821537568,False
558,developer,rugby,-1.1882416560098483,0.21373296810520914,False
559,developer,golf,-0.017381636805597834,0.17694054178307878,False
560,developer,athletics,-1.3498229270754298,0.11497478755613325,False
561,developer,badminton,-0.8816039578562465,0.10667648163280594,False
562,developer,boxing,-2.9752956218817834,0.14644138561095008,False
563,developer,cycling,-2.1962424953605617,0.1366079926330274,False
564,developer,swimming,-2.6068353896963683,-0.02027217874163037,True
565,developer,shooting,-0.536390274508198,0.1881389283713592,False
566,developer,gymnastics,-2.1689665402682285,-0.004832140900407288,True
567,developer,wrestling,-2.3072347619718445,0.2323180640075352,False
568,developer,skiing,-3.6771987540218682,0.0064914865789118285,False
569,developer,bowling,-2.4668316814755102,0.13847435980261008,False
570,dietician,football,-0.3312638549676168,-0.09402740658606304,True
571,dietician,basketball,-0.2435765334987165,-0.12033955947092415,True
572,dietician,cricket,-0.5850100172991823,-0.02255997398511431,True
573,dietician,hockey,-0.2898001592404007,-0.042416999346222034,True
574,dietician,tennis,0.36567049098378135,0.1499745965072456,True
575,dietician,volleyball,0.6110393733977743,0.22365541055506052,True
576,dietician,baseball,-0.2804356184922944,-0.21605070553387012,True
577,dietician,rugby,-0.11788678441421538,-0.01852340489121987,True
578,dietician,golf,0.4431238197148152,-0.06830577785633149,False
579,dietician,athletics,-1.7748161313259327,0.07119085195527958,False
580,dietician,badminton,-0.3339118263120621,0.04698273989830445,False
581,dietician,boxing,-1.4891193856684042,-0.05269999566447831,True
582,dietician,cycling,-1.4793359166329734,0.08214641676410685,False
583,dietician,swimming,-0.3614443250560011,0.022032411298109084,False
584,dietician,shooting,-2.176346765827586,-0.017670260432507006,True
585,dietician,gymnastics,-1.0090798034455146,0.14056560953192254,False
586,dietician,wrestling,-2.2324564955637567,0.005509415421093946,False
587,dietician,skiing,-0.6957893554322424,0.07711850497596483,False
588,dietician,bowling,-1.276670277607847,0.05976090654363856,False
589,doctor,football,-0.05011973668279672,-0.06719190432789306,True
590,doctor,basketball,-0.02369112248477064,-0.07918357806265698,True
591,doctor,cricket,0.7344435730886187,-0.13394124267092014,False
592,doctor,hockey,0.2894094703385445,-0.012999461693713238,False
593,doctor,tennis,0.3846168640294807,0.03278934109931938,True
594,doctor,volleyball,-0.16332086179110752,0.06726415663713257,False
595,doctor,baseball,0.2221547168554214,-0.0804453130243387,False
596,doctor,rugby,-0.045123173234923104,-0.05817513784793143,True
597,doctor,golf,0.8505361317471898,0.01714699296293041,True
598,doctor,athletics,-0.9183276556980224,0.0418829991219097,False
599,doctor,badminton,-0.3647876324340854,-0.0024211026649074807,True
600,doctor,boxing,-0.5303944587454034,0.05106990884555607,False
601,doctor,cycling,-0.8381238702777286,0.08993480773144012,False
602,doctor,swimming,-0.3934410015067117,0.1880015298599889,False
603,doctor,shooting,-0.4224879001365796,0.07823306136309101,False
604,doctor,gymnastics,-0.9058043337715138,0.12039435189050912,False
605,doctor,wrestling,-1.5087631384132167,0.009790881485462307,False
606,doctor,skiing,0.03814932895438497,0.15699066666914366,True
607,doctor,bowling,-0.16857930880006167,0.03737867951775725,False
608,economist,football,-0.23882233677638684,0.08815915013264812,False
609,economist,basketball,0.1548890101984385,0.06962923843456327,True
610,economist,cricket,0.11174272428712544,0.004529712190801547,True
611,economist,hockey,-0.29305874227719114,0.13108643256123773,False
612,economist,tennis,0.43721410643498826,0.013415769682538922,True
613,economist,volleyball,-0.7517865891463491,-0.039373465557329734,True
614,economist,baseball,0.3553847493159391,0.12492454968576032,True
615,economist,rugby,-0.7502307820840419,0.0981883144648111,False
616,economist,golf,0.6138053516850306,0.17183817010887256,True
617,economist,athletics,-1.1204905571441277,0.09534122444929607,False
618,economist,badminton,-0.7955524563358825,0.06699275150725639,False
619,economist,boxing,-2.428000807646609,0.15330145726972594,False
620,economist,cycling,-1.024221354909317,0.14657168264841175,False
621,economist,swimming,-1.766982987111232,0.12430241384875232,False
622,economist,shooting,-1.4784537316049338,0.14313066141782654,False
623,economist,gymnastics,-1.5871599793506257,0.07971720977373277,False
624,economist,wrestling,-2.7661953818077394,0.1527275445155904,False
625,economist,skiing,-0.7786010827814713,0.12483250847088208,False
626,economist,bowling,-1.5292178869015411,0.08855817759685472,False
627,editor,football,-0.5862732649823879,0.033380089786600294,False
628,editor,basketball,-0.7177508368559877,0.02128240744766226,False
629,editor,cricket,-0.6805175542661606,0.1168271912463164,False
630,editor,hockey,-0.5273603769480193,0.09776565454871962,False
631,editor,tennis,-0.7765770780845193,0.1021261531347213,False
632,editor,volleyball,-1.3202541612349037,0.09280169821641854,False
633,editor,baseball,-0.9398452188607715,-0.023679577333003625,True
634,editor,rugby,-1.6734075703634972,0.13633046781015076,False
635,editor,golf,-0.3202113788400047,0.1082941939059192,False
636,editor,athletics,-0.8977395253962533,0.1302524257417045,False
637,editor,badminton,-2.0450334299560105,0.1203929462685596,False
638,editor,boxing,-0.9753339483651512,0.06922175345719404,False
639,editor,cycling,-1.861539510823765,0.14586143409263852,False
640,editor,swimming,-2.1751329406353324,0.038045241923907666,False
641,editor,shooting,-0.5947368766557942,0.11391629826890128,False
642,editor,gymnastics,-0.9684354359776766,0.12587135086982246,False
643,editor,wrestling,-0.8118054667121946,0.15540187838902805,False
644,editor,skiing,-2.2031607706688017,0.05932415347501833,False
645,editor,bowling,-2.9521299756064905,0.14819679712926792,False
646,electrician,football,-1.2291279815402432,0.17313859535263235,False
647,electrician,basketball,-1.0983244109196786,0.1155394674801185,False
648,electrician,cricket,-1.238212892374135,0.18577238697755205,False
649,electrician,hockey,-0.8645500321722916,0.2244927759873186,False
650,electrician,tennis,-0.7062260358062961,0.17241887379547075,False
651,electrician,volleyball,-0.6891347072021962,0.08918606522646412,False
652,electrician,baseball,-0.8050957852368462,0.13639433269003404,False
653,electrician,rugby,-1.0715534292980753,0.22348755636952733,False
654,electrician,golf,-0.495020883715252,0.2462201406114885,False
655,electrician,athletics,-1.31044164113826,0.17371827395165648,False
656,electrician,badminton,-0.6935120500165515,0.18969214535987272,False
657,electrician,boxing,-2.1508422431566285,0.22276421633923846,False
658,electrician,cycling,-0.18093056912384314,0.3023257799554222,False
659,electrician,swimming,-0.7203954148185228,0.1653514857116404,False
660,electrician,shooting,-0.4890363081214732,0.28619473919632465,False
661,electrician,gymnastics,-0.47482694696884997,0.13003416260247486,False
662,electrician,wrestling,-2.0985320194412767,0.2540049244147877,False
663,electrician,skiing,-1.2828265550776523,0.22104225545830306,False
664,electrician,bowling,-1.293764510368436,0.25103528379556017,False
665,engineer,football,0.06663252004565373,0.1565114636424194,True
666,engineer,basketball,-0.008079134054062726,0.12551895060667434,False
667,engineer,cricket,0.37017305633192177,0.07850797426984576,True
668,engineer,hockey,0.06680918752003867,0.1826268611462542,True
669,engineer,tennis,0.057564856269395386,0.11543074939502355,True
670,engineer,volleyball,-0.19816298054448486,0.037913654427154,False
671,engineer,baseball,-0.3184307472925802,0.15126600969761292,False
672,engineer,rugby,-0.1737014984490936,0.18554039713901446,False
673,engineer,golf,0.032429544513543206,0.2093735950235945,True
674,engineer,athletics,-0.3099884598948718,0.14965381661500993,False
675,engineer,badminton,-0.12135777006919753,0.14821702262767322,False
676,engineer,boxing,-2.2200686814462487,0.20787204158591066,False
677,engineer,cycling,0.3156941901533343,0.2632434759384208,True
678,engineer,swimming,-0.9938306631932412,0.20446991193645603,False
679,engineer,shooting,-0.11714168944298005,0.2318963772941696,False
680,engineer,gymnastics,-0.37039388062064893,0.13413238381358333,False
681,engineer,wrestling,-1.1682471156030625,0.2227557658088215,False
682,engineer,skiing,-0.6770376817046242,0.19910309190255324,False
683,engineer,bowling,-1.638410048554646,0.14685804097668295,False
684,farmer,football,0.19907072650278412,0.05182736012098607,True
685,farmer,basketball,-0.4670838722628486,0.09122889774244827,False
686,farmer,cricket,1.2197191827211322,-0.04179973318081755,False
687,farmer,hockey,0.20538945844443215,0.12087422638255718,True
688,farmer,tennis,0.3194492663529031,0.002966944458653445,True
689,farmer,volleyball,-0.2023709879517592,0.002600955327057619,False
690,farmer,baseball,1.1086881365361707,0.15227330717692494,True
691,farmer,rugby,0.3844393035949118,0.03635980077526359,True
692,farmer,golf,0.7525688306134813,0.144505102405001,True
693,farmer,athletics,-1.4851443766909018,0.02769893170422655,False
694,farmer,badminton,0.2988661794620669,0.045833679993592884,True
695,farmer,boxing,-2.1857747333354958,0.11392643432370934,False
696,farmer,cycling,-0.5186280919435714,0.1117040836504166,False
697,farmer,swimming,-1.4422348535220275,0.22679633049301764,False
698,farmer,shooting,-0.6263963128369271,0.1781357278198201,False
699,farmer,gymnastics,-1.9393129935508728,0.08650008701176118,False
700,farmer,wrestling,-1.6596813456363322,0.08035143140159176,False
701,farmer,skiing,-0.4622890035141362,0.16866721822367128,False
702,farmer,bowling,-0.6044651477926469,0.10945498662653333,False
703,filmmaker,football,-2.763121325388503,0.1439128569209527,False
704,filmmaker,basketball,-2.329354883204615,0.10904244726682172,False
705,filmmaker,cricket,-1.7445205588667632,0.13723894669788936,False
706,filmmaker,hockey,-2.4703645169403137,0.10609726126476288,False
707,filmmaker,tennis,-2.517051893985984,0.08618877637416175,False
708,filmmaker,volleyball,-2.5278821124047073,0.040090474880786715,False
709,filmmaker,baseball,-2.0236070898356684,0.05381333593801985,False
710,filmmaker,rugby,-3.024328015933868,0.17829933648974736,False
711,filmmaker,golf,-2.0228676948012314,0.0923052431123822,False
712,filmmaker,athletics,-1.497410736268412,0.1573559896390944,False
713,filmmaker,badminton,-3.3158263584428416,0.1042210047469716,False
714,filmmaker,boxing,-2.434441117710413,0.1356116120830882,False
715,filmmaker,cycling,-3.727390736661362,0.12420381502196536,False
716,filmmaker,swimming,-2.668341289915151,0.049133246884240485,False
717,filmmaker,shooting,2.162953112302444,0.1415367016406765,True
718,filmmaker,gymnastics,-1.1149409825053496,0.041607280894114515,False
719,filmmaker,wrestling,-1.5734760749907435,0.20899710278096428,False
720,filmmaker,skiing,-2.401926590165936,0.0721836019966599,False
721,filmmaker,bowling,-2.4832104113602957,0.07422788207374734,False
722,financier,football,-0.2356460756773165,0.1916070598440844,False
723,financier,basketball,0.1615734385803166,0.10379978841274437,True
724,financier,cricket,0.301660100207334,0.08919112855419993,True
725,financier,hockey,-0.3731181286727477,0.1743521867627301,False
726,financier,tennis,0.5008928956672957,0.08134319987450485,True
727,financier,volleyball,-0.8855312578535289,-0.07760641417526383,True
728,financier,baseball,0.0687663580240674,0.18617071188441825,True
729,financier,rugby,-0.5349974774504024,0.17919567903029926,False
730,financier,golf,1.1164371078796291,0.2219987082702695,True
731,financier,athletics,-0.8146279951947104,0.07681466097725886,False
732,financier,badminton,-0.6494667894569163,0.026892511686995454,False
733,financier,boxing,-0.723187733150263,0.17320517037541955,False
734,financier,cycling,-0.8003810836129257,0.18409909636627067,False
735,financier,swimming,-1.08641136868751,0.07634799690321929,False
736,financier,shooting,-0.5469737366166726,0.11624579928801873,False
737,financier,gymnastics,-1.4160000690426064,-0.002822815740578581,True
738,financier,wrestling,-1.3794342520645906,0.17175385720852962,False
739,financier,skiing,-0.92340388140853,0.10869117002154732,False
740,financier,bowling,-1.072006596322201,0.10757607986246263,False
741,fireman,football,0.024196409381132718,0.06769330949438107,True
742,fireman,basketball,-0.10930110709534684,0.09081594821042824,False
743,fireman,cricket,-0.5960947991373405,0.0033434735326336733,False
744,fireman,hockey,0.5133292847970521,0.15986380373948555,True
745,fireman,tennis,-0.5955580393643761,-0.02915806305935456,True
746,fireman,volleyball,-0.11824457888919565,-0.0698128565620121,True
747,fireman,baseball,0.2619393818514126,0.17663154786290802,True
748,fireman,rugby,-0.6309817677506823,0.05972175984503472,False
749,fireman,golf,-0.22497355863883048,0.1804828374437722,False
750,fireman,athletics,-0.9785342716716372,0.016619292945284553,False
751,fireman,badminton,-0.6799822336407323,0.03179431697433565,False
752,fireman,boxing,-0.5777398802108414,0.1453793521275003,False
753,fireman,cycling,-1.0292319037856243,0.11533136831355045,False
754,fireman,swimming,0.2124403191384267,0.2047144209610007,True
755,fireman,shooting,1.9602346335578755,0.2273876742161602,True
756,fireman,gymnastics,-0.9041493664616046,0.03686407438671725,False
757,fireman,wrestling,-0.8202306248921445,0.08860831620177646,False
758,fireman,skiing,0.09939904168683714,0.17520013917853133,True
759,fireman,bowling,-1.306168645359823,0.1391665625968701,False
760,fisherman,football,-0.13626012864574988,0.04144016098148932,False
761,fisherman,basketball,-0.7125665670874088,0.06647017546056243,False
762,fisherman,cricket,0.9692862415763072,-0.047035613238808484,False
763,fisherman,hockey,0.5006107359483283,0.089216238989047,True
764,fisherman,tennis,0.2615179951094734,0.024035718121695318,True
765,fisherman,volleyball,1.1151801162503845,0.038884287185603945,True
766,fisherman,baseball,0.4382990445826508,0.10891773024313284,True
767,fisherman,rugby,0.6041040138285014,0.019954567363097912,True
768,fisherman,golf,0.8474615415199889,0.10524278603217016,True
769,fisherman,athletics,-1.2967538118573116,0.034373978526326975,False
770,fisherman,badminton,0.9689656473280016,0.05852688110630424,True
771,fisherman,boxing,-1.327671352112359,0.12385272421695365,False
772,fisherman,cycling,-1.1405710145704293,0.1134519054619049,False
773,fisherman,swimming,1.7957757118601652,0.23862264926590604,True
774,fisherman,shooting,0.03763084890096207,0.17166911635411347,True
775,fisherman,gymnastics,-0.5859620902110094,0.09660978831246997,False
776,fisherman,wrestling,-0.5862516158060109,0.07350605506979721,False
777,fisherman,skiing,-0.1926907810595065,0.17571569187531205,False
778,fisherman,bowling,-0.6805259988200868,0.09079208560348694,False
779,flight attendant,football,-0.14462092217656616,0.017768283602600753,False
780,flight attendant,basketball,-0.08478586500007759,0.08748185334607897,False
781,flight attendant,cricket,0.05524530274753176,0.09098575737678864,True
782,flight attendant,hockey,0.09296131684935596,0.15905657441783405,True
783,flight attendant,tennis,-0.14900640180116714,0.1306851930830059,False
784,flight attendant,volleyball,-0.17004210517123367,0.13648511710347092,False
785,flight attendant,baseball,0.4445997401109701,0.034256790218182634,True
786,flight attendant,rugby,0.02379504577151952,0.09909612323321756,True
787,flight attendant,golf,0.41599996116416493,0.12554985552637962,True
788,flight attendant,athletics,-0.028792610206355325,0.08725231731321574,False
789,flight attendant,badminton,-0.029934157496827974,0.1292369881856557,False
790,flight attendant,boxing,0.07662268710251148,0.09565759111750614,True
791,flight attendant,cycling,-0.8059873247188896,0.12459180774307868,False
792,flight attendant,swimming,0.4318627038375809,0.1578310454845427,True
793,flight attendant,shooting,0.2743453161952504,0.14421688690532886,True
794,flight attendant,gymnastics,1.232211959352035,0.14949710147990972,True
795,flight attendant,wrestling,-0.6754022399831889,0.07665474737691239,False
796,flight attendant,skiing,1.0253970565528072,0.16775000645686022,True
797,flight attendant,bowling,-0.2582895908575256,0.17677807387480224,False
798,gardener,football,-0.6937469753361415,-0.08788716930141885,True
799,gardener,basketball,-0.7902924100706072,-0.01954616391495932,True
800,gardener,cricket,0.5120631627083421,-0.11083847211924792,False
801,gardener,hockey,-0.8854525574689958,0.01969983118700257,False
802,gardener,tennis,0.7955594185057138,0.06721739460481584,True
803,gardener,volleyball,0.08209270927523503,0.1350454452337383,True
804,gardener,baseball,0.4618805691613727,-0.01653440288032004,False
805,gardener,rugby,-0.8652517723923921,-0.06657552917973507,True
806,gardener,golf,0.9600172733398872,0.05222965107040152,True
807,gardener,athletics,-1.975632554665987,0.006989764709636604,False
808,gardener,badminton,0.7361733291812221,0.03965965680397336,True
809,gardener,boxing,-2.5579281394117146,0.036139303680803835,False
810,gardener,cycling,-1.0530170556589882,0.1087785148349181,False
811,gardener,swimming,-0.6800182208371143,0.2476478285318791,False
812,gardener,shooting,-0.8195990413818044,0.12244240167445596,False
813,gardener,gymnastics,-1.484975495406405,0.1714030683709064,False
814,gardener,wrestling,-2.9811685255948555,-0.012315802145121785,True
815,gardener,skiing,-2.1461884966576346,0.20343109361881392,False
816,gardener,bowling,-1.2320165688137188,0.11892505001719647,False
817,guidance counselor,football,-0.4879932331020896,0.0031471768092783173,False
818,guidance counselor,basketball,-0.036447508784139285,0.033264676403126865,False
819,guidance counselor,cricket,-1.3485933283634872,0.0803282613944159,False
820,guidance counselor,hockey,-0.5863660538456765,0.061496881168203885,False
821,guidance counselor,tennis,-0.3901700271337881,0.03872672528324135,False
822,guidance counselor,volleyball,0.4554901173908279,0.042865159299949177,True
823,guidance counselor,baseball,-0.4092848051907411,-0.040372609710172994,True
824,guidance counselor,rugby,-0.8501730632289153,0.07462203074884385,False
825,guidance counselor,golf,-0.10056469904235316,0.048057670452099716,False
826,guidance counselor,athletics,-0.8036737204771187,0.028870126113931537,False
827,guidance counselor,badminton,-1.1412030445235593,0.04573821869174438,False
828,guidance counselor,boxing,-1.6625233189741666,0.009636774003109371,False
829,guidance counselor,cycling,-2.034576661966769,0.03186905537193308,False
830,guidance counselor,swimming,-1.3022092703554156,-0.024778536262944583,True
831,guidance counselor,shooting,-0.5879149965753998,0.06797614671029828,False
832,guidance counselor,gymnastics,-0.4476304162974566,0.030479560990257174,False
833,guidance counselor,wrestling,-0.9816909094889532,0.06848642782771105,False
834,guidance counselor,skiing,-1.078695041982088,0.02164063033252109,False
835,guidance counselor,bowling,-1.013726682111802,0.1128865892007916,False
836,hairdresser,football,-0.20600767551077626,-0.17256558391989904,True
837,hairdresser,basketball,-0.22268890330519467,-0.12152908472578546,True
838,hairdresser,cricket,-0.6651634631093517,-0.09921056184971347,True
839,hairdresser,hockey,-0.3288138253183765,-0.06314984430698595,True
840,hairdresser,tennis,0.4727937496156894,0.2130847775210672,True
841,hairdresser,volleyball,0.4189780528947338,0.3798173798817248,True
842,hairdresser,baseball,-0.4766623907599039,-0.2631016805548372,True
843,hairdresser,rugby,-0.5352176290463491,-0.1049440975886126,True
844,hairdresser,golf,0.31548464422716804,-0.107689676801503,False
845,hairdresser,athletics,-1.88094769368854,0.06809069599299117,False
846,hairdresser,badminton,0.5013588581659931,0.09774150327882004,True
847,hairdresser,boxing,-0.8462225233315002,-0.047212899383951616,True
848,hairdresser,cycling,-1.901947265838291,0.09374106134891516,False
849,hairdresser,swimming,-0.9491850216956116,0.19807825323455647,False
850,hairdresser,shooting,-1.0461654060765586,0.02281397475587388,False
851,hairdresser,gymnastics,-0.2000335015483448,0.2708981296808076,False
852,hairdresser,wrestling,-1.1781549619545202,-0.04315587511934029,True
853,hairdresser,skiing,-1.7194145283720308,0.19947429175583875,False
854,hairdresser,bowling,-1.704911719832634,0.09770513456673534,False
855,homemaker,football,0.029670329317933394,-0.16646433916085265,False
856,homemaker,basketball,0.16086164282527096,-0.030175710373142924,False
857,homemaker,cricket,-0.20502872726060087,-0.076799396200645,True
858,homemaker,hockey,0.009868285557087669,0.0052318765124017156,True
859,homemaker,tennis,0.5204024096326364,0.14065857349717098,True
860,homemaker,volleyball,0.43289603575908014,0.3226109362926366,True
861,homemaker,baseball,0.4855543454270085,-0.16260553202824746,False
862,homemaker,rugby,-0.04419535646632635,-0.07231949517801335,True
863,homemaker,golf,0.6401592947460799,-0.033255244361430354,False
864,homemaker,athletics,-1.803105118806977,0.05543458072516539,False
865,homemaker,badminton,0.0360808017276151,0.11917222981304622,True
866,homemaker,boxing,-2.266248907375662,-0.02017125923331497,True
867,homemaker,cycling,-1.3303286112677428,0.07691917310801473,False
868,homemaker,swimming,-1.2195566072782842,0.21771999578801185,False
869,homemaker,shooting,-1.2005916144496038,0.09146825846503273,False
870,homemaker,gymnastics,-0.9334724995752349,0.2754823747392942,False
871,homemaker,wrestling,-2.241828223513938,-0.005495931116527343,True
872,homemaker,skiing,-1.0828846709993756,0.1941421857889616,False
873,homemaker,bowling,-0.6695545257123321,0.16965485294210456,False
874,housekeeper,football,-0.3124010712305701,-0.22853119856643495,True
875,housekeeper,basketball,-0.4004567560377613,-0.13641597721444884,True
876,housekeeper,cricket,-0.2023309150877336,-0.18115540564436086,True
877,housekeeper,hockey,-0.4645378151073459,-0.0911045882929628,True
878,housekeeper,tennis,0.2901896454742661,0.1282708662719678,True
879,housekeeper,volleyball,0.1844711178006764,0.30136658219546064,True
880,housekeeper,baseball,0.2646654081974193,-0.229593575561762,False
881,housekeeper,rugby,-0.4885237971878661,-0.17740986149965104,True
882,housekeeper,golf,0.3474176556395215,-0.11181455583975054,False
883,housekeeper,athletics,-1.8179755252686565,0.010720207552963231,False
884,housekeeper,badminton,0.27010666169758624,0.042239182647409605,True
885,housekeeper,boxing,-1.1241346882232346,-0.06345268124875063,True
886,housekeeper,cycling,-2.0176003842221184,0.02506764339237955,False
887,housekeeper,swimming,-0.6483319333900099,0.20718929165035796,False
888,housekeeper,shooting,-1.0642330282044887,0.008448042276454768,False
889,housekeeper,gymnastics,-0.8159363375178744,0.2431590984191052,False
890,housekeeper,wrestling,-1.8334790131070444,-0.11019788508703617,True
891,housekeeper,skiing,-1.0461848929713424,0.17078750170009024,False
892,housekeeper,bowling,-0.691563714164037,0.0609466113547304,False
893,interior designer,football,-1.3818769854750133,0.030814239351055418,False
894,interior designer,basketball,-1.1015828476572112,-0.0108627444367057,True
