country,yob,direct_correlation,indirect_correlation,same_correlation
Pakistan,1974,-0.5018943419543658,0.07673364027961566,False
Pakistan,1975,-0.6965069199762894,0.048339052050347706,False
Pakistan,1976,-0.5378201551370587,0.05946258803481396,False
Pakistan,1977,-0.3682809660379416,0.10191643227348113,False
Pakistan,1978,-0.3620846486869484,0.09925722372468795,False
Pakistan,1979,-0.20759435529474046,0.16369708236369826,False
Pakistan,1980,-0.6356475545310419,0.13575874427386656,False
Pakistan,1981,-0.42676064973270134,0.12765472021164956,False
Pakistan,1982,-0.710938150100403,0.13088009020917754,False
Pakistan,1983,-0.7088473304760985,0.14262966291940735,False
Pakistan,1984,-0.5383377219781168,0.13440196779082736,False
Pakistan,1985,-0.5360445818964976,0.16558763333614232,False
Pakistan,1986,-0.4543132154091963,0.13644320883826647,False
Pakistan,1987,-0.2041674683169888,0.16391588922435946,False
Pakistan,1988,-0.11647044577184106,0.1400473860179124,False
Pakistan,1989,-0.2819840939167186,0.14194758406790642,False
Pakistan,1990,-0.140354876095052,0.12833883858975328,False
Pakistan,1991,-0.3188425132289105,0.11623171351269503,False
Pakistan,1992,-0.32926110783717255,0.10706956545252014,False
Pakistan,1993,-0.2593052408434477,0.10808354967089509,False
Pakistan,1994,-0.2766273085420023,0.11526410893947851,False
Pakistan,1995,-0.36199800484078115,0.11027371116654781,False
Pakistan,1996,-0.06388744275257834,0.14175096911156623,False
Pakistan,1997,-0.3538075188808371,0.10608170818000723,False
Pakistan,1998,-0.38106694005107816,0.08417154377635973,False
Pakistan,1999,0.07347234549145241,0.10373148080417977,True
Pakistan,2000,-0.09174492941679165,0.08818817890652364,False
Pakistan,2001,0.29681891643710157,0.12709523431477238,True
Pakistan,2002,0.18194396694175935,0.12114352249176902,True
Pakistan,2003,0.0076672116698096775,0.11527156446978155,True
Pakistan,2004,-0.09121759895339662,0.10394695903126704,False
Pakistan,2005,0.12317862239478637,0.11463489349900227,True
Pakistan,2006,0.14186238621874864,0.1203635941985704,True
Pakistan,2007,0.3280368217187431,0.1033071971079488,True
Pakistan,2008,0.252678690048599,0.1215072578384827,True
Pakistan,2009,0.15828283445355498,0.10677824277062543,True
Pakistan,2010,0.163007877076102,0.11145952524228381,True
Pakistan,2011,0.17231442601708244,0.09402088689922065,True
Pakistan,2012,-0.44872733464841025,0.08888902664042245,False
Pakistan,2013,-0.14843334670837438,0.08521761503607614,False
Pakistan,2014,-0.3601627434843554,0.09944488256380979,False
Pakistan,2015,-0.33709289213035654,0.08610567457792602,False
Pakistan,2016,-0.3407311492779678,0.09583008027995268,False
Pakistan,2017,-0.24532450284588103,0.10003080921910547,False
Pakistan,2018,-0.4227429657544072,0.09109876608375028,False
Pakistan,2019,-0.7654842609881577,0.05968289477817012,False
Pakistan,2020,-1.2284789988663345,0.05234266399185066,False
Bangladesh,1920,-0.8582041429997955,0.0092068989064113,False
Bangladesh,1921,-0.6021398804468712,0.0220146100246737,False
Bangladesh,1922,-0.980805964872347,0.012835230548290265,False
Bangladesh,1923,-0.6683350521806114,0.0007687406931851794,False
Bangladesh,1924,-0.5606308038819897,0.01027693127822661,False
Bangladesh,1925,-0.7068428050552987,0.02485350170024748,False
Bangladesh,1926,-1.0565243074255146,0.015288608821416307,False
Bangladesh,1927,-0.7130305076346795,0.015951313733178582,False
Bangladesh,1928,-0.4970813166391915,0.02939242838393662,False
Bangladesh,1929,-0.6957113824586556,0.027588155939840653,False
Bangladesh,1930,-0.20599413024389138,0.04629741545923266,False
Bangladesh,1931,0.04705555215138682,0.04266023218851871,True
Bangladesh,1932,-0.13002821133131087,0.030608428265067773,False
Bangladesh,1933,-0.14541060769532096,0.03804475985843235,False
Bangladesh,1934,0.1888884809284286,0.051406513623479824,True
Bangladesh,1935,0.07463840960838777,0.06201738585334986,True
Bangladesh,1936,-0.4379601172359819,0.026531554715812766,False
Bangladesh,1937,-0.28975990402338797,0.03459771594964755,False
Bangladesh,1938,-0.2104882718466287,0.0509233227424646,False
Bangladesh,1939,-0.23672533185464595,0.046399534518843016,False
Bangladesh,1940,-0.4009596615814113,0.05555852678156877,False
Bangladesh,1941,-0.23629135736659976,0.052721196917351755,False
Bangladesh,1942,-0.2571771696997402,0.0786436494548861,False
Bangladesh,1943,-0.13914456293420516,0.06919370035042607,False
Bangladesh,1944,-0.1574480292670324,0.0783907063948718,False
Bangladesh,1945,-0.17352590993363062,0.08830747005240364,False
Bangladesh,1946,0.21230895256588872,0.09206413919012192,True
Bangladesh,1947,0.6213086861013946,0.11780066927693846,True
Bangladesh,1948,0.34032037110946245,0.08877428848825177,True
Bangladesh,1949,-0.02734411280230417,0.09667435910587106,False
Bangladesh,1950,0.15641339646546054,0.08442789334490723,True
Bangladesh,1951,0.4564546050465058,0.1109785613314311,True
Bangladesh,1952,0.06001614591251586,0.088353405396244,True
Bangladesh,1953,0.1976192312855155,0.09787769567446664,True
Bangladesh,1954,0.5051433546301521,0.09778159850142877,True
Bangladesh,1955,0.19875231774445815,0.0972282499268045,True
Bangladesh,1956,0.05845410439443793,0.0880149209312347,True
Bangladesh,1957,0.28692171922658544,0.08334880457680552,True
Bangladesh,1958,-0.01589684848654032,0.061705455208410066,False
Bangladesh,1959,0.2287961023821283,0.06879577770846344,True
Bangladesh,1960,0.3275314042288738,0.07028840338541749,True
Bangladesh,1961,0.48980481227122286,0.06257403016118575,True
Bangladesh,1962,0.7437350628992816,0.08545467000876161,True
Bangladesh,1963,0.7530051198383327,0.06363635719328131,True
Bangladesh,1964,0.781612336227925,0.07282329071557074,True
Bangladesh,1965,1.0414766385483136,0.10268837013395071,True
Bangladesh,1966,0.41158351517053693,0.08946954122562625,True
Bangladesh,1967,0.3226196865147779,0.08331464144460557,True
Bangladesh,1968,0.09476550418868417,0.06150655517239465,True
Bangladesh,1969,0.5157443108039287,0.06992072636054016,True
Bangladesh,1970,0.730751216760346,0.08998118511983248,True
Bangladesh,1971,1.7734023557803178,0.14150473276871597,True
Bangladesh,1972,0.8537584441800588,0.10077796287267776,True
Bangladesh,1973,0.8491363605233531,0.09457779806566219,True
Bangladesh,1974,0.4927024146405198,0.07007134265780204,True
Bangladesh,1975,0.7155935316747793,0.0643678788788295,True
Bangladesh,1976,0.44910057462433073,0.06457182490530057,True
Bangladesh,1977,0.6741637165636188,0.08933123059273766,True
Bangladesh,1978,0.5202384257668878,0.07017655467674334,True
Bangladesh,1979,0.6477097856083696,0.1084780235052176,True
Bangladesh,1980,0.553036139918014,0.07119167316141682,True
Bangladesh,1981,0.5881718390502292,0.09853438975302174,True
Bangladesh,1982,0.4216363847594936,0.08620431592310496,True
Bangladesh,1983,0.6577786233193084,0.09721013404873077,True
Bangladesh,1984,0.617231908096408,0.06888793020071188,True
Bangladesh,1985,0.5548484329801633,0.09544942350117917,True
Bangladesh,1986,0.46994869208208623,0.07152847895382987,True
Bangladesh,1987,0.4157150695652739,0.08371739512900128,True
Bangladesh,1988,0.6215478744920082,0.06492874147186845,True
Bangladesh,1989,0.3878282429613599,0.05892461837352016,True
Bangladesh,1990,0.5624979446622757,0.04671981307045559,True
Bangladesh,1991,0.9825574918518779,0.037900052976819684,True
Bangladesh,1992,0.8255362408374611,0.03292205323382052,True
Bangladesh,1993,0.7955512226665762,0.024885096173622865,True
Bangladesh,1994,0.6160266435273749,0.027594572333407005,True
Bangladesh,1995,0.6462558946540535,0.03396742034589311,True
Bangladesh,1996,0.6271063680193236,0.05086679682623149,True
Bangladesh,1997,0.31010115686796585,0.018782549005986433,True
Bangladesh,1998,0.3883535323962539,0.006579505882216754,True
Bangladesh,1999,0.2544445603232183,-0.0026499327316514354,False
Bangladesh,2000,0.2150577225512741,-0.02812828532630702,False
Bangladesh,2001,0.9137719460880522,0.03144179865387135,True
Bangladesh,2002,0.500979956878389,0.027555160620171354,True
Bangladesh,2003,0.218996154745075,0.01397613473649513,True
Bangladesh,2004,0.4856558398973535,0.012336417008663895,True
Bangladesh,2005,0.38104287130793274,0.0159866984883611,True
Bangladesh,2006,0.37472180118595033,0.021520000734536197,True
Bangladesh,2007,0.346151609977183,0.005082761947814076,True
Bangladesh,2008,0.2089258181797032,0.015393459946342936,True
Bangladesh,2009,0.28406127428298983,0.005500245867951218,True
Bangladesh,2010,0.24347837461259322,0.008191857560513131,True
Bangladesh,2011,0.4741109072024149,0.0019826467131616207,True
Bangladesh,2012,-0.17560662349584996,-0.0020300552702766646,True
Bangladesh,2013,0.16901284427525395,-0.009061869359590032,False
Bangladesh,2014,-0.0012010145116810563,-0.01027868828872135,True
Bangladesh,2015,0.12693760754991298,-0.004216342859022696,False
Bangladesh,2016,-0.0863445087658962,0.004611140518637707,False
Bangladesh,2017,-0.4752738643975477,0.00022487505877556027,False
Bangladesh,2018,-0.36413774639350777,-0.00935086215648048,True
Bangladesh,2019,-0.3456250238826795,-0.018155055335604825,True
Bangladesh,2020,-1.0302648013548332,-0.04829344263858913,True
Japan,1920,-1.0036204176668033,-0.0903247436343545,True
Japan,1921,-1.3166816579823946,-0.08122496661191071,True
Japan,1922,-1.3205308826007212,-0.08452141163374521,True
Japan,1923,-0.8045265769876309,-0.07312559828380032,True
Japan,1924,-1.0629123641406928,-0.08002428942696978,True
Japan,1925,-1.1820077617212879,-0.07086281653598658,True
Japan,1926,-1.3340447649669116,-0.0663337931336782,True
Japan,1927,-1.164747570335589,-0.07320161134887015,True
Japan,1928,-1.132389223902405,-0.07667780253783929,True
Japan,1929,-1.044505037182152,-0.08377538353407675,True
Japan,1930,-0.5744074403672846,-0.05976271399548174,True
Japan,1931,-0.3142909145814094,-0.05686544932162111,True
Japan,1932,-0.8338471285431828,-0.07936790881163364,True
Japan,1933,-0.5828880081879261,-0.08061405770363775,True
Japan,1934,-0.5302015996524871,-0.06539995516705527,True
Japan,1935,-0.7334899094440362,-0.055266453986130386,True
Japan,1936,-1.0638959029231976,-0.07037681995136426,True
Japan,1937,-0.3266784318269497,-0.058019596354883005,True
Japan,1938,-0.5987356550881625,-0.0635392380535555,True
Japan,1939,-0.6815915753743514,-0.057607676226480865,True
Japan,1940,-0.9898692938316856,-0.0631972069612357,True
Japan,1941,-0.5962874917725944,-0.041284028110366064,True
Japan,1942,-0.6513209530194538,-0.049616925140499236,True
Japan,1943,-0.8665478731061977,-0.04028033112219995,True
Japan,1944,-0.9475576138848302,-0.026687361147915395,True
Japan,1945,-0.11695550368299557,-0.010254167965309428,True
Japan,1946,-0.36771776727872824,-0.027016090098022156,True
Japan,1947,-0.37927791167847835,-0.06047926649864488,True
Japan,1948,-0.7872811880261492,-0.08925760544740843,True
Japan,1949,-0.2928176731618951,-0.02653456187711078,True
Japan,1950,-0.2486643633283422,-0.031004470146887946,True
Japan,1951,-0.37160296721802494,-0.023541457411689476,True
Japan,1952,-0.5666116173397804,-0.04166909154011884,True
Japan,1953,-0.570592892534731,-0.029025297280529886,True
Japan,1954,-0.2159770021737297,-0.027372358569520378,True
Japan,1955,-0.42641333691306516,-0.015919456293880706,True
Japan,1956,-0.88740970372699,-0.04701428658091684,True
Japan,1957,-0.565565157943976,-0.027463840292885976,True
Japan,1958,-0.692777673356319,-0.03121692158511067,True
Japan,1959,-0.22580738768693356,-0.03435113741664161,True
Japan,1960,-0.49903501051349597,-0.02708743561619952,True
Japan,1961,-0.6220844916583619,-0.04771326950283141,True
Japan,1962,-0.5552753546198699,-0.03761467960042841,True
Japan,1963,-0.3591945987527253,-0.02919691727310658,True
Japan,1964,-0.02205954941367131,-0.005605580478667306,True
Japan,1965,-0.19088733385865392,-0.012394853379303919,True
Japan,1966,-0.41703564878939486,0.003119561243424919,False
Japan,1967,-0.40069101909364463,-0.043502302944936184,True
Japan,1968,-0.44514885187434944,-0.023658123328583164,True
Japan,1969,-0.5450327006199148,-0.02232994273779634,True
Japan,1970,-0.00915336560650662,-0.0006987082922091546,True
Japan,1971,-0.29239547847101466,0.004158128009427247,False
Japan,1972,-0.25135489875299905,0.02483422004022669,False
Japan,1973,-0.21021681618818472,-0.013347188316158224,True
Japan,1974,-0.02533080757849965,0.04236274374693489,False
Japan,1975,-0.27796663994818327,0.042061824190038344,False
Japan,1976,-0.21074538861710404,0.04777396268883,False
Japan,1977,-0.18783772779854727,0.03365372857227194,False
Japan,1978,0.11588243811662291,0.043810043022336174,True
Japan,1979,-0.008340622442864907,0.043136854137529795,False
Japan,1980,0.07709527149871502,0.05998640049720569,True
Japan,1981,-0.15887829968043185,0.056069165991833904,False
Japan,1982,-0.15208577034250045,0.06174021834075782,False
Japan,1983,0.0954855085599575,0.09461832380692968,True
Japan,1984,0.03739334334771902,0.058157717180115344,True
Japan,1985,0.05458760671617565,0.08557944264131771,True
Japan,1986,0.1192626992926207,0.08558419716553585,True
Japan,1987,0.038358010329946485,0.07024791625461627,True
Japan,1988,0.14574963519898176,0.0694866570036837,True
Japan,1989,0.03728802630734293,0.07940800855778171,True
Japan,1990,0.4767060943381867,0.06475853560413315,True
Japan,1991,0.16682094710787254,0.06337190203332958,True
Japan,1992,-0.15385227175515426,0.04674092421100711,False
Japan,1993,0.17967340650631855,0.05672087154926997,True
Japan,1994,0.2912974234292459,0.052177923385721414,True
Japan,1995,0.18778323578966413,0.07797026184337855,True
Japan,1996,-0.052891776211848734,0.06480663625462198,False
Japan,1997,0.12449154755838555,0.058953108578685215,True
Japan,1998,0.2608461363771353,0.07194291784381214,True
Japan,1999,0.13896313400670726,0.04616010250247033,True
Japan,2000,-0.061190839517744865,-0.004796536824866934,True
Japan,2001,0.1804887668494365,0.044399706204734435,True
Japan,2002,0.13537292043503507,0.05270183754688138,True
Japan,2003,0.19697274126037723,0.05417904653847491,True
Japan,2004,0.10508950717157468,0.0515376467461811,True
Japan,2005,0.028362805283265104,0.03993442767577879,True
Japan,2006,-0.08663585843355391,0.04115715474349636,False
Japan,2007,-0.12622363395939182,0.03953267873238487,False
Japan,2008,-0.08124643049378097,0.04361330540796004,False
Japan,2009,-0.11922454063346528,0.0354377097958782,False
Japan,2010,-0.21481243417628973,0.03056374577410706,False
Japan,2011,-0.08525725489448732,0.02153230265183803,False
Japan,2012,-0.3712231078265441,0.013496817956788585,False
Japan,2013,-0.03215344716405784,0.027604061097132662,False
Japan,2014,-0.13718548619678286,0.025360034406186956,False
Japan,2015,-0.1752050524090059,0.028951182217421472,False
Japan,2016,-0.3415877702954531,0.03147947068474003,False
Japan,2017,-0.3411880554244774,0.005415147117527956,False
Japan,2018,-0.3818808214666457,0.00356405893525838,False
Japan,2019,-0.4584741210024511,-0.028421822590263716,True
Japan,2020,-0.05421289270637054,-0.01942438514551705,True
Philippines,1920,-1.8641664024165059,-0.05858391158400108,True
Philippines,1921,-1.8610713179112586,-0.037435630449958394,True
Philippines,1922,-2.022729244229014,-0.03011709322409994,True
Philippines,1923,-1.8818861175019124,-0.024751971735382728,True
Philippines,1924,-1.7254878315219104,-0.014066321747453337,True
Philippines,1925,-1.955881859107626,0.006000623378608086,False
Philippines,1926,-1.979645706310971,0.024164856762898007,False
Philippines,1927,-1.5830088878960231,0.020891140304933206,False
Philippines,1928,-1.5819431860908733,0.032766417875507506,False
Philippines,1929,-1.4643394176861817,0.020720527765905102,False
Philippines,1930,-1.3745212625997607,-0.01086086505086531,True
Philippines,1931,-1.1653152365964676,0.02947611388524839,False
Philippines,1932,-1.2239362570897818,-0.005230553335162077,True
Philippines,1933,-1.3218091983970217,-0.009108135503420114,True
Philippines,1934,-0.9144921276489626,0.013311508739047129,False
Philippines,1935,-1.2446991627483974,0.004429630943980057,False
Philippines,1936,-1.5236594466301983,0.0338111530391137,False
Philippines,1937,-1.2124033049154446,-0.011086844486568707,True
Philippines,1938,-1.5992655042083719,-0.015826343222885324,True
Philippines,1939,-1.33983423731918,-0.004968518707548714,True
Philippines,1940,-1.7933589392365434,-0.03900988457662794,True
Philippines,1941,-1.6431595518539115,-0.04771780079486081,True
Philippines,1942,-1.4734152687211295,-0.034066091889163555,True
Philippines,1943,-1.7061900693887002,-0.014071106357174202,True
Philippines,1944,-1.41865627260896,0.0008042122686226902,False
Philippines,1945,-1.264341480466759,-0.02709801296666114,True
Philippines,1946,-1.013825035692043,-0.01214690334665903,True
Philippines,1947,-1.192580768164286,-0.08358055948056652,True
Philippines,1948,-1.5026888638855411,-0.09595067242090473,True
Philippines,1949,-0.9793065866924541,-0.03143589804501486,True
Philippines,1950,-0.8743010929709173,-0.03654652661408032,True
Philippines,1951,-1.190808955591812,-0.0056806869610542396,True
Philippines,1952,-1.307569344915462,-0.019521880344791586,True
Philippines,1953,-1.3469705279590738,-0.01886943398949071,True
Philippines,1954,-0.8881667650506273,0.01666374280014707,False
Philippines,1955,-0.984903333885243,0.0034469943929538085,False
Philippines,1956,-1.1224607976894374,-0.03535083693724651,True
Philippines,1957,-0.8031369522138759,-0.0023034159085689606,True
Philippines,1958,-1.3364644788283038,0.03367051444877646,False
Philippines,1959,-0.5531906834741458,0.020733901247542444,False
Philippines,1960,-0.8933143254613742,0.011775045361342525,False
Philippines,1961,-0.760756129572506,0.022669510502533973,False
Philippines,1962,-0.651354211498941,-0.0006842436165264635,True
Philippines,1963,-0.40221630387695545,-0.016512400392031498,True
Philippines,1964,-0.33092498040062196,-0.0016407437567069673,True
Philippines,1965,-0.016276108226020835,-0.0013608916212985282,True
Philippines,1966,-0.6003213885739553,0.0011365936185556305,False
Philippines,1967,-0.4527853740689953,-0.03415065341942124,True
Philippines,1968,-0.4832777684975896,0.026584819161990594,False
Philippines,1969,-0.2067950701982717,0.004296952779530615,False
Philippines,1970,-0.4963390423644608,-0.0398190954687767,True
Philippines,1971,-0.1610387991667889,-0.03600435906036986,True
Philippines,1972,-0.3898218741831927,-0.036723285301451546,True
Philippines,1973,-0.40418974318261847,-0.02690303223879748,True
Philippines,1974,-0.6467657436716565,-0.0034454853333289264,True
Philippines,1975,-0.023926759024451048,0.06821127383652079,False
Philippines,1976,-0.11353064124806744,0.06862523902026799,False
Philippines,1977,-0.63209232721461,0.005125593808690884,False
Philippines,1978,-0.46368009436179863,0.01588440586599987,False
Philippines,1979,-1.0105796663081847,-0.0909658851220714,True
Philippines,1980,-0.8563494780582398,-0.04411911675420718,True
Philippines,1981,-0.8196251995796396,-0.026019374914239814,True
Philippines,1982,-0.7642602869914225,-0.0012325621814855638,True
Philippines,1983,-0.44363233110453726,-0.03481051525403579,True
Philippines,1984,-0.30913519463467065,-0.10128551643936708,True
Philippines,1985,-0.660322487356119,-0.03795260310034162,True
Philippines,1986,-0.07472203074360446,-0.026181470850781097,True
Philippines,1987,-0.4422894502050035,-0.06574838856568725,True
Philippines,1988,-0.5032498689229769,-0.09928752678365302,True
Philippines,1989,-0.7827538810330393,-0.03978063533273754,True
Philippines,1990,-0.5908600482468186,-0.054268042439013925,True
Philippines,1991,-0.5092704858060586,-0.04793347611227526,True
Philippines,1992,-0.29167895162979823,-0.024266685546114233,True
Philippines,1993,-0.2951477388743704,-0.05829804877864418,True
Philippines,1994,-0.19910093454744932,-0.03617914739250919,True
Philippines,1995,-0.01584865735751607,-0.04342644532244166,True
Philippines,1996,-0.12395002829006718,-0.08607761673654958,True
Philippines,1997,-0.28365984519176624,-0.0807420420935953,True
Philippines,1998,-0.06758871679701003,-0.03157444826668751,True
Philippines,1999,0.09221477880957474,-0.08824703810085299,False
Philippines,2000,0.3496185855462119,-0.09502633044174108,False
Philippines,2001,0.5089401186256818,-0.10424849101744163,False
Philippines,2002,0.1761089646047928,-0.07316919002246233,False
Philippines,2003,0.09405561991235799,-0.09240141960091156,False
Philippines,2004,0.4565906868807441,-0.0743744944057997,False
Philippines,2005,-0.018729072167082583,-0.09456763998289548,True
Philippines,2006,0.10452333185715597,-0.08791013676890547,False
Philippines,2007,0.2910649846225413,-0.09132332993240806,False
Philippines,2008,0.27471558645296323,-0.10173352387504078,False
Philippines,2009,0.21646981731110201,-0.10797466525828281,False
Philippines,2010,0.18505441359532204,-0.11644759594602916,False
Philippines,2011,0.06126433592021445,-0.10175955385197195,False
Philippines,2012,-0.360875963591015,-0.1200966976120938,True
Philippines,2013,-0.056867712144172806,-0.0981740690755781,True
Philippines,2014,-0.0854416050608003,-0.09992603000651065,True
Philippines,2015,0.46135272269885247,-0.08125364188357546,False
Philippines,2016,0.6047376234523039,-0.07898762207365471,False
Philippines,2017,0.09917861522932392,-0.0954480008254146,False
Philippines,2018,0.08700397791441769,-0.08967378382472087,False
Philippines,2019,0.0781640057550248,-0.0920204612183484,False
Philippines,2020,-0.3092138331420806,-0.14368760788228002,True
Vietnam,1920,-0.49333835129403103,-0.1431431212523354,True
Vietnam,1921,-0.42374846729296906,-0.12227713433802655,True
Vietnam,1922,-0.8082721969664923,-0.14909851804920185,True
Vietnam,1923,-0.6238152260366145,-0.13621115942625053,True
Vietnam,1924,-0.5670512019249667,-0.12979985707996924,True
Vietnam,1925,-0.6577597140552738,-0.1288516275268934,True
Vietnam,1926,-0.9289378870321972,-0.1453176726868325,True
Vietnam,1927,-0.37788850262394263,-0.13434117383520652,True
Vietnam,1928,-0.584101246698554,-0.1362255622509016,True
Vietnam,1929,-1.1550099462969892,-0.15648396595986086,True
Vietnam,1930,-0.3649551439436657,-0.1296100055715581,True
Vietnam,1931,-0.14224197922489523,-0.11603694678560547,True
Vietnam,1932,-0.49897047005308515,-0.13403037875210308,True
Vietnam,1933,-0.21314137733533953,-0.11883768694687573,True
Vietnam,1934,-0.14235114853980577,-0.11872026578375942,True
Vietnam,1935,-0.28792403698618185,-0.12627251855632526,True
Vietnam,1936,-0.5769157456419063,-0.14781019403352139,True
Vietnam,1937,-0.08513825558940581,-0.11676841422510494,True
Vietnam,1938,-0.1546939531741458,-0.12175203671546943,True
Vietnam,1939,-0.36959529178969874,-0.10319901866858343,True
Vietnam,1940,-0.14600594811660467,-0.1136368999035669,True
Vietnam,1941,-0.10824126603552361,-0.12095053404083599,True
Vietnam,1942,-0.00530891851135342,-0.11187797362199564,True
Vietnam,1943,0.2392316313480109,-0.09130750799494272,False
Vietnam,1944,0.6215672879316093,-0.05283362879365592,False
Vietnam,1945,0.5597958373102709,-0.05271964535325296,False
Vietnam,1946,0.5772897138845249,-0.06640673998757873,False
Vietnam,1947,0.10317222282092678,-0.10555174959038298,False
Vietnam,1948,-0.0103753061497122,-0.11949461903668653,True
Vietnam,1949,0.8795593714965915,-0.0018933173642753528,False
Vietnam,1950,0.7575929511788976,-0.05964666753515485,False
Vietnam,1951,0.8121470072509366,-0.04275907198509486,False
Vietnam,1952,0.025925836800231892,-0.10768465567686651,False
Vietnam,1953,0.4348366496336285,-0.08900607944771151,False
Vietnam,1954,1.0776912354911805,-0.057766935119299014,False
Vietnam,1955,0.566446857825219,-0.07036324705363996,False
Vietnam,1956,0.19548611886076575,-0.09895234163639906,False
Vietnam,1957,0.709018588636698,-0.07680015243079799,False
Vietnam,1958,0.4448868936689951,-0.08144254976310662,False
Vietnam,1959,0.9708048938916581,-0.05403245744491313,False
Vietnam,1960,1.1524303768759383,-0.0630382988560384,False
Vietnam,1961,0.9224118613845452,-0.08159696270235817,False
Vietnam,1962,1.1480022395665292,-0.040546041485207795,False
Vietnam,1963,1.478945229827385,-0.0573457200593695,False
Vietnam,1964,1.1779086383789255,-0.05443117168206674,False
Vietnam,1965,1.7593741159910574,-0.04914701452779925,False
Vietnam,1966,1.7234024900919842,-0.04319096102651969,False
Vietnam,1967,1.3272794012240998,-0.09786515357469819,False
Vietnam,1968,1.8427059346587709,-0.023455770128260577,False
Vietnam,1969,1.586549301649017,-0.04381682455956372,False
Vietnam,1970,1.5272156965667605,-0.06046111055616033,False
Vietnam,1971,1.9002662475921237,-0.03404534821111405,False
Vietnam,1972,1.3845425250318373,-0.023379266579100194,False
Vietnam,1973,1.445882189575879,-0.09174543828488887,False
Vietnam,1974,1.1239603376433804,-0.04876697932205916,False
Vietnam,1975,2.395766576112821,-0.015266588627600332,False
Vietnam,1976,1.3328589149443426,-0.03499873276854501,False
Vietnam,1977,0.911256062895265,-0.0659826655511845,False
Vietnam,1978,1.2367182255575506,-0.03843587443947793,False
Vietnam,1979,1.39083900976206,-0.02093557903935951,False
Vietnam,1980,1.0046626198531343,-0.04963860854934863,False
Vietnam,1981,0.5449659109792027,-0.043753859504045554,False
Vietnam,1982,0.8157869450713154,-0.06111122061760347,False
Vietnam,1983,1.1774746426531109,-0.0026527800676768233,False
Vietnam,1984,0.7541790213705559,-0.015972692911899556,False
Vietnam,1985,0.4342416303600635,-0.03710681168491259,False
Vietnam,1986,0.5159962133656602,-0.04207002594443136,False
Vietnam,1987,0.38710620237033394,-0.04994701418133241,False
Vietnam,1988,0.9429961797603974,0.0041422531343535685,True
Vietnam,1989,0.23536249479043087,-0.007577825390658047,False
Vietnam,1990,0.5693042411680541,-0.04733738986063749,False
Vietnam,1991,0.7142676453761598,-0.052246262662377155,False
Vietnam,1992,0.3171877582122059,-0.06630596951413698,False
Vietnam,1993,0.147552786867731,-0.06284232222200316,False
Vietnam,1994,0.3325897151738217,-0.0758319965204788,False
Vietnam,1995,0.3427399090555289,-0.04368495971248913,False
Vietnam,1996,0.21313202893471514,-0.047579793527104584,False
Vietnam,1997,0.3844056286128618,-0.04876525226884753,False
Vietnam,1998,0.45675670950910485,-0.026528285620499834,False
Vietnam,1999,-0.04202059701589212,-0.06883807648861388,True
Vietnam,2000,-0.04464049681131776,-0.1296680375932964,True
Vietnam,2001,0.5553237916627012,-0.06073343468696728,False
Vietnam,2002,0.3734389706594494,-0.04615698675198132,False
Vietnam,2003,1.1490519442508709,-0.03293928422737411,False
Vietnam,2004,0.7394722839390244,-0.04901952666176338,False
Vietnam,2005,0.685354925663052,-0.06701619069706193,False
Vietnam,2006,0.9533212854566008,-0.06045537302443541,False
Vietnam,2007,0.7146249542785549,-0.07193170611719633,False
Vietnam,2008,0.591546719767549,-0.05835916558398329,False
Vietnam,2009,0.5472751626608436,-0.06419387516469835,False
Vietnam,2010,0.6275318199082676,-0.06369215078501718,False
Vietnam,2011,0.9244474805268074,-0.08477516798335409,False
Vietnam,2012,0.07985363831355687,-0.07764753080415616,False
Vietnam,2013,0.5567903881923161,-0.08688432459976272,False
Vietnam,2014,0.34481666126452437,-0.09053439783049201,False
Vietnam,2015,0.6733500170051316,-0.07197425961318725,False
Vietnam,2016,0.3614243532488192,-0.08176557661607334,False
Vietnam,2017,-0.04705334913007002,-0.11428924830608592,True
Vietnam,2018,-0.11332202797286292,-0.11976129420291025,True
Vietnam,2019,-0.030187545566799805,-0.15123281991862617,True
Vietnam,2020,0.17923009550432392,-0.12187619525455341,False
Iran,1920,-0.5934305794394549,0.06434241818834831,False
Iran,1921,-0.6390921288552314,0.03437817768907121,False
Iran,1922,-0.9736668775444339,0.050739400581497465,False
Iran,1923,-0.7702884990185851,0.04218518075671529,False
Iran,1924,-1.0051736195948715,0.03659480031724155,False
Iran,1925,-0.9141025157086465,0.04034184404887048,False
Iran,1926,-1.1930302464874751,0.061004176982641094,False
Iran,1927,-1.023790249112327,0.032981396645096826,False
Iran,1928,-0.7272717470151427,0.04126131056986783,False
Iran,1929,-0.771587184022322,0.056143300728144406,False
Iran,1930,-0.4968483819840245,0.055561181790644135,False
Iran,1931,-0.7487845443540502,0.0265642986791134,False
Iran,1932,-0.8735019215530254,0.041831012603112255,False
Iran,1933,-0.8017268647465629,0.0007785707941147559,False
Iran,1934,-0.7137800516508228,0.033725279264295305,False
Iran,1935,-0.9146610082270337,0.04392886055014983,False
Iran,1936,-0.8829441060342043,0.03316684026611243,False
Iran,1937,-0.5457922780055131,0.035111430365153976,False
Iran,1938,-0.5163641046544725,0.04164913863353347,False
Iran,1939,-0.5985491607559394,0.017940067232793754,False
Iran,1940,-0.8148878482992613,0.038780040963426375,False
Iran,1941,-0.6446791607690576,0.04217491502774319,False
