,occupation,age,direct_correlation,indirect_correlation,same_correlation
2180,chef,39,0.9636687369188318,-0.1363595796578869,False
2181,chef,40,1.0293038270961021,-0.16819965062636796,False
2182,chef,41,1.112996841396374,-0.12513981436289595,False
2183,chef,42,1.054378778009715,-0.1376149101110616,False
2184,chef,43,1.0556360606314588,-0.13135332878953093,False
2185,chef,44,0.8212631309318997,-0.13988171453901738,False
2186,chef,45,0.9851244369699949,-0.1372320719406915,False
2187,chef,46,0.8885225385377575,-0.15220914712334005,False
2188,chef,47,0.9524063567981808,-0.14441115113481404,False
2189,chef,48,0.9805294348501734,-0.15227951426023262,False
2190,chef,49,1.1590707914489595,-0.1354430522103129,False
2191,chef,50,1.1200825681054112,-0.1790104953820564,False
2192,chef,51,1.1449989611166185,-0.14896352116724818,False
2193,chef,52,1.0760250489236185,-0.17685771512876286,False
2194,chef,53,1.2094655590567265,-0.16304523893706244,False
2195,chef,54,1.2884849451946556,-0.1601501643082625,False
2196,chef,55,1.2114612821184811,-0.16279775317337822,False
2197,chef,56,1.0345334213859,-0.16916152987835473,False
2198,chef,57,1.117252245299309,-0.1635040693164914,False
2199,chef,58,1.0827208588054913,-0.16779021197180005,False
2200,chef,59,1.1859356305444797,-0.16124391640732014,False
2201,chef,60,1.086842419242852,-0.19278136454085307,False
2202,chef,61,1.108807949095296,-0.16927051248363004,False
2203,chef,62,1.1352605475816049,-0.17961972048731376,False
2204,chef,63,1.0798005420563137,-0.182950635837812,False
2205,chef,64,1.0412633757568612,-0.1973087304526817,False
2206,chef,65,0.950413788082576,-0.18881957358613444,False
2207,chef,66,1.0227657483871322,-0.20161611431443832,False
2208,chef,67,1.0152549762808436,-0.18769175970813576,False
2209,chef,68,0.996950799720656,-0.1939254404662642,False
2210,chef,69,1.025023199165428,-0.17158248648386548,False
2211,chef,70,0.9771290453819692,-0.2038108977149252,False
2212,chef,71,1.0777784649110285,-0.17571861190304652,False
2213,chef,72,0.8723070432983214,-0.2049982316005044,False
2214,chef,73,1.0165687607512075,-0.18510376549185975,False
2215,chef,74,0.9495850999849396,-0.19290633203470092,False
2216,chef,75,0.9868459679027722,-0.19585620379155375,False
2217,chef,76,0.8048412613551006,-0.19948628191814707,False
2218,chef,77,0.875439407100642,-0.19047634582258527,False
2219,chef,78,0.9369999442045089,-0.2028416323173568,False
2220,chef,79,0.9772955163803486,-0.1965090797897234,False
2221,chef,80,0.9240735662008884,-0.2064867777818816,False
2222,chef,81,1.0471251713061704,-0.1801049758809475,False
2223,chef,82,0.9314199164017841,-0.1939903007225071,False
2224,chef,83,0.7702780945685973,-0.19032319934838474,False
2225,chef,84,0.8073313924006404,-0.2017814321516402,False
2226,chef,85,0.7832386101937835,-0.19129213543240756,False
2227,chef,86,0.7059300805899221,-0.1894172244514791,False
2228,chef,87,0.472689735283417,-0.19213444492649226,False
2229,chef,88,0.5805337555055219,-0.19778235205995676,False
2230,chef,89,0.5999438686391655,-0.17906578258399067,False
2231,chef,90,0.6297865432966688,-0.220071089070182,False
2232,chef,91,0.5517796780224942,-0.1932994097520536,False
2233,chef,92,0.3282511193055257,-0.20531353032893787,False
2234,chef,93,0.4892054249738896,-0.20860372774455666,False
2235,chef,94,0.6011960679334458,-0.2061980087563524,False
2236,chef,95,0.5678973022032437,-0.21646463170327895,False
2237,chef,96,0.4726708774386839,-0.20666881229478049,False
2238,chef,97,0.34691969608795875,-0.2141207644280744,False
2239,chef,98,0.5555155831442722,-0.21652026790256945,False
2240,chef,99,0.2591592995826607,-0.2251944920606077,False
2241,chef,100,0.1577012286561802,-0.2539522884963529,False
2242,chef,101,0.8615281884665923,-0.22989129815065734,False
2243,chef,102,0.248742925115684,-0.25180836622442504,False
2244,coach,1,-0.6063680535674075,-0.12103246056977594,True
2245,coach,2,-1.6158053971325594,-0.12869567495649714,True
2246,coach,3,-1.6141749967557333,-0.11058110304393223,True
2247,coach,4,-1.5497435101864017,-0.11961967146301275,True
2248,coach,5,-1.4556048263754242,-0.0892909294109557,True
2249,coach,6,-1.4575022821746122,-0.060589349273369814,True
2250,coach,7,-1.4298775786440556,-0.06752151294462665,True
2251,coach,8,-1.402368257667742,-0.05188280048787616,True
2252,coach,9,-1.3532243108936288,-0.044042799181272914,True
2253,coach,10,-1.0961670918216089,0.016640928521786568,False
2254,coach,11,-1.0463969239758053,0.10704437698892298,False
2255,coach,12,-0.9824904174664698,0.09985983804589343,False
2256,coach,13,-1.0130863519809308,0.16077871590364287,False
2257,coach,14,-0.7780998683962598,0.16637034250192712,False
2258,coach,15,-0.5796584439851891,0.1870922202002986,False
2259,coach,16,-0.4273518085033865,0.20991226865729484,False
2260,coach,17,-0.5100667016692618,0.2366901734773431,False
2261,coach,18,-0.4195208473091108,0.22303576334251812,False
2262,coach,19,-0.12139614608244564,0.2374440064186571,False
2263,coach,20,0.1037955296477681,0.1267288634992262,True
2264,coach,21,0.20377987599558747,0.18180647649878426,True
2265,coach,22,0.1921260200133304,0.14110405980698154,True
2266,coach,23,0.2868238157032837,0.15716198573975765,True
2267,coach,24,0.1942145194950719,0.15426758493616793,True
2268,coach,25,0.4261889541586583,0.11343186291649407,True
2269,coach,26,0.5017268209391843,0.1369986121489282,True
2270,coach,27,0.5398485346662653,0.15531131078698068,True
2271,coach,28,0.5841275340297128,0.12977297907424545,True
2272,coach,29,0.7114484099819186,0.13773731450093174,True
2273,coach,30,0.6751950875232727,0.09556429646513716,True
2274,coach,31,0.8228913577223412,0.11926879388841165,True
2275,coach,32,0.9950895062258732,0.07544177611583669,True
2276,coach,33,0.8418882295994634,0.09996932093040524,True
2277,coach,34,0.9792160558917584,0.10574460819180133,True
2278,coach,35,1.0465971163585426,0.11204109844710364,True
2279,coach,36,0.8265561070189675,0.09507937930922644,True
2280,coach,37,0.9477139973080609,0.08861797627551188,True
2281,coach,38,0.8299097964798025,0.10116519273121408,True
2282,coach,39,0.7912717535553502,0.10166901730841167,True
2283,coach,40,0.8365369227838885,0.0621625510807446,True
2284,coach,41,0.8991870313775215,0.11915189670481653,True
2285,coach,42,0.8028217712342304,0.09118974785718413,True
2286,coach,43,0.8465275995443274,0.09797428867874457,True
2287,coach,44,0.7382067499128159,0.1095459122072886,True
2288,coach,45,0.8893101940583709,0.0958180178723292,True
2289,coach,46,0.7638418061520574,0.09425818948821156,True
2290,coach,47,0.795600163615116,0.09966888243957232,True
2291,coach,48,0.5940265346101051,0.09516559231907266,True
2292,coach,49,0.9010896974888046,0.1144992631491692,True
2293,coach,50,0.7478840549142122,0.04639279681726892,True
2294,coach,51,0.7161559613835988,0.11091929208273067,True
2295,coach,52,0.4964263206954039,0.07244150783673636,True
2296,coach,53,0.8880570836988649,0.07532720637621476,True
2297,coach,54,0.7481179007631109,0.08127906656578611,True
2298,coach,55,0.8391718064444404,0.08300140405255113,True
2299,coach,56,0.5672853412758769,0.07575129417116319,True
2300,coach,57,0.7084941144162329,0.07941149060087875,True
2301,coach,58,0.6717010272525396,0.08140482063184384,True
2302,coach,59,0.6611306767678378,0.0976424727112296,True
2303,coach,60,0.6071866334824062,0.03333848760525385,True
2304,coach,61,0.8111534677077762,0.08235501226309333,True
2305,coach,62,0.6050827786814754,0.057649679459460035,True
2306,coach,63,0.5677935218880086,0.060162863939638024,True
2307,coach,64,0.5288857144519521,0.03314207573981318,True
2308,coach,65,0.5389603780885255,0.06464272257442248,True
2309,coach,66,0.5204707623802709,0.04787867767957482,True
2310,coach,67,0.5781936594754744,0.055124935637009286,True
2311,coach,68,0.6140461555505767,0.04934923607028503,True
2312,coach,69,0.4501314799750765,0.07730725242746761,True
2313,coach,70,0.5430404624675975,0.02659046399424118,True
2314,coach,71,0.6719825137085464,0.0731527047233955,True
2315,coach,72,0.3414626607775397,0.03055272676029932,True
2316,coach,73,0.4950569198605092,0.062308034772714176,True
2317,coach,74,0.4428361412020698,0.03112317170498682,True
2318,coach,75,0.4567355265840395,0.03598111042077588,True
2319,coach,76,0.3627173872547457,0.0482177517659917,True
2320,coach,77,0.4316555445520954,0.05334477213614505,True
2321,coach,78,0.4581852076766824,0.03851507394690843,True
2322,coach,79,0.4399400351077194,0.03222957173139046,True
2323,coach,80,0.3322189477248303,0.007599411914784559,True
2324,coach,81,0.3892305426195953,0.04453534835009183,True
2325,coach,82,0.4435758707358873,0.01561745579241327,True
2326,coach,83,0.3045501876625833,0.031912054894098506,True
2327,coach,84,0.2773947438990759,0.017534590099266355,True
2328,coach,85,0.3655234722097258,0.011018417601356438,True
2329,coach,86,0.2376062761925288,0.011125747033314771,True
2330,coach,87,-0.03335630704567389,0.0238545782998728,False
2331,coach,88,0.004392018565025771,0.005573987452092278,True
2332,coach,89,0.17753614542840238,0.041552453298092935,True
2333,coach,90,0.1531092939152688,-0.033424763910606975,False
2334,coach,91,0.11941791728727713,0.027088346119077573,True
2335,coach,92,-0.08217269441035882,-0.01677134353426023,True
2336,coach,93,-0.05480768739320816,-0.0141203177062737,True
2337,coach,94,-0.028885903185023175,-0.016553961782479174,True
2338,coach,95,0.002516124932815316,-0.01121192325072176,False
2339,coach,96,-0.2527029830261781,-0.018248069812039552,True
2340,coach,97,-0.3040633519568778,-0.016780782518914468,True
2341,coach,98,-0.04138172517550337,-0.02408215661627627,True
2342,coach,99,-0.274056367149232,-0.016378146101457786,True
2343,coach,100,-0.2236159798293708,-0.06515862116038909,True
2344,coach,101,0.09470934858721124,-0.03696991280770083,False
2345,coach,102,-0.4044283990921109,-0.06047608896209326,True
2346,cook,1,-1.1102847781337086,-0.060686605671770914,True
2347,cook,2,-1.4669805149958,0.09091251708011257,False
2348,cook,3,-1.397492650218649,0.10003485575180117,False
2349,cook,4,-1.2707934570379755,0.13178350171012676,False
2350,cook,5,-1.2659623503196815,0.14324998593102525,False
2351,cook,6,-1.2567972329831885,0.07961379982798028,False
2352,cook,7,-1.2993125662751042,0.0940352897033779,False
2353,cook,8,-1.159447137716609,0.1110424536986198,False
2354,cook,9,-1.2412583211965835,0.11202228830543287,False
2355,cook,10,-0.934057072700872,0.12418525182909347,False
2356,cook,11,-0.8979072375987197,0.16528027482582638,False
2357,cook,12,-0.8055099727807328,0.14721496803606254,False
2358,cook,13,-0.9190605013708636,0.12735202881412772,False
2359,cook,14,-0.7784090257087697,0.16098862725091725,False
2360,cook,15,-0.6756169731150136,0.07723812207437117,False
2361,cook,16,-0.5858548571806296,0.03224878382691922,False
2362,cook,17,-0.8027888380288042,-0.10842925224983836,True
2363,cook,18,-0.6226759733392568,-0.09489403552561088,True
2364,cook,19,-0.4205241815156511,-0.15986346171277785,True
2365,cook,20,-0.11457572881011932,-0.21998377349242945,True
2366,cook,21,-0.13685416308506138,-0.18789484099399115,True
2367,cook,22,-0.06855645738959885,-0.20914896026346996,True
2368,cook,23,0.015548985697212891,-0.16954817625666516,False
2369,cook,24,0.027197722923599087,-0.1907874431683825,False
2370,cook,25,0.26161766572102113,-0.2123242872725011,False
2371,cook,26,0.2616079906698481,-0.2118632315528052,False
2372,cook,27,0.2988808854960825,-0.2274242224781282,False
2373,cook,28,0.4814306394652089,-0.1983382494421594,False
2374,cook,29,0.3603874709656492,-0.21713764135894345,False
2375,cook,30,0.588183001704258,-0.2223337482643391,False
2376,cook,31,0.5709557433099692,-0.21802059083054245,False
2377,cook,32,0.5939384469499437,-0.22856882508996146,False
2378,cook,33,0.5806659489536178,-0.2252747704745994,False
2379,cook,34,0.7046124656999719,-0.22281396740806333,False
2380,cook,35,0.8114171755520985,-0.20995650642799835,False
2381,cook,36,0.5911713130712967,-0.22492728435566287,False
2382,cook,37,0.6962734840801759,-0.2388988296936954,False
2383,cook,38,0.6943684078587368,-0.23259019877876602,False
2384,cook,39,0.6613487342089516,-0.2169498475756296,False
2385,cook,40,1.0262673501491326,-0.22248017444794085,False
2386,cook,41,0.7954059610767962,-0.21055366152652386,False
2387,cook,42,0.8826948869619956,-0.1995399600051702,False
2388,cook,43,0.8353211075761733,-0.2019831350402944,False
2389,cook,44,0.7638532553990617,-0.2266111600230795,False
2390,cook,45,0.9163460544456666,-0.20146417148514484,False
2391,cook,46,0.8516613831287778,-0.22245128103522027,False
2392,cook,47,0.7791600228838824,-0.2138795332369382,False
2393,cook,48,0.7418481406541921,-0.2299682951118588,False
2394,cook,49,0.8430306182542978,-0.21375951071261215,False
2395,cook,50,1.1588622921610647,-0.21108672058617667,False
2396,cook,51,1.01555294300447,-0.2289907932803029,False
2397,cook,52,1.0295613174695415,-0.21808706461190475,False
2398,cook,53,1.0692675962933391,-0.2029327334806295,False
2399,cook,54,1.2190378102998565,-0.21814520733325168,False
2400,cook,55,1.2585729621592612,-0.2275518131727983,False
2401,cook,56,1.1046366463644617,-0.22218558181154494,False
2402,cook,57,1.0841656619497615,-0.21875379556194316,False
2403,cook,58,1.0894967649669842,-0.2259916634979193,False
2404,cook,59,1.1090606193041703,-0.234966154309578,False
2405,cook,60,1.2457538357877915,-0.2211704198933273,False
2406,cook,61,1.114528946977592,-0.2294843926989065,False
2407,cook,62,1.210917829351331,-0.21798699399800384,False
2408,cook,63,1.1191816758001676,-0.2258216655292827,False
2409,cook,64,1.056328609990421,-0.22422479572137916,False
2410,cook,65,1.1224073984041212,-0.24707248189461725,False
2411,cook,66,1.0957898748607695,-0.24191151269994965,False
2412,cook,67,1.0608216232702885,-0.22376211861539985,False
2413,cook,68,1.2263301715915462,-0.2269719120538118,False
2414,cook,69,1.059024466914776,-0.21256549238927608,False
2415,cook,70,1.2209977413415798,-0.2242570704423703,False
2416,cook,71,1.1243306021666761,-0.22055944132553945,False
2417,cook,72,0.8526299002137471,-0.2132827213841336,False
2418,cook,73,1.0839405103861717,-0.21610022162231304,False
2419,cook,74,1.1188826443572493,-0.2051771241479301,False
2420,cook,75,1.1859584084001908,-0.2211776640366204,False
2421,cook,76,0.9987943925347462,-0.2265118047596389,False
2422,cook,77,1.0605138254196582,-0.2190010550245861,False
2423,cook,78,1.2043023365245549,-0.217693328004266,False
2424,cook,79,1.119528051748785,-0.20194567640216152,False
2425,cook,80,1.272128139248912,-0.20261342594676632,False
2426,cook,81,1.212224892202803,-0.18689075323750304,False
2427,cook,82,1.1564156651062902,-0.17509973914329166,False
2428,cook,83,1.0318433670940501,-0.18650908902338506,False
2429,cook,84,1.1225988019186899,-0.19535158087489893,False
2430,cook,85,1.1027946631926528,-0.18213520711310408,False
2431,cook,86,1.0060037141246987,-0.17359461618372368,False
2432,cook,87,0.8382214686148595,-0.1865568807108921,False
2433,cook,88,0.9147348019137762,-0.18508665944672048,False
2434,cook,89,0.7938178604885727,-0.1822826418039065,False
2435,cook,90,0.8241390742711191,-0.18537519823264847,False
2436,cook,91,0.806665996680025,-0.18715436572247807,False
2437,cook,92,0.6025608783516799,-0.16981038082014252,False
2438,cook,93,0.664910598060902,-0.17526057480233964,False
2439,cook,94,0.8246286011968237,-0.17711537868148688,False
2440,cook,95,0.8163339394502244,-0.19089524595699872,False
2441,cook,96,0.6463596695470757,-0.16737983208174284,False
2442,cook,97,0.6584493581623492,-0.17324083053094844,False
2443,cook,98,0.9178469079019476,-0.1690625936700173,False
2444,cook,99,0.5109201028257472,-0.17975822723612947,False
2445,cook,100,0.4085431818424871,-0.2342442436396698,False
2446,cook,101,0.9567716158995576,-0.19969938718660296,False
2447,cook,102,0.4950636943977602,-0.20538324102881245,False
2448,computer programmer,1,-0.5012063256270961,-0.11641329244475808,True
2449,computer programmer,2,-1.7056689634256477,-0.09614322739192037,True
2450,computer programmer,3,-1.809305061915233,-0.08520938628315211,True
2451,computer programmer,4,-1.6593603729649973,-0.07046980431232146,True
2452,computer programmer,5,-1.6208698849216363,-0.0468685214054246,True
2453,computer programmer,6,-1.6716465584396865,-0.020022414146129888,True
2454,computer programmer,7,-1.6246922142705318,-0.01799534215713541,True
2455,computer programmer,8,-1.6197880779777656,0.0065871972812310475,False
2456,computer programmer,9,-1.6290987669219288,0.02058384104872554,False
2457,computer programmer,10,-1.3840416783090286,0.05717859159291362,False
2458,computer programmer,11,-1.2102555031480622,0.0983643891179223,False
2459,computer programmer,12,-1.1718126187575686,0.07972974216186446,False
2460,computer programmer,13,-1.0000001146276236,0.11886718278060085,False
2461,computer programmer,14,-0.8791291634135244,0.16410068735859445,False
2462,computer programmer,15,-0.7018230536513961,0.21584936742013405,False
2463,computer programmer,16,-0.4901282878038796,0.20631020241417689,False
2464,computer programmer,17,-0.5175781760472693,0.229955967137994,False
2465,computer programmer,18,-0.2926797433458535,0.19028747590761924,False
2466,computer programmer,19,-0.046428776589220996,0.1862445819899621,False
2467,computer programmer,20,0.19910865782016207,0.12439775262197085,True
2468,computer programmer,21,0.4188894562084252,0.14565827459303576,True
2469,computer programmer,22,0.4484720234082471,0.13189340066101304,True
2470,computer programmer,23,0.4879968883824911,0.1375639776277329,True
2471,computer programmer,24,0.3718981138580827,0.1371994482176766,True
2472,computer programmer,25,0.4703313079453589,0.10185316797542272,True
2473,computer programmer,26,0.6544042384612536,0.111842769278881,True
2474,computer programmer,27,0.6939190241247196,0.12180168124306875,True
2475,computer programmer,28,0.6421156883184919,0.1133996378077014,True
2476,computer programmer,29,0.6783712610925979,0.12757234333234432,True
2477,computer programmer,30,0.7517510899967584,0.0875640311995611,True
2478,computer programmer,31,0.7766239212168321,0.10575005815739336,True
2479,computer programmer,32,1.0114588653687615,0.08090436843153072,True
2480,computer programmer,33,0.7571782878147185,0.08915558718193155,True
2481,computer programmer,34,0.7821265297600153,0.0926859966360644,True
2482,computer programmer,35,0.6954430597138149,0.1117528337320646,True
2483,computer programmer,36,0.5459798571978326,0.08976993346576753,True
2484,computer programmer,37,0.6964225807973368,0.07926320937718886,True
2485,computer programmer,38,0.6427756788336165,0.08411241376026418,True
2486,computer programmer,39,0.5936296513380469,0.08966470158280246,True
2487,computer programmer,40,0.6244059102595827,0.046425834481869016,True
2488,computer programmer,41,0.6801019978715983,0.09509981125032103,True
2489,computer programmer,42,0.7246572622789862,0.08084830909163425,True
2490,computer programmer,43,0.7896192427832163,0.08886116033889703,True
2491,computer programmer,44,0.7631704961775178,0.08847708760570018,True
2492,computer programmer,45,0.6084411548468571,0.08310139828076156,True
2493,computer programmer,46,0.7087545383727948,0.07625270409643838,True
2494,computer programmer,47,0.7731645017982255,0.08335052452588615,True
2495,computer programmer,48,0.710494690818523,0.08354997595238216,True
2496,computer programmer,49,1.0352839587192162,0.08412328053543405,True
2497,computer programmer,50,0.7500727300735124,0.03260058113337639,True
2498,computer programmer,51,0.9575332984253858,0.07036940719016713,True
2499,computer programmer,52,0.8032631866205031,0.038242330144138914,True
2500,computer programmer,53,0.90818293558214,0.043880789173154564,True
2501,computer programmer,54,0.9208347407107912,0.05926160553107294,True
2502,computer programmer,55,0.919934306344126,0.06491865606257251,True
2503,computer programmer,56,0.9586966188227908,0.059820854488910565,True
2504,computer programmer,57,0.7342931060205223,0.06491720534282341,True
2505,computer programmer,58,0.8629578626672855,0.06512121216534067,True
2506,computer programmer,59,0.7747406310493979,0.08346250903780866,True
2507,computer programmer,60,0.7280206226802027,0.036006084488627244,True
2508,computer programmer,61,0.7465803651872314,0.07105735153454791,True
2509,computer programmer,62,0.8782562335098748,0.059264959695220464,True
2510,computer programmer,63,0.7269189580253352,0.054994485353914116,True
2511,computer programmer,64,1.0846118329531091,0.04043159319497908,True
2512,computer programmer,65,0.6648184703249901,0.06419735657247562,True
2513,computer programmer,66,0.7144673800306631,0.04272434600028187,True
2514,computer programmer,67,0.7155227395163207,0.058684251222289235,True
2515,computer programmer,68,0.91308733934584,0.048335668625103,True
2516,computer programmer,69,0.6463769807015962,0.06377873210446522,True
2517,computer programmer,70,0.4921365152322452,0.03170139895929669,True
2518,computer programmer,71,0.5374372598023607,0.06540043090460143,True
2519,computer programmer,72,0.3119221492500452,0.032035361751689376,True
2520,computer programmer,73,0.4632383115415697,0.05278389752724756,True
2521,computer programmer,74,0.5327844075455527,0.047145433849104065,True
2522,computer programmer,75,0.2989913635186548,0.049942293637077265,True
2523,computer programmer,76,0.3498122765490185,0.050946687018238616,True
2524,computer programmer,77,0.3782068423812042,0.054580435510317285,True
2525,computer programmer,78,0.3815317108351308,0.03865804072826735,True
2526,computer programmer,79,0.3436536668728469,0.03860612154426787,True
2527,computer programmer,80,0.34697669599352793,0.018036144547127337,True
2528,computer programmer,81,0.2313931380277465,0.046831430629512366,True
2529,computer programmer,82,0.2533832587980303,0.030168113948353874,True
2530,computer programmer,83,0.09465088271538198,0.04119171819761806,True
2531,computer programmer,84,0.11757147881595525,0.034117593820534774,True
2532,computer programmer,85,0.07260643930153747,0.0409874514009299,True
2533,computer programmer,86,0.20067170469580786,0.03885475755270197,True
2534,computer programmer,87,-0.11986478522520976,0.04950472582947485,False
2535,computer programmer,88,-0.004506456044809953,0.033175326548466035,False
2536,computer programmer,89,-0.022100817872651942,0.05882231168616708,False
2537,computer programmer,90,-0.03350682081217925,0.008102192337468478,False
2538,computer programmer,91,-0.16645592999402353,0.041422171042868,False
2539,computer programmer,92,-0.17867934137115218,0.025441636129351863,False
2540,computer programmer,93,-0.09040010340235134,0.0204999667141904,False
2541,computer programmer,94,0.006107021968129522,0.019559703967330058,True
2542,computer programmer,95,0.09047516032155196,0.0060600015690462205,True
2543,computer programmer,96,-0.09466475004385592,0.0007136325479802025,False
2544,computer programmer,97,-0.11769123244686845,-0.001715102109260859,True
2545,computer programmer,98,0.2802611342789158,-0.013941916209896562,False
2546,computer programmer,99,-0.06113699995636061,-0.02438110018175422,True
2547,computer programmer,100,-0.4551004520528982,-0.04713243248394261,True
2548,computer programmer,101,0.16511737542179722,-0.029588225958744555,False
2549,computer programmer,102,-0.12961826457390513,-0.04028337888865577,True
2550,dancer,1,-0.6828121883467794,0.038011945967082066,False
2551,dancer,2,-0.8146413236893305,0.13519914727142146,False
2552,dancer,3,-0.5002184669917787,0.1461137612761672,False
2553,dancer,4,-0.3952790486626485,0.16644655181054568,False
2554,dancer,5,-0.34574077878495324,0.16904849525430826,False
2555,dancer,6,-0.3576703153356858,0.1126494301320344,False
2556,dancer,7,-0.38416708192888055,0.12283355562987402,False
2557,dancer,8,-0.3074314497642208,0.11903891915610056,False
2558,dancer,9,-0.3895119487461314,0.11833624832075908,False
2559,dancer,10,-0.17892630954326966,0.13021807550982895,False
2560,dancer,11,0.02601565574352328,0.10938660109131093,True
2561,dancer,12,0.06276979182588494,0.08834935391114421,True
2562,dancer,13,0.1032584485837275,0.07030023516119728,True
2563,dancer,14,0.1350067897105092,0.06774400647759819,True
2564,dancer,15,0.20033248251824406,-0.0016556896721187891,False
2565,dancer,16,0.28947772453230325,-0.05413506155983817,False
2566,dancer,17,0.15732796784959133,-0.16278085712453935,False
2567,dancer,18,0.026494938744335388,-0.16937014283224958,False
2568,dancer,19,0.21614718687665194,-0.21571366250669585,False
2569,dancer,20,0.29199181485075537,-0.24433343455206175,False
2570,dancer,21,0.18556908733341207,-0.2432940746365884,False
2571,dancer,22,0.10011238802983907,-0.2509180783118388,False
2572,dancer,23,0.21338534184103986,-0.22933104221981945,False
2573,dancer,24,0.10821189916624348,-0.2614335853487428,False
2574,dancer,25,0.23944281379975316,-0.2530394586692741,False
2575,dancer,26,0.14411231158075682,-0.2566615941536333,False
2576,dancer,27,0.040805907305807625,-0.2768649397543695,False
2577,dancer,28,0.01775937614014127,-0.25541414142855107,False
2578,dancer,29,-0.08833209439849454,-0.2790880031964919,True
2579,dancer,30,0.10641186205880884,-0.2605990835245611,False
2580,dancer,31,-0.02105287033503589,-0.27133653548241393,True
2581,dancer,32,0.014728391401276984,-0.2654511441834769,False
2582,dancer,33,-0.12857208721227048,-0.26869900532665697,True
2583,dancer,34,-0.15450093833744696,-0.2752429204576687,True
2584,dancer,35,0.10303906995578893,-0.2619528551854069,False
2585,dancer,36,-0.17992656736865426,-0.267246562598046,True
2586,dancer,37,-0.25368577540407644,-0.2740105502260545,True
2587,dancer,38,-0.21947582275018965,-0.2783627828226569,True
2588,dancer,39,-0.17931079827677704,-0.2698569391430141,True
2589,dancer,40,0.18012927039979612,-0.2537639606206213,False
2590,dancer,41,-0.09940022412988067,-0.2694681035695149,True
2591,dancer,42,0.030288274522802788,-0.2592020560542677,False
2592,dancer,43,-0.13644875684575133,-0.2635498779293404,True
2593,dancer,44,-0.41563520113283203,-0.2807109215076009,True
2594,dancer,45,-0.10913016492513372,-0.26334188344056714,True
2595,dancer,46,-0.3172617309292605,-0.2668065861962073,True
2596,dancer,47,-0.4125290871588079,-0.2650098169814736,True
2597,dancer,48,-0.4016833225724257,-0.2793052391422945,True
2598,dancer,49,-0.5018531053311313,-0.2820818434728357,True
2599,dancer,50,-0.04487133564333806,-0.2470579722890288,True
2600,dancer,51,-0.4185002659647932,-0.28100935273491673,True
2601,dancer,52,-0.5586905036703518,-0.26914389759019425,True
2602,dancer,53,-0.2961571492287988,-0.25351006567543033,True
2603,dancer,54,-0.1669522471234111,-0.2670178523844396,True
2604,dancer,55,-0.34922900277390256,-0.27394112397040044,True
2605,dancer,56,-0.40948235120531895,-0.2678614129336815,True
2606,dancer,57,-0.5310179583751007,-0.268410211729478,True
2607,dancer,58,-0.4197274722265552,-0.27271113780627365,True
2608,dancer,59,-0.4589039024143949,-0.28816537860847913,True
2609,dancer,60,-0.20538242246342225,-0.2550995483210569,True
2610,dancer,61,-0.42867166903938864,-0.28231495539751844,True
2611,dancer,62,-0.5775794223014378,-0.2711868384747533,True
2612,dancer,63,-0.6465900958049119,-0.27410548046073585,True
2613,dancer,64,-0.6051176221520982,-0.2642099306841812,True
2614,dancer,65,-0.5328217869512277,-0.28941217887051474,True
2615,dancer,66,-0.5484398976618218,-0.27643992764693665,True
2616,dancer,67,-0.6059425568359758,-0.2713236519285761,True
2617,dancer,68,-0.501303837952973,-0.2713475479465587,True
2618,dancer,69,-0.15980330909544305,-0.2749711613311926,True
2619,dancer,70,-0.13225495395994086,-0.2549465509971375,True
2620,dancer,71,-0.35295014342265685,-0.2752798601546655,True
2621,dancer,72,-0.6229665301649946,-0.2558752040583788,True
2622,dancer,73,-0.4197981810756852,-0.26837040351095554,True
2623,dancer,74,-0.3360397640149261,-0.25116809495092024,True
2624,dancer,75,-0.21261698599986986,-0.2642040818455214,True
2625,dancer,76,-0.4875107213739076,-0.2665737211275304,True
2626,dancer,77,-0.6255971319644649,-0.26822451481217763,True
2627,dancer,78,-0.3739862038746089,-0.2646664121040528,True
2628,dancer,79,-0.4396270159738206,-0.2524758128497009,True
2629,dancer,80,-0.10821270028534404,-0.23778911441510034,True
2630,dancer,81,-0.217668221704834,-0.24646658635917856,True
2631,dancer,82,-0.3740683964091726,-0.2319455936565273,True
2632,dancer,83,-0.5798340493977224,-0.2435287366327875,True
2633,dancer,84,-0.5004402491336718,-0.24197446516707305,True
2634,dancer,85,-0.5234087012977211,-0.2395292487182913,True
2635,dancer,86,-0.8438202659244896,-0.2301769747966319,True
2636,dancer,87,-0.8463208906315121,-0.2488699891513505,True
2637,dancer,88,-0.6009253415188436,-0.24077136707580385,True
2638,dancer,89,-0.7677948496469664,-0.2552963748856751,True
2639,dancer,90,-0.4668945417894852,-0.21803975024796154,True
2640,dancer,91,-0.7001381180923725,-0.2484983646167579,True
2641,dancer,92,-0.9393540142173566,-0.2281188741059691,True
2642,dancer,93,-0.8045843264449067,-0.2292156315483491,True
2643,dancer,94,-0.7471377395871713,-0.2290752849122076,True
2644,dancer,95,-0.7604774941945917,-0.2368062148575699,True
2645,dancer,96,-0.9896768824694198,-0.20424216608100765,True
2646,dancer,97,-0.959712580340178,-0.2200558869172244,True
2647,dancer,98,-0.8158953204749491,-0.21318555319168106,True
2648,dancer,99,-1.0441132343727972,-0.2229675756848249,True
2649,dancer,100,-0.3798208388524893,-0.1975756587398292,True
