,occupation,yob,direct_correlation,indirect_correlation,same_correlation
2684,dental hygienist,1978,0.2941572550500457,0.033144717530302216,True
2685,dental hygienist,1979,0.2465693637698189,-0.03115421828027462,False
2686,dental hygienist,1980,0.2522982280137846,-0.012530130046297109,False
2687,dental hygienist,1981,0.2967194317852775,-0.018399739554510245,False
2688,dental hygienist,1982,0.2505422638296213,-0.02017527763884531,False
2689,dental hygienist,1983,0.1601626942295064,-0.05463983296445903,False
2690,dental hygienist,1984,0.1257928720904514,-0.06225723760121736,False
2691,dental hygienist,1985,0.017189833635366927,-0.11739249598313695,False
2692,dental hygienist,1986,0.01877660941906385,-0.14600257446094006,False
2693,dental hygienist,1987,0.019480835256934927,-0.14519727076238334,False
2694,dental hygienist,1988,-0.059054295007409725,-0.1636739907791252,True
2695,dental hygienist,1989,-0.07428047787073053,-0.2156906793214716,True
2696,dental hygienist,1990,-0.04289243585545184,-0.1877267656116244,True
2697,dental hygienist,1991,-0.09897447876756203,-0.2044186950464068,True
2698,dental hygienist,1992,-0.1591263672020926,-0.25175404444775257,True
2699,dental hygienist,1993,-0.2444490570904379,-0.2426117943644789,True
2700,dental hygienist,1994,-0.228900424476487,-0.2342263453628992,True
2701,dental hygienist,1995,-0.15202890098102118,-0.22507573919881,True
2702,dental hygienist,1996,-0.20434523052349576,-0.2874624596034829,True
2703,dental hygienist,1997,-0.2443490022151343,-0.30992515371436724,True
2704,dental hygienist,1998,-0.2672460616384053,-0.3163039940011512,True
2705,dental hygienist,1999,-0.3372401990907779,-0.3374643486003094,True
2706,dental hygienist,2000,-0.3117539307671657,-0.3383382166645024,True
2707,dental hygienist,2001,-0.375537600497796,-0.3271632524122259,True
2708,dental hygienist,2002,-0.3319649419022269,-0.33260019797244483,True
2709,dental hygienist,2003,-0.3948446627959289,-0.3391421329989585,True
2710,dental hygienist,2004,-0.3490105798733206,-0.36694524389481337,True
2711,dental hygienist,2005,-0.4019347450131967,-0.3863687083182378,True
2712,dental hygienist,2006,-0.5604343748037794,-0.3848518255816224,True
2713,dental hygienist,2007,-0.510620839139195,-0.36626930136783176,True
2714,dental hygienist,2008,-0.5896259824074959,-0.3907286068694686,True
2715,dental hygienist,2009,-0.6020778413228145,-0.4000182218257297,True
2716,dental hygienist,2010,-0.6687845431896331,-0.4042409930791743,True
2717,dental hygienist,2011,-0.7432255936844032,-0.3978664243713362,True
2718,dental hygienist,2012,-0.7149805433494264,-0.4050888633402348,True
2719,dental hygienist,2013,-0.7127821756373434,-0.4159545574289618,True
2720,dental hygienist,2014,-0.6400144828472011,-0.425413647496338,True
2721,dental hygienist,2015,-0.5427189059013351,-0.41228316916495295,True
2722,dental hygienist,2016,-0.5620627990738971,-0.4458703386283896,True
2723,dental hygienist,2017,-0.6543843493213823,-0.4364175332345775,True
2724,dental hygienist,2018,-0.6535867845883108,-0.43152058013335376,True
2725,dental hygienist,2019,-0.4969119737141723,-0.3724802174389178,True
2726,dental hygienist,2020,-0.3747431336823422,-0.3937265843592445,True
2727,dentist,1920,0.3903132510717591,0.13212699550651313,True
2728,dentist,1921,0.4326141948277849,0.15236061137701148,True
2729,dentist,1922,0.4915708529477588,0.1733366185233092,True
2730,dentist,1923,0.4810085309935815,0.16020654655253608,True
2731,dentist,1924,0.4714104288323233,0.15339314113683353,True
2732,dentist,1925,0.5424079874296345,0.11475403244613068,True
2733,dentist,1926,0.5458420854456234,0.13104938418128373,True
2734,dentist,1927,0.5701518991996991,0.09688936276491512,True
2735,dentist,1928,0.4812454625122342,0.07905666967575647,True
2736,dentist,1929,0.6128617571084751,0.1519852025458012,True
2737,dentist,1930,0.4918593770517743,0.1830317277993227,True
2738,dentist,1931,0.5876591272891358,0.16528066708180933,True
2739,dentist,1932,0.5860665620195841,0.18305529467132434,True
2740,dentist,1933,0.550991014790362,0.18109795120976094,True
2741,dentist,1934,0.5658024487251618,0.2172216135069965,True
2742,dentist,1935,0.5702861586814457,0.1973979863372348,True
2743,dentist,1936,0.5295657907144644,0.19058711377686371,True
2744,dentist,1937,0.6412801435709534,0.2206309428590471,True
2745,dentist,1938,0.7403658994337319,0.23459934348857095,True
2746,dentist,1939,0.5646558556915506,0.19936004598773144,True
2747,dentist,1940,0.4869724560121275,0.23538392324266685,True
2748,dentist,1941,0.5224370318504518,0.2260743699613253,True
2749,dentist,1942,0.4496367986350953,0.21337340299024699,True
2750,dentist,1943,0.3541591896090421,0.20154560581004005,True
2751,dentist,1944,0.3797536378815963,0.2387086948682276,True
2752,dentist,1945,0.3480252671432445,0.1941094256109268,True
2753,dentist,1946,0.5179624999335019,0.2685102153760946,True
2754,dentist,1947,0.4579624940537696,0.21795741090803927,True
2755,dentist,1948,0.4976069860007081,0.22099002203806595,True
2756,dentist,1949,0.5693621311583579,0.2399419672961106,True
2757,dentist,1950,0.5107918684833703,0.16031271046903325,True
2758,dentist,1951,0.6355186165883818,0.29858502613161303,True
2759,dentist,1952,0.6078430275156086,0.25356730334411176,True
2760,dentist,1953,0.6475851973587908,0.20438934878333884,True
2761,dentist,1954,0.6289739219015394,0.2357566445231004,True
2762,dentist,1955,0.6226026177531144,0.21933757660289585,True
2763,dentist,1956,0.5739163889844332,0.19292099091603046,True
2764,dentist,1957,0.5435910942983324,0.17917987404926825,True
2765,dentist,1958,0.4299962018803998,0.1563950528820164,True
2766,dentist,1959,0.522636265159121,0.21298006135229408,True
2767,dentist,1960,0.5257924875969732,0.2210759351566351,True
2768,dentist,1961,0.5784072634127125,0.2285904245480881,True
2769,dentist,1962,0.4873036232070796,0.21425303724128072,True
2770,dentist,1963,0.4513406599298862,0.21328484488316216,True
2771,dentist,1964,0.486609281205805,0.19025241438043286,True
2772,dentist,1965,0.46360154888687605,0.17522875568206056,True
2773,dentist,1966,0.5166678680645501,0.2351479274118829,True
2774,dentist,1967,0.4562793859200063,0.1942472372124205,True
2775,dentist,1968,0.3967727333493242,0.1566248502903513,True
2776,dentist,1969,0.4260498572507532,0.13886999315633086,True
2777,dentist,1970,0.410392978224243,0.16423832943009187,True
2778,dentist,1971,0.4033576181496817,0.2171650488883263,True
2779,dentist,1972,0.435250430398384,0.19990928879454206,True
2780,dentist,1973,0.4112387657687153,0.15064644840785693,True
2781,dentist,1974,0.50409762813855,0.20336338131578247,True
2782,dentist,1975,0.4354801136861484,0.0958686313636139,True
2783,dentist,1976,0.40108028008996427,0.07068587798030168,True
2784,dentist,1977,0.3931124794317111,0.0521769497376161,True
2785,dentist,1978,0.3639698744927572,0.023650656985117084,True
2786,dentist,1979,0.32015503692946673,-0.03181919931002033,False
2787,dentist,1980,0.3520942095526963,-0.01872673129643431,False
2788,dentist,1981,0.337617466536595,-0.01884385778481396,False
2789,dentist,1982,0.31812308108429505,-0.023083182008532186,False
2790,dentist,1983,0.2677877931939152,-0.05756988380751987,False
2791,dentist,1984,0.2373400970265383,-0.06344591660240971,False
2792,dentist,1985,0.18908547353408006,-0.11304283050911793,False
2793,dentist,1986,0.19484655439623294,-0.15140284076549607,False
2794,dentist,1987,0.16689452705068827,-0.1467200209992224,False
2795,dentist,1988,0.13639903184528898,-0.16228174668298298,False
2796,dentist,1989,0.15439103877072666,-0.22247095512017906,False
2797,dentist,1990,0.12959429537534678,-0.1847334046174269,False
2798,dentist,1991,0.06230131132674189,-0.1972465772975929,False
2799,dentist,1992,0.012244140922690838,-0.2479449594825629,False
2800,dentist,1993,-0.007906407782626093,-0.2322152222855327,True
2801,dentist,1994,-0.02372915177046086,-0.21814825852778005,True
2802,dentist,1995,-0.02183416491907768,-0.2097345533807417,True
2803,dentist,1996,-0.04940353810455963,-0.2653497862515309,True
2804,dentist,1997,-0.04685559256221847,-0.2972650665961144,True
2805,dentist,1998,-0.07818883690894643,-0.29885320400305737,True
2806,dentist,1999,-0.13217296767729114,-0.3193011743933083,True
2807,dentist,2000,-0.09500963569258462,-0.32459253242714176,True
2808,dentist,2001,-0.2010592313251647,-0.3143415821820931,True
2809,dentist,2002,-0.16448902803210486,-0.3331135439396816,True
2810,dentist,2003,-0.2302690185531481,-0.329934179483482,True
2811,dentist,2004,-0.18465490827689976,-0.3501868349168646,True
2812,dentist,2005,-0.1982712747471396,-0.373042443306061,True
2813,dentist,2006,-0.30621784548945097,-0.3732371153678904,True
2814,dentist,2007,-0.2968964463268729,-0.3547135957103789,True
2815,dentist,2008,-0.3321975627868165,-0.3722470554769943,True
2816,dentist,2009,-0.34239925420417444,-0.39208281514029575,True
2817,dentist,2010,-0.369406135588418,-0.3966853993057153,True
2818,dentist,2011,-0.4246902649043983,-0.3785563061738028,True
2819,dentist,2012,-0.4198410610046768,-0.3940409556435255,True
2820,dentist,2013,-0.4041115732920293,-0.4049606670812261,True
2821,dentist,2014,-0.3762753268427317,-0.4103239438319785,True
2822,dentist,2015,-0.3527276212323174,-0.3827163136470678,True
2823,dentist,2016,-0.3504068037025441,-0.4197769896773394,True
2824,dentist,2017,-0.451210087988941,-0.4214070137084819,True
2825,dentist,2018,-0.5059463843008998,-0.42332821467319015,True
2826,dentist,2019,-0.3605353944648696,-0.3596471848766779,True
2827,dentist,2020,-0.3254397242654373,-0.3899137929095018,True
2828,designer,1920,-0.546421174667636,-0.15675302512712366,True
2829,designer,1921,-0.524991391760672,-0.1469782188344351,True
2830,designer,1922,-0.4945505431341799,-0.15300661419702682,True
2831,designer,1923,-0.44580746169129104,-0.11249984551677936,True
2832,designer,1924,-0.5291651617559563,-0.10301084106273382,True
2833,designer,1925,-0.36325497882644653,-0.09986322099383177,True
2834,designer,1926,-0.22322204521127945,-0.12091036175543778,True
2835,designer,1927,-0.25936880236936743,-0.11383995849740534,True
2836,designer,1928,-0.3907001389759629,-0.11678797971997401,True
2837,designer,1929,-0.20809479107430912,-0.10608616410737688,True
2838,designer,1930,-0.25197460226629603,-0.12356221098330072,True
2839,designer,1931,-0.23211177558658144,-0.08922903373815448,True
2840,designer,1932,-0.24142216001503655,-0.09623204171568163,True
2841,designer,1933,-0.4311223270417264,-0.1286490070866167,True
2842,designer,1934,-0.3044920837787184,-0.07860473722215801,True
2843,designer,1935,-0.3134218289858158,-0.11657839295079743,True
2844,designer,1936,-0.3494128996422045,-0.1139844859347987,True
2845,designer,1937,-0.2634848232278488,-0.1150915583141936,True
2846,designer,1938,-0.3549413164170521,-0.11550137404732985,True
2847,designer,1939,-0.5127970338854224,-0.16868238964812393,True
2848,designer,1940,-0.5790822096348723,-0.15801242057956438,True
2849,designer,1941,-0.5852829504826825,-0.1878910430061201,True
2850,designer,1942,-0.6843858219384278,-0.2140048475677331,True
2851,designer,1943,-0.741979552203971,-0.16198539625789912,True
2852,designer,1944,-0.8036717575262449,-0.1605334387842963,True
2853,designer,1945,-0.7063583550218886,-0.16156372380217673,True
2854,designer,1946,-0.5887758487011485,-0.13001519978127354,True
2855,designer,1947,-0.5034254401859306,-0.10755477585089862,True
2856,designer,1948,-0.4633299504595909,-0.11556284017710952,True
2857,designer,1949,-0.3969347175858479,-0.10521257200062342,True
2858,designer,1950,-0.35174154881929665,-0.07790633754847988,True
2859,designer,1951,-0.3196342020875205,-0.07318031371240284,True
2860,designer,1952,-0.30234701283017873,-0.07719924115202059,True
2861,designer,1953,-0.2640845267444407,-0.06981037195558933,True
2862,designer,1954,-0.19025788483450892,-0.041427735259697125,True
2863,designer,1955,-0.2392441553915969,-0.03736754468420203,True
2864,designer,1956,-0.2954224433535967,-0.07542760362156256,True
2865,designer,1957,-0.2839993686211851,-0.04700648021220094,True
2866,designer,1958,-0.31294613812909106,0.008087831436798415,False
2867,designer,1959,-0.24481176092887594,-0.005079888653817537,True
2868,designer,1960,-0.22718856188746314,0.01103283807290776,False
2869,designer,1961,-0.19935353618390012,0.000774483051617313,False
2870,designer,1962,-0.21692862837040025,0.04864731054034498,False
2871,designer,1963,-0.2533372503076585,0.0343862621610783,False
2872,designer,1964,-0.26319695294142553,0.03037382601831676,False
2873,designer,1965,-0.22998042516756814,0.05037556638830813,False
2874,designer,1966,-0.15952945831348986,0.0702524378660622,False
2875,designer,1967,-0.1001047462800392,0.08165958992078809,False
2876,designer,1968,-0.2234139632548951,0.06996147321235573,False
2877,designer,1969,-0.19367950314838212,0.05582110813677429,False
2878,designer,1970,-0.2210299602615176,0.0642380851134207,False
2879,designer,1971,-0.10901978067610993,0.0936124410599322,False
2880,designer,1972,-0.11473732093857082,0.122402152906524,False
2881,designer,1973,-0.13465956636955612,0.13075156126361248,False
2882,designer,1974,-0.0902919570046708,0.13059338478187255,False
2883,designer,1975,-0.2198415062852994,0.1286654181893295,False
2884,designer,1976,-0.16253963243456995,0.15430024207873586,False
2885,designer,1977,-0.11520304069737868,0.16323693732227693,False
2886,designer,1978,-0.13631491845906046,0.14574555028976,False
2887,designer,1979,-0.1606846608058411,0.12402318891526325,False
2888,designer,1980,-0.09022131262860876,0.15981082095734056,False
2889,designer,1981,-0.1044651841247496,0.1699707488668758,False
2890,designer,1982,-0.11332857653497115,0.18872741841090432,False
2891,designer,1983,-0.22265067766661692,0.16963379204837822,False
2892,designer,1984,-0.2736862352756377,0.18361946861025102,False
2893,designer,1985,-0.22414566494782734,0.18310320100757232,False
2894,designer,1986,-0.21434703493546065,0.17291952882084602,False
2895,designer,1987,-0.18656408015350048,0.18258262290327051,False
2896,designer,1988,-0.2420074705121915,0.1564140647338993,False
2897,designer,1989,-0.26696506952386057,0.1346928461163271,False
2898,designer,1990,-0.3102912633627661,0.14676874406965587,False
2899,designer,1991,-0.3083826347969027,0.17285923759848146,False
2900,designer,1992,-0.33720263883268065,0.18303387894585912,False
2901,designer,1993,-0.4044659262859186,0.17337757058116154,False
2902,designer,1994,-0.4040234729227109,0.17701896980965273,False
2903,designer,1995,-0.3701876223479004,0.1921388561411784,False
2904,designer,1996,-0.3744764328772205,0.19047168724880675,False
2905,designer,1997,-0.3643522669481821,0.1834730719386528,False
2906,designer,1998,-0.3757194737830165,0.18047219140680085,False
2907,designer,1999,-0.4694933528557461,0.16819584301589288,False
2908,designer,2000,-0.4058329907328134,0.20317313438279208,False
2909,designer,2001,-0.4516014211156884,0.21064555603301946,False
2910,designer,2002,-0.4403594295570213,0.20740213682951544,False
2911,designer,2003,-0.4720941901257714,0.21376727769900075,False
2912,designer,2004,-0.4351319364167072,0.23719576110462764,False
2913,designer,2005,-0.44196371136492574,0.2164758445565508,False
2914,designer,2006,-0.5372350763444897,0.2098429440042364,False
2915,designer,2007,-0.4727794637902065,0.2276088663211015,False
2916,designer,2008,-0.4808004786601635,0.2316121279809037,False
2917,designer,2009,-0.5501228512005762,0.21402090136999874,False
2918,designer,2010,-0.5217795169599564,0.19995472710554188,False
2919,designer,2011,-0.6103643924619171,0.1921264386068696,False
2920,designer,2012,-0.5807068007905567,0.2202104449672938,False
2921,designer,2013,-0.5808971357515835,0.22188908489108056,False
2922,designer,2014,-0.586675514683653,0.2268408422212693,False
2923,designer,2015,-0.5765878292088723,0.2357819493767943,False
2924,designer,2016,-0.5464459916553942,0.2226952775600811,False
2925,designer,2017,-0.6560947774635996,0.18712543701264825,False
2926,designer,2018,-0.7752578796258535,0.18883892517849885,False
2927,designer,2019,-0.9564283312397232,0.06500148470029876,False
2928,designer,2020,-0.8929715856143785,0.04165305375075183,False
2929,developer,1920,-0.7947641454693252,-0.340736842698698,True
2930,developer,1921,-0.7975249375094561,-0.32678263575380273,True
2931,developer,1922,-0.700265567591522,-0.31574905160778005,True
2932,developer,1923,-0.7171870766709258,-0.3380811720605921,True
2933,developer,1924,-0.8072502522272228,-0.3456810014391389,True
2934,developer,1925,-0.6558962280364258,-0.3715232528053256,True
2935,developer,1926,-0.5412739235170388,-0.3599021454131495,True
2936,developer,1927,-0.5344305718481596,-0.37187134069904815,True
2937,developer,1928,-0.6683291530337429,-0.38084605069716587,True
2938,developer,1929,-0.4216928455931344,-0.32743325097177084,True
2939,developer,1930,-0.4812845040365927,-0.3259660515424215,True
2940,developer,1931,-0.4324560312444808,-0.3354605358871618,True
2941,developer,1932,-0.4275998156305394,-0.33734494751729754,True
2942,developer,1933,-0.5205797727700748,-0.3330825310011896,True
2943,developer,1934,-0.4434248877596832,-0.31849141021263305,True
2944,developer,1935,-0.5115147903152203,-0.32426543004126623,True
2945,developer,1936,-0.5617829066774068,-0.34158749928368193,True
2946,developer,1937,-0.4682917642776808,-0.328481213950924,True
2947,developer,1938,-0.4701146703755882,-0.25597693852591724,True
2948,developer,1939,-0.6238265530462636,-0.28742453786063304,True
2949,developer,1940,-0.581564590774645,-0.2702998647399161,True
2950,developer,1941,-0.5128932979139224,-0.2492546659677405,True
2951,developer,1942,-0.4965364989787925,-0.23543975050787505,True
2952,developer,1943,-0.6020167829328416,-0.2887181845864549,True
2953,developer,1944,-0.7583979537539315,-0.293760088634772,True
2954,developer,1945,-0.7379523468249811,-0.2950563099805414,True
2955,developer,1946,-0.5744517132202168,-0.23681452685065035,True
2956,developer,1947,-0.6339747866735618,-0.2485927821250055,True
2957,developer,1948,-0.5694634939009693,-0.2391876769772969,True
2958,developer,1949,-0.4131887221259265,-0.23778876434541765,True
2959,developer,1950,-0.42367308498475,-0.25420074091885697,True
2960,developer,1951,-0.29915905339937543,-0.17891381842723542,True
2961,developer,1952,-0.3351676183825414,-0.2110853608898001,True
2962,developer,1953,-0.3556310100866666,-0.22056583513675015,True
2963,developer,1954,-0.2658208190789692,-0.23872213782349594,True
2964,developer,1955,-0.38267484922442413,-0.2383938439082473,True
2965,developer,1956,-0.4403397846761167,-0.25930645061547697,True
2966,developer,1957,-0.36826561437935423,-0.20652643851999228,True
2967,developer,1958,-0.4987877729181737,-0.22704476763935266,True
2968,developer,1959,-0.3934851018478243,-0.16213191655740086,True
2969,developer,1960,-0.33037325130362016,-0.1726491723515418,True
2970,developer,1961,-0.29618976064495794,-0.13223300277761615,True
2971,developer,1962,-0.2933280890434727,-0.12735963685809906,True
2972,developer,1963,-0.31915754703532195,-0.12269836973583136,True
2973,developer,1964,-0.31709722239997457,-0.1335349793354634,True
2974,developer,1965,-0.2843648127183749,-0.14599037014854596,True
2975,developer,1966,-0.2953317955111293,-0.11058628215116408,True
2976,developer,1967,-0.2524674685973355,-0.08191718303074097,True
2977,developer,1968,-0.3353023707683091,-0.12164419577800405,True
2978,developer,1969,-0.2211206114985269,-0.11379912111952395,True
2979,developer,1970,-0.2355206466544705,-0.08464580406460093,True
2980,developer,1971,-0.2151549277701702,-0.06281139512580218,True
2981,developer,1972,-0.13234454329461465,-0.04005069451157228,True
2982,developer,1973,-0.1452026190620774,-0.024547911250865084,True
2983,developer,1974,-0.13291638298522102,0.0075183352025005815,False
2984,developer,1975,-0.24560689952453255,-0.054207591402333985,True
2985,developer,1976,-0.2012252036645781,-0.05659386624940406,True
2986,developer,1977,-0.14772704801209718,-0.05972279628770536,True
2987,developer,1978,-0.17680450402177547,-0.09693253261279633,True
2988,developer,1979,-0.1879824886909333,-0.09466390544841233,True
2989,developer,1980,-0.09261219493781657,-0.062197903629362124,True
2990,developer,1981,-0.13152579380209653,-0.0504826418837698,True
2991,developer,1982,-0.01346352182573637,-0.029717462813598588,True
2992,developer,1983,-0.07659002640221296,-0.048370371799988716,True
2993,developer,1984,-0.12830648856739107,-0.060151809315987924,True
2994,developer,1985,-0.10960127185327892,-0.09793533351816038,True
2995,developer,1986,-0.11505795161042895,-0.09856587847675692,True
2996,developer,1987,-0.16641334645270853,-0.12657427953509615,True
2997,developer,1988,-0.21493861583428733,-0.1359599777151073,True
2998,developer,1989,-0.1882924462638714,-0.19803602972358567,True
2999,developer,1990,-0.21274348920163064,-0.13359237160808374,True
3000,developer,1991,-0.271123489534449,-0.12152719859000168,True
3001,developer,1992,-0.26426808130396695,-0.13308427656671326,True
3002,developer,1993,-0.2519781436561787,-0.1144312761060459,True
3003,developer,1994,-0.31057272476506675,-0.1304286660274028,True
3004,developer,1995,-0.2497544186910643,-0.1176431709374278,True
3005,developer,1996,-0.238617257105286,-0.10977469567245933,True
3006,developer,1997,-0.20856235694592545,-0.13790157726300778,True
3007,developer,1998,-0.2546646524441302,-0.120095099686372,True
3008,developer,1999,-0.3098040529105652,-0.11607817430520405,True
3009,developer,2000,-0.14361720155202426,-0.07616673557794723,True
3010,developer,2001,-0.29488448932278866,-0.1097170734168862,True
3011,developer,2002,-0.2603146360694934,-0.15864858151590228,True
3012,developer,2003,-0.28808384409543203,-0.13913982045706255,True
3013,developer,2004,-0.24862352521891504,-0.13747362936548518,True
3014,developer,2005,-0.23953291932729398,-0.14442969743909662,True
3015,developer,2006,-0.3273725232613659,-0.15407985113920056,True
3016,developer,2007,-0.3106701450458253,-0.14839028440380495,True
3017,developer,2008,-0.34356621442303514,-0.1315639753134447,True
3018,developer,2009,-0.3624160664576559,-0.1708446467355915,True
3019,developer,2010,-0.2640419278625187,-0.1513206413578266,True
3020,developer,2011,-0.3963954759647552,-0.15085678059542645,True
3021,developer,2012,-0.386731008555846,-0.1523268523218389,True
3022,developer,2013,-0.3970639497336766,-0.16131652760913573,True
3023,developer,2014,-0.37315269941845297,-0.1527820140948991,True
3024,developer,2015,-0.3565724439514319,-0.1329550135937771,True
3025,developer,2016,-0.3305042476492929,-0.15205945336421126,True
3026,developer,2017,-0.4485036453994935,-0.19608806848227267,True
3027,developer,2018,-0.5933012082012855,-0.19746126475364573,True
3028,developer,2019,-0.6967529013015902,-0.2424052724640853,True
3029,developer,2020,-0.4128787704278791,-0.26667382563157593,True
3030,dietician,1920,-0.6734719466586413,0.0681258486105156,False
3031,dietician,1921,-0.6024967000732931,0.07801872412091883,False
3032,dietician,1922,-0.518081536514747,0.11490275415159495,False
3033,dietician,1923,-0.498234679805153,0.13776770136742708,False
3034,dietician,1924,-0.4967922495488883,0.14296285648896784,False
3035,dietician,1925,-0.38028497662453503,0.13384382220035945,False
3036,dietician,1926,-0.3655045260281201,0.1274386927090923,False
3037,dietician,1927,-0.4235271205794066,0.12335312578077245,False
3038,dietician,1928,-0.4858312098468006,0.11924819483730315,False
3039,dietician,1929,-0.2738964560436519,0.14963120468415295,False
3040,dietician,1930,-0.3078468871986973,0.14703544893796075,False
3041,dietician,1931,-0.2489254026608955,0.17984978188891912,False
3042,dietician,1932,-0.3032665340902102,0.1730149791399541,False
3043,dietician,1933,-0.43237174700153097,0.16470525166141864,False
3044,dietician,1934,-0.3505683842592545,0.1996842113453777,False
3045,dietician,1935,-0.3908699163941749,0.18182688696726995,False
3046,dietician,1936,-0.4365110883389299,0.17510746140083808,False
3047,dietician,1937,-0.346481136755355,0.1966920428735014,False
3048,dietician,1938,-0.2867117489726073,0.2085373423899945,False
3049,dietician,1939,-0.5673824875038286,0.16595519304525794,False
3050,dietician,1940,-0.5876506997612967,0.16996293692657527,False
3051,dietician,1941,-0.6106215259278622,0.18617557042109295,False
3052,dietician,1942,-0.7424005322062373,0.16120850376730084,False
3053,dietician,1943,-0.7288920282119088,0.19826863010957133,False
3054,dietician,1944,-0.7175441346376884,0.22273715365919527,False
3055,dietician,1945,-0.6625452974151045,0.20058550633676275,False
3056,dietician,1946,-0.3705080329641037,0.2517487819534128,False
3057,dietician,1947,-0.4372332010227161,0.23435714171561686,False
3058,dietician,1948,-0.3631427654433849,0.2504708429914134,False
3059,dietician,1949,-0.30132194919646405,0.2871918173550274,False
3060,dietician,1950,-0.21505898006816868,0.2592535033822249,False
3061,dietician,1951,-0.13341537999625327,0.3383101317779636,False
3062,dietician,1952,-0.16798436383699875,0.3030351817459145,False
3063,dietician,1953,-0.1724267687811287,0.2789861682541792,False
3064,dietician,1954,-0.12331664104461915,0.29470197333797343,False
3065,dietician,1955,-0.1178028031175406,0.3102604522138651,False
3066,dietician,1956,-0.16527053351697846,0.2763065637857397,False
3067,dietician,1957,-0.23720851416329344,0.26763200215321,False
3068,dietician,1958,-0.2944553073399901,0.2758218441345133,False
3069,dietician,1959,-0.19699721928843225,0.3061790777066993,False
3070,dietician,1960,-0.11946493896049705,0.3129321109602173,False
3071,dietician,1961,-0.08346732125806816,0.3137222219431521,False
3072,dietician,1962,-0.17311796427667808,0.3119252982118387,False
3073,dietician,1963,-0.2235345336851588,0.3288305309940938,False
3074,dietician,1964,-0.21654486321623104,0.3269554991469058,False
3075,dietician,1965,-0.15993102878831744,0.3243663211018308,False
3076,dietician,1966,-0.16292048890536434,0.3544622670581065,False
3077,dietician,1967,-0.1565909227929853,0.3225642375770257,False
3078,dietician,1968,-0.3017200138931186,0.3116056587731688,False
3079,dietician,1969,-0.25928929937169953,0.3155556817871445,False
3080,dietician,1970,-0.20921083995093048,0.3246215110966657,False
3081,dietician,1971,-0.14884757699705342,0.362074982964924,False
3082,dietician,1972,-0.13340523301083093,0.35195653664036536,False
3083,dietician,1973,-0.13822666639667808,0.3249476983945861,False
3084,dietician,1974,-0.08366280986237068,0.3497417688302947,False
3085,dietician,1975,-0.11797555033249416,0.2840157987429376,False
3086,dietician,1976,-0.11085142573284196,0.2782184773349179,False
3087,dietician,1977,-0.08437030224961288,0.27195617122263777,False
3088,dietician,1978,-0.13309885010038114,0.2574802607440975,False
3089,dietician,1979,-0.14886388333100026,0.2291170249175353,False
3090,dietician,1980,-0.13376615080220586,0.22007996683235576,False
3091,dietician,1981,-0.09740276264760224,0.22295563778963826,False
3092,dietician,1982,-0.16744004556500966,0.2176565932564218,False
3093,dietician,1983,-0.2229553279675102,0.19899208867440613,False
3094,dietician,1984,-0.2554098189805871,0.1939983830964467,False
3095,dietician,1985,-0.2773140953413314,0.1581795873609292,False
3096,dietician,1986,-0.30947880995872945,0.12912576927384534,False
3097,dietician,1987,-0.2910707342233693,0.14485905972687566,False
3098,dietician,1988,-0.4014780199298277,0.12558253024938354,False
3099,dietician,1989,-0.2882144533722202,0.09731882325517202,False
3100,dietician,1990,-0.2772392259375639,0.1081393405639578,False
3101,dietician,1991,-0.30403273228374234,0.09835074164412133,False
3102,dietician,1992,-0.39245802298169896,0.06030231517920188,False
3103,dietician,1993,-0.4239387609070657,0.07317284478999682,False
3104,dietician,1994,-0.4161456716223594,0.0843265494008185,False
3105,dietician,1995,-0.3753955808518605,0.0933944599348606,False
3106,dietician,1996,-0.41497124085866455,0.05091573221109948,False
3107,dietician,1997,-0.3942308163036795,0.03575875268359256,False
3108,dietician,1998,-0.4865037363603059,0.019675809959140103,False
3109,dietician,1999,-0.4747739246361972,0.00994438190251917,False
3110,dietician,2000,-0.344314290619687,0.012540055772370393,False
3111,dietician,2001,-0.42506944964942217,0.027198462577683883,False
3112,dietician,2002,-0.3182350142284321,0.03767774793861914,False
3113,dietician,2003,-0.3821561376630647,0.031092775754514086,False
3114,dietician,2004,-0.4033340409473528,0.0012142372953895758,False
3115,dietician,2005,-0.4050465030246294,-0.020778273728683613,True
3116,dietician,2006,-0.5384697434107377,-0.0261334879758041,True
3117,dietician,2007,-0.45787490383557,0.008021149126632614,False
3118,dietician,2008,-0.4903119417842534,-0.012847197463180835,True
3119,dietician,2009,-0.4721534852131517,-0.02121381891276046,True
3120,dietician,2010,-0.5075377467095838,-0.032569863572076134,True
3121,dietician,2011,-0.5407630814743585,-0.02102793079301105,True
3122,dietician,2012,-0.5925943066039852,-0.032007339520322885,True
3123,dietician,2013,-0.5279508466365057,-0.031172732163076807,True
3124,dietician,2014,-0.5434949600582138,-0.04812270010482502,True
3125,dietician,2015,-0.4481136730623994,-0.032662731826456584,True
3126,dietician,2016,-0.4483906021650208,-0.055283702240786464,True
3127,dietician,2017,-0.5665566131761448,-0.05569411484646379,True
3128,dietician,2018,-0.5528623450400105,-0.0541635192631769,True
3129,dietician,2019,-0.4848418084643474,-0.032386821335195305,True
3130,dietician,2020,-0.4855957996906644,-0.07877047438753801,True
3131,doctor,1920,0.22629384196343064,0.17234495916888934,True
3132,doctor,1921,0.26890864211373106,0.17337750082434172,True
