,occupation,age,direct_correlation,indirect_correlation,same_correlation
5111,judge,12,-0.980752426484772,-0.2668835375230616,True
5112,judge,13,-0.7232288084626385,-0.2185225724389724,True
5113,judge,14,-0.6487139909679702,-0.1993357341059835,True
5114,judge,15,-0.6821257465617544,-0.2357419104554874,True
5115,judge,16,-0.4991359285976277,-0.13175100988382427,True
5116,judge,17,-0.5226221212978223,-0.13958057533100596,True
5117,judge,18,-0.3826131964461024,-0.17490091812106756,True
5118,judge,19,-0.3495675996945327,-0.08751457208493606,True
5119,judge,20,-0.39347521386992207,-0.02363299409216868,True
5120,judge,21,-0.0981540316720453,0.07854385187765972,False
5121,judge,22,-0.15997905638232518,0.04592379889745127,False
5122,judge,23,-0.1016028441614614,0.05255469125317089,False
5123,judge,24,-0.06409356010011838,0.06864751278866647,False
5124,judge,25,-0.04566108939777473,0.1932695004401149,False
5125,judge,26,0.07747516435614528,0.15986923242051904,True
5126,judge,27,0.13996571686873066,0.21225692390816747,True
5127,judge,28,0.13564036405301996,0.21600547722906194,True
5128,judge,29,0.1419897981771864,0.17726126163312347,True
5129,judge,30,0.049070422230221136,0.2851262608653023,True
5130,judge,31,0.2280796313523471,0.2567489301489517,True
5131,judge,32,0.4495963864701044,0.3668176527486385,True
5132,judge,33,0.4828010176121821,0.36183775912531824,True
5133,judge,34,0.3981371943271581,0.3080352439658808,True
5134,judge,35,0.5190973301686701,0.35834927629266405,True
5135,judge,36,0.4319956406275017,0.3526722246198911,True
5136,judge,37,0.4535742894492256,0.337057407772738,True
5137,judge,38,0.5033217785607371,0.3737911206354257,True
5138,judge,39,0.4763485762102344,0.3339504340328496,True
5139,judge,40,0.4315441279762738,0.3883846909744192,True
5140,judge,41,0.3881035465291832,0.36645987172412,True
5141,judge,42,0.4314685905316711,0.37419554823061774,True
5142,judge,43,0.5040435428764906,0.3851780027963935,True
5143,judge,44,0.5743013344397275,0.3811542019233784,True
5144,judge,45,0.4515902654532431,0.4106582039532913,True
5145,judge,46,0.40700937133781057,0.4011295919876816,True
5146,judge,47,0.5150669504147976,0.398330424996475,True
5147,judge,48,0.4298685840639492,0.37782469396145896,True
5148,judge,49,0.36345238606956143,0.35019467597453136,True
5149,judge,50,0.2698176334972697,0.4080316025401557,True
5150,judge,51,0.569990193749072,0.4094276054671625,True
5151,judge,52,0.4937304373401933,0.4288594367521473,True
5152,judge,53,0.4605581516238953,0.4107540569166917,True
5153,judge,54,0.4948577168731623,0.4191161501669356,True
5154,judge,55,0.6716457176702871,0.4480662188231631,True
5155,judge,56,0.58135664977227,0.4205195569671735,True
5156,judge,57,0.5858226945560391,0.4287615997469201,True
5157,judge,58,0.6485286869834735,0.4375183333582791,True
5158,judge,59,0.6350261271923331,0.41678410784747627,True
5159,judge,60,0.5289311732456775,0.4320216374120151,True
5160,judge,61,0.6730607682376156,0.4468232678404453,True
5161,judge,62,0.6268524368220122,0.466659639853981,True
5162,judge,63,0.8041979829775829,0.4639002106947445,True
5163,judge,64,0.79100992419935,0.4638931117453742,True
5164,judge,65,0.7974996530556325,0.4713459400119544,True
5165,judge,66,0.8202392016039216,0.469004449226228,True
5166,judge,67,0.7549574293147582,0.4692266167366353,True
5167,judge,68,0.7932700056001304,0.4719270832426516,True
5168,judge,69,0.6676395188377625,0.4713935126839966,True
5169,judge,70,0.8633857093335782,0.4604796165963875,True
5170,judge,71,0.8445828791905158,0.4649947738294473,True
5171,judge,72,0.7353626987767974,0.470364054601256,True
5172,judge,73,0.6130986452420975,0.4758700049713239,True
5173,judge,74,0.9061904192906296,0.4569858363656967,True
5174,judge,75,0.7533593521638671,0.4522929245832481,True
5175,judge,76,0.6342042838505284,0.4433609348486833,True
5176,judge,77,0.7000274173360782,0.4423024289390071,True
5177,judge,78,0.7457467999559202,0.4475223098904512,True
5178,judge,79,0.7121135249083695,0.4392131246870176,True
5179,judge,80,0.6832726042323342,0.4172534889274282,True
5180,judge,81,0.7522354708746185,0.44448411030081625,True
5181,judge,82,0.8690648356916405,0.4633848549248237,True
5182,judge,83,0.8027297753582581,0.4554932058351804,True
5183,judge,84,0.8098990371901386,0.41321258036145775,True
5184,judge,85,0.7880730840048598,0.4389076132379547,True
5185,judge,86,0.7286193605848843,0.4284134489300329,True
5186,judge,87,0.8254792394949491,0.4426617458160366,True
5187,judge,88,0.7313089265414884,0.43757269673899457,True
5188,judge,89,0.7811705187026763,0.4127733186190557,True
5189,judge,90,0.7017433176731455,0.4161505403944503,True
5190,judge,91,0.7038145964718121,0.4253456130806579,True
5191,judge,92,0.7986556973671863,0.43535822906715627,True
5192,judge,93,0.5782738571174966,0.4200896638468835,True
5193,judge,94,0.7888034143819442,0.4259177436518213,True
5194,judge,95,0.5977610910424583,0.3911730311061404,True
5195,judge,96,0.4723440104593951,0.37427480560105697,True
5196,judge,97,0.5259756646417258,0.3947100500037982,True
5197,judge,98,0.6547223526325726,0.3939968778080573,True
5198,judge,99,0.5198663875896951,0.3840231519371207,True
5199,judge,100,0.3992097277998356,0.2455977940545553,True
5200,judge,101,0.7176926121029037,0.35821908992641954,True
5201,judge,102,0.4344106408635676,0.3862607869695581,True
5202,lawyer,1,-1.1351998153466416,-0.14964639720771028,True
5203,lawyer,2,-1.7146110421954517,-0.4076284836955754,True
5204,lawyer,3,-1.6382995500220836,-0.41212974443809947,True
5205,lawyer,4,-1.6075209963150097,-0.4129045066287888,True
5206,lawyer,5,-1.5486952513331975,-0.3778976100105924,True
5207,lawyer,6,-1.6126799884298837,-0.3250030460550893,True
5208,lawyer,7,-1.4283081139140463,-0.3277661669135957,True
5209,lawyer,8,-1.4740013338147555,-0.3056181969480062,True
5210,lawyer,9,-1.2435458795289327,-0.3258077675890915,True
5211,lawyer,10,-1.2388221372183177,-0.3415351351725138,True
5212,lawyer,11,-1.016645388921497,-0.2602266709343503,True
5213,lawyer,12,-1.1079934340439042,-0.29581188841071643,True
5214,lawyer,13,-0.8674451853471062,-0.22997586887779464,True
5215,lawyer,14,-0.6839937544654096,-0.1802724441999406,True
5216,lawyer,15,-0.6418005454351842,-0.2258022317888667,True
5217,lawyer,16,-0.4680030753008529,-0.077623627073977,True
5218,lawyer,17,-0.3545479583370045,-0.06921291547659635,True
5219,lawyer,18,-0.2913822696231482,-0.11912881680956187,True
5220,lawyer,19,-0.07714128131443011,0.02033304891855977,False
5221,lawyer,20,-0.19794044310710632,0.08790463288513363,False
5222,lawyer,21,0.13365816614961856,0.20939212633350246,True
5223,lawyer,22,0.07841131956927265,0.18142981280282447,True
5224,lawyer,23,0.1880422192667664,0.21179642935609674,True
5225,lawyer,24,0.2761088587189515,0.2215246620990016,True
5226,lawyer,25,0.2323823504960086,0.3860978688034947,True
5227,lawyer,26,0.344214909640346,0.338381499516448,True
5228,lawyer,27,0.3795273471796913,0.3963033011031792,True
5229,lawyer,28,0.367547814602483,0.4080489631025453,True
5230,lawyer,29,0.4472886537383861,0.3614025300638377,True
5231,lawyer,30,0.33680508723579344,0.4788379987879093,True
5232,lawyer,31,0.5526181156851541,0.4605083255531485,True
5233,lawyer,32,0.5527048792931271,0.5484922072763756,True
5234,lawyer,33,0.7144253635975903,0.5609755259272389,True
5235,lawyer,34,0.6741976204373155,0.4957787119471093,True
5236,lawyer,35,0.7835090729920654,0.5630930045232233,True
5237,lawyer,36,0.6355668267711267,0.5333568082425518,True
5238,lawyer,37,0.7476379175887385,0.5350861421203621,True
5239,lawyer,38,0.7037888758262676,0.5454899486187748,True
5240,lawyer,39,0.6892493624164829,0.5350316070736616,True
5241,lawyer,40,0.6069744327266062,0.5479768089968304,True
5242,lawyer,41,0.6966473823546736,0.5624733891873835,True
5243,lawyer,42,0.6083600755019845,0.5606112710356209,True
5244,lawyer,43,0.6705453353543849,0.5756472961285524,True
5245,lawyer,44,0.7793204407738066,0.5558483757324741,True
5246,lawyer,45,0.7589673354261209,0.5973577167642429,True
5247,lawyer,46,0.6134613270925076,0.5764051148770301,True
5248,lawyer,47,0.6557204330428777,0.5814874180039374,True
5249,lawyer,48,0.6342776012875196,0.5560553943409619,True
5250,lawyer,49,0.5095256359773902,0.5403085908301648,True
5251,lawyer,50,0.5032958275852384,0.5513604066761598,True
5252,lawyer,51,0.6913249142983807,0.5882725523230566,True
5253,lawyer,52,0.5367671989388008,0.5907514159379734,True
5254,lawyer,53,0.5719426199513198,0.5835071141225359,True
5255,lawyer,54,0.6679676169284713,0.5946512808150994,True
5256,lawyer,55,0.7543533623577529,0.6096491869590424,True
5257,lawyer,56,0.7061419231080578,0.5862512349292898,True
5258,lawyer,57,0.6711786111356862,0.5934445330262621,True
5259,lawyer,58,0.6810570327158383,0.5809135053331194,True
5260,lawyer,59,0.7460169387315945,0.5992460648936604,True
5261,lawyer,60,0.6004416439756208,0.5461463155541414,True
5262,lawyer,61,0.7190921096357699,0.5902275649704961,True
5263,lawyer,62,0.6725776990505115,0.6163988662115737,True
5264,lawyer,63,0.7518984007314884,0.60788521287984,True
5265,lawyer,64,0.7274932756903623,0.614724398215742,True
5266,lawyer,65,0.7070443370477811,0.6140499352259589,True
5267,lawyer,66,0.7962364573910756,0.6178458109495304,True
5268,lawyer,67,0.6834954623624888,0.6229202358649252,True
5269,lawyer,68,0.7239313387523539,0.6344549113338747,True
5270,lawyer,69,0.6294417528816375,0.6173022315683709,True
5271,lawyer,70,0.7270059962609111,0.5607947275231634,True
5272,lawyer,71,0.8894556890419593,0.6285862566242861,True
5273,lawyer,72,0.7288163051426744,0.6046082430648025,True
5274,lawyer,73,0.6477237056235234,0.6413707440251711,True
5275,lawyer,74,0.9846649746126684,0.6380336628738817,True
5276,lawyer,75,0.6639786853378584,0.5731643996933231,True
5277,lawyer,76,0.6899623469138282,0.6210816494938799,True
5278,lawyer,77,0.7061664474182584,0.6080686540401294,True
5279,lawyer,78,0.7572876172600441,0.6218410302543621,True
5280,lawyer,79,0.6929663289703322,0.6179748819683787,True
5281,lawyer,80,0.4851895257044245,0.5224594164482999,True
