,occupation,yob,direct_correlation,indirect_correlation,same_correlation
2969,developer,1960,-1.4041785964980578,0.028269702047148564,False
2970,developer,1961,-1.3353257134920284,0.027803229580286137,False
2971,developer,1962,-1.4437811677751375,0.08667901452764412,False
2972,developer,1963,-1.4676081137825108,0.023591220678153262,False
2973,developer,1964,-1.161477662653082,0.10587350068221496,False
2974,developer,1965,-1.238496358385397,0.07340324308507197,False
2975,developer,1966,-1.1133090471126044,0.12888776119050122,False
2976,developer,1967,-1.1039329613096998,0.03517074414008532,False
2977,developer,1968,-0.8031989563059979,0.1379485288797872,False
2978,developer,1969,-0.9299816226503688,0.08376692741725843,False
2979,developer,1970,-0.9036927180630266,0.09474394764542553,False
2980,developer,1971,-0.7910978487952547,0.17022869502080934,False
2981,developer,1972,-0.7385963306026087,0.15668106251180838,False
2982,developer,1973,-0.8190668447681939,0.07843532874849231,False
2983,developer,1974,-0.6320355885585445,0.16459714157741656,False
2984,developer,1975,-0.7025434823408323,0.18174566467797412,False
2985,developer,1976,-0.6808923122339599,0.15037391014977655,False
2986,developer,1977,-0.5333271069186357,0.14480025965619855,False
2987,developer,1978,-0.5593901685882875,0.16051652322254534,False
2988,developer,1979,-0.7608837144220171,0.11906607422238233,False
2989,developer,1980,-0.553262265501015,0.18825047958520968,False
2990,developer,1981,-0.4705605284652402,0.09132391089553862,False
2991,developer,1982,-0.41707489313164536,0.14733254414272007,False
2992,developer,1983,-0.3840822019946125,0.1308946237965914,False
2993,developer,1984,-0.2112406998595604,0.16533517891617547,False
2994,developer,1985,-0.3076415490508232,0.15361612110982015,False
2995,developer,1986,-0.25599094954478285,0.1672513978801396,False
2996,developer,1987,-0.2211649807674268,0.16203923804225612,False
2997,developer,1988,-0.238604553107295,0.20893955527959648,False
2998,developer,1989,-0.31543179672538163,0.16611091833632502,False
2999,developer,1990,-0.22060356559558555,0.17246243811672501,False
3000,developer,1991,-0.25806067453119097,0.16577287396288326,False
3001,developer,1992,-0.1828636210152701,0.171786549450057,False
3002,developer,1993,-0.10501172598784264,0.15662804480720274,False
3003,developer,1994,0.002173914561750628,0.1819430900693687,True
3004,developer,1995,0.04754622079941182,0.1847817853738992,True
3005,developer,1996,0.021733438729367317,0.1558993884467267,True
3006,developer,1997,0.09360467295305032,0.13346660678749545,True
3007,developer,1998,0.24371728427766184,0.20239477049517485,True
3008,developer,1999,0.12787762744917122,0.14958266714952204,True
3009,developer,2000,0.24710371151490054,0.062457364012758525,True
3010,developer,2001,0.28670175006843257,0.11410962057645975,True
3011,developer,2002,0.390914491870544,0.15648844369330606,True
3012,developer,2003,0.2414115527959712,0.15253013088456732,True
3013,developer,2004,0.3236677709582964,0.13569416503114246,True
3014,developer,2005,0.3898138406102124,0.10797610797245677,True
3015,developer,2006,0.4845470389446346,0.16191762759483147,True
3016,developer,2007,0.5071085572019935,0.11613658707415175,True
3017,developer,2008,0.4405777354667406,0.11284671785594926,True
3018,developer,2009,0.4649216044122086,0.06072426328167286,True
3019,developer,2010,0.608358376287453,0.06562806516776283,True
3020,developer,2011,0.6445047854831388,0.051487613679041415,True
3021,developer,2012,0.6379995416067005,0.016260573097312717,True
3022,developer,2013,0.7010418183837396,0.03337252569023865,True
3023,developer,2014,0.6831783201647892,0.07507861144431367,True
3024,developer,2015,0.6357446475458888,0.04903563555488279,True
3025,developer,2016,0.6238621065149571,0.06468195524434855,True
3026,developer,2017,0.483360511614017,0.04080176047480902,True
3027,developer,2018,0.32127114149080704,0.09391623990407827,True
3028,developer,2019,-0.2509176820434782,-0.0522306242763731,True
3029,developer,2020,-0.03974741164403738,-0.058755127376938214,True
3030,dietician,1920,-1.1020007920087656,-0.19624291529853966,True
3031,dietician,1921,-1.1253785754540893,-0.13786465140008064,True
3032,dietician,1922,-1.1807577129555278,-0.16144035743807886,True
3033,dietician,1923,-1.0983852799683531,-0.11951525111277198,True
3034,dietician,1924,-0.9767676963396308,-0.11919886706652105,True
3035,dietician,1925,-0.9413584299218194,-0.14124002379231507,True
3036,dietician,1926,-0.9904274617155396,-0.16025962403077829,True
3037,dietician,1927,-1.0747504961292471,-0.17302196533494754,True
3038,dietician,1928,-0.8987899197784325,-0.11553080694007264,True
3039,dietician,1929,-0.9334645417097228,-0.1577312571662837,True
3040,dietician,1930,-0.9714584194180079,-0.11332652953700803,True
3041,dietician,1931,-0.8216783537815964,-0.07176905754244044,True
3042,dietician,1932,-0.7027788786590408,-0.0635820850813991,True
3043,dietician,1933,-0.7291561786800351,-0.09063666059850878,True
3044,dietician,1934,-0.7063853533250227,-0.0407852461795097,True
3045,dietician,1935,-0.6388443183380805,-0.08317527642887593,True
3046,dietician,1936,-0.5745679431708323,-0.0542560189039599,True
3047,dietician,1937,-0.6961828996616093,-0.08444708895418714,True
3048,dietician,1938,-0.6933587217097338,-0.01441894781977831,True
3049,dietician,1939,-0.7235605616993421,-0.002108670251066627,True
3050,dietician,1940,-0.5727973030113274,-0.028495382798093744,True
3051,dietician,1941,-0.676257730712478,-0.050409880354891384,True
3052,dietician,1942,-0.5213775235311939,0.02207361521021256,False
3053,dietician,1943,-0.4776775150864215,-0.016722743930645392,True
3054,dietician,1944,-0.33331454124457244,-0.02876450181670372,True
3055,dietician,1945,-0.25151031339914026,-0.0702070645703532,True
3056,dietician,1946,-0.23161884619549014,-0.05631779086615425,True
3057,dietician,1947,-0.2665943129436134,-0.05437958971138007,True
3058,dietician,1948,-0.17108153246480012,0.01578891152863609,False
3059,dietician,1949,-0.22999948417250285,0.0126631838001197,False
3060,dietician,1950,-0.2505207891636309,0.031351671204697465,False
3061,dietician,1951,-0.103295266559858,0.082929299137905,False
3062,dietician,1952,-0.1654292797701568,0.044595711427932304,False
3063,dietician,1953,-0.14747286102111395,0.0386570698022062,False
3064,dietician,1954,-0.07684809372683679,0.11478916203260064,False
3065,dietician,1955,-0.13366027030028452,0.08612157913560302,False
3066,dietician,1956,-0.01643183931371273,0.12554638282995276,False
3067,dietician,1957,-0.12152619086000335,0.08491535728631347,False
3068,dietician,1958,-0.11820840982646615,0.1389760713423745,False
3069,dietician,1959,-0.04965930885162531,0.1063560433321622,False
3070,dietician,1960,0.07919758616108821,0.09078891394392424,True
3071,dietician,1961,0.12468741324796333,0.0918181862358639,True
3072,dietician,1962,0.01827810792205549,0.15164675970334882,True
3073,dietician,1963,0.0897393048763855,0.10245091407921164,True
3074,dietician,1964,0.1796486100025054,0.16463295172463055,True
3075,dietician,1965,0.14009347240265466,0.14210710045362815,True
3076,dietician,1966,0.20365302374871305,0.1837503729751571,True
3077,dietician,1967,0.22636543542583906,0.10524530795009253,True
3078,dietician,1968,0.33214160893966177,0.18630175171260566,True
3079,dietician,1969,0.2199850908161427,0.1414216561399533,True
3080,dietician,1970,0.2647777554402062,0.15583049300621946,True
3081,dietician,1971,0.3839016123949821,0.2318343324187289,True
3082,dietician,1972,0.4068934045543333,0.21191473275321704,True
3083,dietician,1973,0.4272167558744003,0.14398845984550138,True
3084,dietician,1974,0.43434578489675535,0.22037778945380326,True
3085,dietician,1975,0.4217106133237634,0.23868443466054645,True
3086,dietician,1976,0.5074961714884251,0.21253019515003327,True
3087,dietician,1977,0.34195697624168675,0.203034385303138,True
3088,dietician,1978,0.3378842720668417,0.2125216617534384,True
3089,dietician,1979,0.2611039680543585,0.18737744138747045,True
3090,dietician,1980,0.3639315542316696,0.2414142904479365,True
3091,dietician,1981,0.4353112574061686,0.16535450116885267,True
3092,dietician,1982,0.3952138665405953,0.20452303279107556,True
3093,dietician,1983,0.4552472183595616,0.19802848074090992,True
3094,dietician,1984,0.5570838333812791,0.2182932449073048,True
3095,dietician,1985,0.6255929551465075,0.21419341503708345,True
3096,dietician,1986,0.4846806932030703,0.22497543677640292,True
3097,dietician,1987,0.4880966644827144,0.20759819015956224,True
3098,dietician,1988,0.6527067934703328,0.2543228866111122,True
3099,dietician,1989,0.5060502082713516,0.20761345553814195,True
3100,dietician,1990,0.4824675112030946,0.21695266537783128,True
3101,dietician,1991,0.4154255546983508,0.21100691422043075,True
3102,dietician,1992,0.4644734983610596,0.20464379041587266,True
3103,dietician,1993,0.4505325688026401,0.1993192068392756,True
3104,dietician,1994,0.43862882358665795,0.21963946044991667,True
3105,dietician,1995,0.505065086380618,0.2207064107736916,True
3106,dietician,1996,0.476301463049627,0.19870660430130874,True
3107,dietician,1997,0.4781046580604642,0.17279347778295545,True
3108,dietician,1998,0.4556695336981088,0.22991800974069065,True
3109,dietician,1999,0.28342077553145995,0.18398355093429805,True
3110,dietician,2000,0.2623602786617585,0.0967403535803314,True
3111,dietician,2001,0.2452879134461373,0.14931534609210467,True
3112,dietician,2002,0.32642837232052924,0.18969537823461008,True
3113,dietician,2003,0.2871195639564557,0.18658356910584506,True
3114,dietician,2004,0.3072981903522851,0.17208918993816386,True
3115,dietician,2005,0.31433299024548256,0.1418566091835807,True
3116,dietician,2006,0.2858442618984249,0.19632628540042335,True
3117,dietician,2007,0.22361367022795556,0.1488769669846082,True
3118,dietician,2008,0.1996201613826799,0.13604720481651458,True
3119,dietician,2009,0.19754388697801872,0.08732197662470764,True
3120,dietician,2010,0.34300488040249394,0.09832980257846988,True
3121,dietician,2011,0.2992152954356265,0.08463093634591583,True
3122,dietician,2012,0.309487505872346,0.03312659557441632,True
3123,dietician,2013,0.2694957856357286,0.055984977966346286,True
3124,dietician,2014,0.17740752205054153,0.09486097554138732,True
3125,dietician,2015,0.1995907112777662,0.07206090408656562,True
3126,dietician,2016,0.09590055976950652,0.08583769704900948,True
3127,dietician,2017,0.0013837922674258258,0.06561652419549599,True
3128,dietician,2018,0.007395874671064596,0.11143718847685002,True
3129,dietician,2019,-0.4665171196591023,-0.056927448106331574,True
3130,dietician,2020,-0.33238112229758804,-0.06360349284562382,True
3131,doctor,1920,-0.059247726374556685,-0.09483551990208304,True
3132,doctor,1921,-0.129648023558409,-0.05140342398782796,True
3133,doctor,1922,-0.1844052383861137,-0.08097250241179754,True
3134,doctor,1923,-0.1408385366141627,-0.039354920066222696,True
3135,doctor,1924,-0.1284387104962837,-0.06468364017946801,True
3136,doctor,1925,0.009795802182406384,-0.05950523391686985,False
3137,doctor,1926,-0.07259607841507858,-0.07471090178491638,True
3138,doctor,1927,-0.010338655040211921,-0.07232128527087954,True
3139,doctor,1928,0.0971224342820825,-0.051832649316809074,False
3140,doctor,1929,0.12212138169986525,-0.043132074526201325,False
3141,doctor,1930,-0.030221932651551518,-0.0348751769823794,True
3142,doctor,1931,0.01143630573092657,0.010122527245559187,True
3143,doctor,1932,0.06937872304097381,0.01767766979263975,True
3144,doctor,1933,-0.04529037267618067,-0.005483718809244522,True
3145,doctor,1934,0.06488165013581522,0.030045695205851663,True
3146,doctor,1935,0.14267808520736466,0.011849141580044926,True
3147,doctor,1936,0.10168682685700793,0.028644032698301125,True
3148,doctor,1937,0.2006029259404342,-0.0038327595463869056,False
3149,doctor,1938,0.244846441856078,0.050673510730112295,True
3150,doctor,1939,0.03652907069832448,0.06521906444240343,True
3151,doctor,1940,0.14325461617841154,0.01672532895920236,True
3152,doctor,1941,-0.06265343695372362,0.02166735666695514,False
3153,doctor,1942,0.20760088187585746,0.05550388894344577,True
3154,doctor,1943,0.3324353477769217,0.011552916265491295,True
3155,doctor,1944,0.2517188941665224,0.04195408228078599,True
3156,doctor,1945,0.4535498680664275,0.034961250712461166,True
3157,doctor,1946,0.3266585023334025,0.032415712953538164,True
3158,doctor,1947,0.2420912250454476,0.012546679042491718,True
3159,doctor,1948,0.3949785200963955,0.06340458171209468,True
3160,doctor,1949,0.4102648862231004,0.06412417898957057,True
3161,doctor,1950,0.2845824152562364,0.07762257943585901,True
3162,doctor,1951,0.22084077723743084,0.12966921331955822,True
3163,doctor,1952,0.35602369642170795,0.06897027140894738,True
3164,doctor,1953,0.3615476265550285,0.07382621770914198,True
3165,doctor,1954,0.3861340838442199,0.11280388059482754,True
3166,doctor,1955,0.3199296016844321,0.09750833625748367,True
3167,doctor,1956,0.2961825206783715,0.11191700693227898,True
3168,doctor,1957,0.3020858497185672,0.08337775250891111,True
3169,doctor,1958,0.3193674434863483,0.12049244015402055,True
3170,doctor,1959,0.385237379840465,0.13201455205359208,True
3171,doctor,1960,0.4571846592670005,0.09297722973753693,True
3172,doctor,1961,0.3083021536623504,0.1048956859901369,True
3173,doctor,1962,0.3271195905910354,0.12325380281511325,True
3174,doctor,1963,0.38413213074829294,0.08127069794556573,True
3175,doctor,1964,0.3362351255054324,0.1323612495988766,True
3176,doctor,1965,0.2973585289979407,0.13427365658562446,True
3177,doctor,1966,0.28010333127477866,0.1487013798546948,True
3178,doctor,1967,0.339570499444158,0.0673249607145441,True
3179,doctor,1968,0.3359309330343538,0.1749725788361832,True
3180,doctor,1969,0.18829203959827048,0.09021283347495918,True
3181,doctor,1970,0.15686664647334164,0.08750244707909419,True
3182,doctor,1971,0.12044798570509238,0.11237236342883812,True
3183,doctor,1972,0.13222174044990911,0.1190587295191408,True
3184,doctor,1973,0.1706843204356381,0.037743788586670726,True
3185,doctor,1974,0.013333053496838722,0.09332217358060688,True
3186,doctor,1975,0.019767689691979992,0.11225607147082567,True
3187,doctor,1976,0.2054588294994985,0.08720029127883183,True
3188,doctor,1977,-0.004381304619736208,0.06798564923083712,False
3189,doctor,1978,0.028467043742655032,0.05106871301816535,True
3190,doctor,1979,-0.035439864524113567,0.012925554896953722,False
3191,doctor,1980,0.05321994076183384,0.07514430203458844,True
3192,doctor,1981,-0.052547617969764496,-0.008903025343850603,True
3193,doctor,1982,0.03855138511590958,0.056394168339993785,True
3194,doctor,1983,0.05352152907555768,0.017072007145251325,True
3195,doctor,1984,0.0975299035216577,0.04093462847040955,True
3196,doctor,1985,0.1867478323183925,0.058918056068074674,True
3197,doctor,1986,0.019815372686824352,0.057105165043826324,True
3198,doctor,1987,0.02592568383327007,0.0483082654784041,True
3199,doctor,1988,0.10984878549261136,0.08735298375481378,True
3200,doctor,1989,0.036936242243479966,0.04318586189023326,True
3201,doctor,1990,0.02866848090224812,0.04325880320809423,True
3202,doctor,1991,-0.2141597690200182,0.008380635646535257,False
3203,doctor,1992,-0.08290010109860743,0.003256578025808887,False
3204,doctor,1993,0.008860073510929307,0.002362382504514837,True
3205,doctor,1994,-0.09341138029824736,0.03137991578078316,False
3206,doctor,1995,-0.24124451879544026,0.0474017136433181,False
3207,doctor,1996,-0.18137808920752585,0.00215025328632088,False
3208,doctor,1997,-0.1680881391498183,-0.011485577420029772,True
3209,doctor,1998,-0.14224978096912105,0.02960166723974433,False
3210,doctor,1999,-0.24687625833610116,-0.035059444410713056,True
3211,doctor,2000,-0.22974946987045164,-0.10324531099517624,True
3212,doctor,2001,-0.35179403089659866,-0.05289455670135938,True
3213,doctor,2002,-0.24114850547748384,-0.02204840255899277,True
3214,doctor,2003,-0.2069449078965592,-0.04257593046835511,True
3215,doctor,2004,-0.2792074348537189,-0.07948960442609954,True
3216,doctor,2005,-0.30900560532385785,-0.07368056159577166,True
3217,doctor,2006,-0.2915822745091135,-0.03313956437895866,True
3218,doctor,2007,-0.4440553234216128,-0.08972282278694682,True
3219,doctor,2008,-0.4170020903654772,-0.0846773719346297,True
3220,doctor,2009,-0.37033660825821935,-0.10847582025053032,True
3221,doctor,2010,-0.3326369299639179,-0.1001746873128678,True
3222,doctor,2011,-0.5119218133412807,-0.12465563569862922,True
3223,doctor,2012,-0.5411673342623007,-0.15732937236766534,True
3224,doctor,2013,-0.5346465905542579,-0.11563689778933685,True
3225,doctor,2014,-0.6126631893532118,-0.07878142203832149,True
3226,doctor,2015,-0.6200301405504074,-0.09284392395725356,True
3227,doctor,2016,-0.6870284283882153,-0.0872625504137673,True
3228,doctor,2017,-0.7019317214040375,-0.09232152212620946,True
3229,doctor,2018,-0.5571547148804873,-0.02912452455614372,True
3230,doctor,2019,-0.6322617944117419,-0.10679798045836893,True
3231,doctor,2020,-0.5360438484445013,-0.17885765795555686,True
3232,economist,1920,0.009363548291848506,-0.13500964121591918,False
3233,economist,1921,-0.11616197006680065,-0.07232332139060693,True
3234,economist,1922,-0.08982257842301272,-0.10108802088763846,True
3235,economist,1923,0.09508584346986143,-0.06348430135467747,False
3236,economist,1924,0.00554535375491251,-0.07345478517000252,False
3237,economist,1925,0.10524680217619717,-0.0836167678909177,False
3238,economist,1926,-0.05543750347696524,-0.1074297272291528,True
3239,economist,1927,0.06346460103455849,-0.11771907665110283,False
3240,economist,1928,0.2570957400904134,-0.06759193652936223,False
3241,economist,1929,0.53219053080389,-0.08509705471245918,False
3242,economist,1930,0.2654701809636425,-0.05322466814366243,False
3243,economist,1931,0.3157950048469032,-0.009331412941303985,False
3244,economist,1932,0.4291686767223856,0.004519395804785105,True
3245,economist,1933,0.5539915641577675,-0.020117281296719573,False
3246,economist,1934,0.3418817924679247,0.018608130644845008,True
3247,economist,1935,0.4522065644891367,-0.011748058476035259,False
3248,economist,1936,0.5179531154145965,0.014889203124706547,True
3249,economist,1937,0.5640735868906168,-0.024308232071131485,False
3250,economist,1938,0.5804196619163186,0.04310582136632795,True
3251,economist,1939,0.596111190118005,0.06441508254429919,True
3252,economist,1940,0.5576099511622784,0.02139290446091344,True
3253,economist,1941,0.2574382127642286,0.01005400950935195,True
3254,economist,1942,0.4025969050792573,0.06682032226750842,True
3255,economist,1943,0.3956602957606421,0.019226281297957386,True
3256,economist,1944,0.6578313910586849,0.021021925726604516,True
3257,economist,1945,0.8686381410886725,-0.0020189925027689717,False
3258,economist,1946,0.8301801124657581,0.003850873613158688,True
3259,economist,1947,0.7271065682005846,-0.008452850114636097,False
3260,economist,1948,0.9561991593917488,0.06783259203453901,True
3261,economist,1949,0.8263117339753031,0.05588018345127442,True
3262,economist,1950,0.7550934784722475,0.0806514664943085,True
3263,economist,1951,0.7707828512577976,0.13505420817331554,True
3264,economist,1952,0.6887780504724414,0.0858223287033692,True
3265,economist,1953,0.6484064881711561,0.08752246635863177,True
3266,economist,1954,0.8124352701024379,0.14344543195332055,True
3267,economist,1955,0.7487917684999796,0.1120472138794401,True
3268,economist,1956,0.8525873364409275,0.1499053885636606,True
3269,economist,1957,0.8680499391555699,0.11657135711909013,True
3270,economist,1958,0.8845973721670702,0.1661634134083307,True
3271,economist,1959,0.9282271293189148,0.15362491787734922,True
3272,economist,1960,1.0606634027153217,0.12243470121992756,True
3273,economist,1961,1.026616345748739,0.1341536764521605,True
3274,economist,1962,0.7993440996146277,0.17288332046714364,True
3275,economist,1963,0.7712332480030403,0.13036091936198796,True
3276,economist,1964,1.0024008344467266,0.19112092528514166,True
3277,economist,1965,0.8490059355003601,0.16861116193746534,True
3278,economist,1966,0.7981220481881514,0.20148096151817999,True
3279,economist,1967,0.7900002864284231,0.10385723837683564,True
3280,economist,1968,1.087472129493784,0.20180409870281926,True
3281,economist,1969,0.7762136067265829,0.1396649565964269,True
3282,economist,1970,0.9672431575378412,0.14993908157116756,True
3283,economist,1971,0.7923815163366432,0.20811198990773225,True
3284,economist,1972,0.9335190623583194,0.19390156577269665,True
3285,economist,1973,0.8932627234132882,0.1190056407625156,True
3286,economist,1974,0.7569570685936776,0.19642353364183104,True
3287,economist,1975,0.7599339448070526,0.20657366380144893,True
3288,economist,1976,0.7714586808233961,0.17653566466229814,True
3289,economist,1977,0.5081119947874124,0.16198913200401605,True
3290,economist,1978,0.6072101868363157,0.15229653896061002,True
3291,economist,1979,0.4796532110081997,0.1240248300348336,True
3292,economist,1980,0.5807486854504604,0.19126848100796454,True
3293,economist,1981,0.4907428605388921,0.0959444248363732,True
3294,economist,1982,0.4569206080621343,0.14951274516588262,True
3295,economist,1983,0.3015058260500131,0.12379464644085447,True
3296,economist,1984,0.4570250546474701,0.14589662498422742,True
3297,economist,1985,0.5761423287162731,0.14802770446258878,True
3298,economist,1986,0.480501145338682,0.15414286699198754,True
3299,economist,1987,0.5152428663115215,0.13748583805007178,True
3300,economist,1988,0.4388934177809887,0.19099381031718787,True
3301,economist,1989,0.378777224654226,0.13383083705283516,True
3302,economist,1990,0.3898892248066605,0.14478790711945855,True
3303,economist,1991,0.2705179769387921,0.11775288238128333,True
3304,economist,1992,0.2722765326450549,0.10848484312823413,True
3305,economist,1993,0.2677235939953693,0.10371007381377244,True
3306,economist,1994,0.2356253957113526,0.12835503528261205,True
3307,economist,1995,0.26346182782946875,0.13508185214591484,True
3308,economist,1996,0.0832968748146667,0.10342067533348123,True
3309,economist,1997,0.20243777859507825,0.07432125631302702,True
3310,economist,1998,0.218239541000546,0.13376316772450125,True
3311,economist,1999,-0.009900404275103641,0.0752132309383462,False
3312,economist,2000,0.039464969792290576,-0.007884827209006198,False
3313,economist,2001,-0.06764149714688969,0.05471690117965652,False
3314,economist,2002,-0.005625230458733688,0.08651149887706,False
3315,economist,2003,-0.08983371702437566,0.07411763697722724,False
3316,economist,2004,-0.13706253993004655,0.054468003219958636,False
3317,economist,2005,-0.10793961786978967,0.03640681073299341,False
3318,economist,2006,-0.14184998144875716,0.09226948453369628,False
3319,economist,2007,-0.10502728794329913,0.03518137057520232,False
3320,economist,2008,-0.1508707809775557,0.0341238632579116,False
3321,economist,2009,-0.19376949200664773,-0.008441110713383815,True
3322,economist,2010,-0.1843184380961574,0.004723944915935743,False
3323,economist,2011,-0.2362016653492709,-0.01852882659683754,True
3324,economist,2012,-0.1977507129017612,-0.06411300221022938,True
3325,economist,2013,-0.17474710590142828,-0.033234373169009526,True
3326,economist,2014,-0.3216474842868953,0.0071028274070557874,False
3327,economist,2015,-0.2805583713153253,-0.016077068707279662,True
3328,economist,2016,-0.29587917307029954,0.0009253115369159779,False
3329,economist,2017,-0.3393849722117896,-0.010542364232490546,True
3330,economist,2018,-0.2983995630477658,0.05343876111807946,False
3331,economist,2019,-0.6318876192952467,-0.07596113131524737,True
3332,economist,2020,-0.22619769150851124,-0.12141512449270808,True
3333,editor,1920,-0.8895322702788829,-0.1948507375141766,True
3334,editor,1921,-1.0507998933972182,-0.12755018006267632,True
3335,editor,1922,-0.8457903962134948,-0.15408657608950274,True
3336,editor,1923,-0.6471753402848588,-0.11537391770913392,True
3337,editor,1924,-0.6762295706306801,-0.12278076694700847,True
3338,editor,1925,-0.7383859181124758,-0.1473347406675297,True
3339,editor,1926,-0.8862470029903105,-0.17748431349189406,True
3340,editor,1927,-0.8146217112107892,-0.17923837543934196,True
3341,editor,1928,-0.7175287368555175,-0.13253549860897085,True
3342,editor,1929,-0.7500222570831592,-0.15869160160035425,True
3343,editor,1930,-0.9257800189549541,-0.1258327736428808,True
3344,editor,1931,-0.7495325503779491,-0.07153317457393919,True
3345,editor,1932,-0.628000684747489,-0.060378381906705865,True
3346,editor,1933,-0.6059226993093622,-0.09021276288172526,True
3347,editor,1934,-0.5164885183151738,-0.04089906105355045,True
3348,editor,1935,-0.6555721401040334,-0.08025754568944515,True
3349,editor,1936,-0.5047970365439475,-0.05278425603207512,True
3350,editor,1937,-0.6001640740917445,-0.0884312951846076,True
3351,editor,1938,-0.4892873361377956,-0.013824299581785549,True
3352,editor,1939,-0.4425988084769037,0.005164909919638512,False
3353,editor,1940,-0.4753842003885885,-0.037218117010447666,True
3354,editor,1941,-0.5002168328702559,-0.04534535307602143,True
3355,editor,1942,-0.3580557701784101,0.015524559457176281,False
3356,editor,1943,-0.2902983684631012,-0.04543602194851657,True
3357,editor,1944,-0.16598786243858935,-0.04686552089390335,True
3358,editor,1945,-0.2411883570137802,-0.0844413888499658,True
3359,editor,1946,-0.21151689035682933,-0.06356723999843275,True
3360,editor,1947,-0.214485538528584,-0.07165594737371457,True
3361,editor,1948,-0.07637076442886243,0.014456220643383975,False
3362,editor,1949,-0.2087981760023089,-0.00570976426383851,True
3363,editor,1950,-0.14004468153168173,0.016185163485912892,False
3364,editor,1951,-0.02232827760847409,0.07848744781183085,False
3365,editor,1952,-0.035688758009788074,0.01769985615875071,False
3366,editor,1953,-0.0007221195488166567,0.0218380058693982,False
3367,editor,1954,0.008789624625595115,0.09901566457007953,True
3368,editor,1955,0.01986543712522684,0.054915340374414284,True
3369,editor,1956,0.1335032459544296,0.1080335722542306,True
3370,editor,1957,-0.09092143950280564,0.07226635903058662,False
3371,editor,1958,0.002384269236485977,0.1286851390737312,True
3372,editor,1959,-0.03644604932493308,0.10405182278096542,False
3373,editor,1960,0.033383744753006366,0.0761001870537801,True
3374,editor,1961,0.07240507304491266,0.07552627822628295,True
3375,editor,1962,0.02961804605505462,0.1356693876837166,True
3376,editor,1963,0.017539916274201563,0.07101923140681486,True
3377,editor,1964,0.08616432066907746,0.15049744393607736,True
3378,editor,1965,0.037418858437949655,0.12489845644428142,True
3379,editor,1966,0.09133521043561872,0.17178425903146607,True
3380,editor,1967,-0.0024372512540714033,0.06276619687938242,False
3381,editor,1968,0.2993598269556984,0.17083856221772534,True
3382,editor,1969,0.09303719464146756,0.10253993429366892,True
3383,editor,1970,0.20831552626126787,0.1207263510686013,True
3384,editor,1971,0.2267663366242169,0.19166316666233896,True
3385,editor,1972,0.2972805856843949,0.17302166382698572,True
3386,editor,1973,0.27050970998905816,0.08034875495007385,True
3387,editor,1974,0.28653308519752085,0.1795514664951095,True
3388,editor,1975,0.2451976786076287,0.19445554923856967,True
3389,editor,1976,0.26642469007225805,0.15031097142449162,True
3390,editor,1977,0.21675793823987236,0.14079937408518006,True
3391,editor,1978,0.19232422169746652,0.1448166183105825,True
3392,editor,1979,0.0735210447436352,0.11316183923234767,True
3393,editor,1980,0.14385351997183282,0.18071785444072347,True
3394,editor,1981,0.14180356298391056,0.06909007430894767,True
3395,editor,1982,0.05525536584674666,0.1273941772081104,True
3396,editor,1983,0.01128618416121695,0.10767420028096526,True
3397,editor,1984,0.1916985479054041,0.14756153470017294,True
3398,editor,1985,0.10348957460857798,0.13782786037841288,True
3399,editor,1986,0.12408211497091674,0.14916094782983447,True
3400,editor,1987,0.09218020620999864,0.13710378845640034,True
3401,editor,1988,0.12455966170868465,0.1944549463907056,True
3402,editor,1989,0.1202239031581178,0.13731992089738454,True
3403,editor,1990,0.04327697240889558,0.14703032895844978,True
3404,editor,1991,0.025746221146878637,0.13186187890375906,True
3405,editor,1992,0.08268822196587251,0.12844011436748173,True
3406,editor,1993,0.019772326382824217,0.11074143870058116,True
3407,editor,1994,0.05594331348511174,0.1415445119897822,True
3408,editor,1995,0.16537124731200814,0.14638215547963845,True
3409,editor,1996,0.012960669920659024,0.11723903220164746,True
3410,editor,1997,0.055783009544911964,0.08977560583357404,True
3411,editor,1998,0.14620631617794713,0.15646856212298052,True
3412,editor,1999,-0.10601744510642996,0.10148348291028968,False
3413,editor,2000,-0.2386794759983408,0.009500827617673856,False
3414,editor,2001,-0.1737137427643773,0.0571196650634007,False
3415,editor,2002,0.05643849939292996,0.09985947954487877,True
3416,editor,2003,-0.0337502868882839,0.0905620195444734,False
3417,editor,2004,-0.12244492224166535,0.07277236448438396,False
3418,editor,2005,-0.15936978904142018,0.047579207352732585,False
3419,editor,2006,-0.2339251946220529,0.10454198302592503,False
3420,editor,2007,-0.2453031047762265,0.04993144867045512,False
3421,editor,2008,-0.4230018077872261,0.04886699796242607,False
3422,editor,2009,-0.4844033850297749,-0.007446812357635989,True
3423,editor,2010,-0.4431807654588005,0.00522466589806804,False
3424,editor,2011,-0.30208280381011793,-0.01568212439259591,True
3425,editor,2012,-0.3639030963276065,-0.052020352457843005,True
3426,editor,2013,-0.3457727319968995,-0.03232481459782428,True
3427,editor,2014,-0.3735415897182416,0.01753805015619312,False
3428,editor,2015,-0.3897434754530642,-0.011074349761675328,True
3429,editor,2016,-0.44677822744332746,0.008505556173586422,False
3430,editor,2017,-0.5599358343892418,-0.004625967702760618,True
3431,editor,2018,-0.5575045916843553,0.061088467637289715,False
3432,editor,2019,-0.9805238422545562,-0.06167794489325086,True
